Model : resnet50 - Learning Type: svhn/bacp_finetune/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: svhn
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 1e-05
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/svhn/resnet50_svhn_magnitude_pruning_0.95_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet50/svhn/resnet50_svhn_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 2.0113 | Avg Accuracy: 83.31 | Model Sparsity: 0.95
Epoch [22/50]: Avg Loss: 0.1777 | Avg Accuracy: 94.48 | Model Sparsity: 0.95
Epoch [23/50]: Avg Loss: 0.1753 | Avg Accuracy: 94.73 | Model Sparsity: 0.95
Epoch [24/50]: Avg Loss: 0.1763 | Avg Accuracy: 94.49 | Model Sparsity: 0.95
Epoch [25/50]: Avg Loss: 0.1719 | Avg Accuracy: 94.69 | Model Sparsity: 0.95
Epoch [26/50]: Avg Loss: 0.1693 | Avg Accuracy: 94.46 | Model Sparsity: 0.95
Epoch [27/50]: Avg Loss: 0.1667 | Avg Accuracy: 94.55 | Model Sparsity: 0.95
Epoch [28/50]: Avg Loss: 0.1641 | Avg Accuracy: 95.07 | Model Sparsity: 0.95
Epoch [29/50]: Avg Loss: 0.1622 | Avg Accuracy: 94.92 | Model Sparsity: 0.95
Epoch [30/50]: Avg Loss: 0.1625 | Avg Accuracy: 94.83 | Model Sparsity: 0.95
Epoch [31/50]: Avg Loss: 0.1597 | Avg Accuracy: 94.90 | Model Sparsity: 0.95
Epoch [32/50]: Avg Loss: 0.1543 | Avg Accuracy: 95.03 | Model Sparsity: 0.95
Epoch [33/50]: Avg Loss: 0.1569 | Avg Accuracy: 94.86 | Model Sparsity: 0.95
Epoch [34/50]: Avg Loss: 0.1530 | Avg Accuracy: 95.17 | Model Sparsity: 0.95
Epoch [35/50]: Avg Loss: 0.1551 | Avg Accuracy: 94.95 | Model Sparsity: 0.95
Epoch [36/50]: Avg Loss: 0.1519 | Avg Accuracy: 94.98 | Model Sparsity: 0.95
Epoch [37/50]: Avg Loss: 0.1522 | Avg Accuracy: 95.08 | Model Sparsity: 0.95
Epoch [38/50]: Avg Loss: 0.1514 | Avg Accuracy: 94.89 | Model Sparsity: 0.95
Epoch [39/50]: Avg Loss: 0.1480 | Avg Accuracy: 95.13 | Model Sparsity: 0.95
Epoch [40/50]: Avg Loss: 0.1474 | Avg Accuracy: 94.92 | Model Sparsity: 0.95
Epoch [41/50]: Avg Loss: 0.1481 | Avg Accuracy: 95.01 | Model Sparsity: 0.95
Epoch [42/50]: Avg Loss: 0.1456 | Avg Accuracy: 94.82 | Model Sparsity: 0.95
Epoch [43/50]: Avg Loss: 0.1445 | Avg Accuracy: 95.16 | Model Sparsity: 0.95
Epoch [44/50]: Avg Loss: 0.1425 | Avg Accuracy: 95.09 | Model Sparsity: 0.95
Epoch [45/50]: Avg Loss: 0.1416 | Avg Accuracy: 95.28 | Model Sparsity: 0.95
Epoch [46/50]: Avg Loss: 0.1402 | Avg Accuracy: 95.33 | Model Sparsity: 0.95
Epoch [47/50]: Avg Loss: 0.1393 | Avg Accuracy: 95.02 | Model Sparsity: 0.95
Epoch [48/50]: Avg Loss: 0.1367 | Avg Accuracy: 95.11 | Model Sparsity: 0.95
Epoch [49/50]: Avg Loss: 0.1394 | Avg Accuracy: 95.12 | Model Sparsity: 0.95
Epoch [50/50]: Avg Loss: 0.1357 | Avg Accuracy: 95.33 | Model Sparsity: 0.95
