Model : vgg11 - Learning Type: svhn/pruning/magnitude_pruning/0.97
Configuration:
model_type: cv
model_name: vgg11
model_task: svhn
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/svhn/vgg11_svhn_magnitude_pruning_0.97_pruning.pt
finetuned_weights: /dbfs/research/vgg11/svhn/vgg11_svhn_baseline.pt

Epoch [1/5]: Avg Loss: 0.0331 | Avg Accuracy: 93.76 | Model Sparsity: 0.4734
Recovery epoch [2/10]: Avg Loss: 0.0936 | Avg Accuracy: 93.98 | Model Sparsity: 0.9079
Recovery epoch [3/10]: Avg Loss: 0.0847 | Avg Accuracy: 93.55 | Model Sparsity: 0.9079
Recovery epoch [4/10]: Avg Loss: 0.0784 | Avg Accuracy: 94.21 | Model Sparsity: 0.9079
Recovery epoch [5/10]: Avg Loss: 0.0732 | Avg Accuracy: 94.30 | Model Sparsity: 0.9079
Recovery epoch [6/10]: Avg Loss: 0.0706 | Avg Accuracy: 94.24 | Model Sparsity: 0.9079
Recovery epoch [7/10]: Avg Loss: 0.0652 | Avg Accuracy: 93.83 | Model Sparsity: 0.9079
Recovery epoch [8/10]: Avg Loss: 0.0693 | Avg Accuracy: 93.82 | Model Sparsity: 0.9079
Recovery epoch [9/10]: Avg Loss: 0.0634 | Avg Accuracy: 94.16 | Model Sparsity: 0.9079
Recovery epoch [10/10]: Avg Loss: 0.0608 | Avg Accuracy: 93.96 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Loss: 0.2006 | Avg Accuracy: 92.94 | Model Sparsity: 0.9622
Recovery epoch [1/10]: Avg Loss: 0.1340 | Avg Accuracy: 93.19 | Model Sparsity: 0.9622
Recovery epoch [2/10]: Avg Loss: 0.1198 | Avg Accuracy: 94.12 | Model Sparsity: 0.9622
Recovery epoch [3/10]: Avg Loss: 0.1134 | Avg Accuracy: 93.79 | Model Sparsity: 0.9622
Recovery epoch [4/10]: Avg Loss: 0.1053 | Avg Accuracy: 94.28 | Model Sparsity: 0.9622
Recovery epoch [5/10]: Avg Loss: 0.1015 | Avg Accuracy: 94.12 | Model Sparsity: 0.9622
Recovery epoch [6/10]: Avg Loss: 0.0956 | Avg Accuracy: 94.21 | Model Sparsity: 0.9622
Recovery epoch [7/10]: Avg Loss: 0.0927 | Avg Accuracy: 94.20 | Model Sparsity: 0.9622
Recovery epoch [8/10]: Avg Loss: 0.0936 | Avg Accuracy: 94.28 | Model Sparsity: 0.9622
Recovery epoch [9/10]: Avg Loss: 0.0878 | Avg Accuracy: 94.23 | Model Sparsity: 0.9622
Recovery epoch [10/10]: Avg Loss: 0.0883 | Avg Accuracy: 94.45 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Loss: 0.1162 | Avg Accuracy: 93.96 | Model Sparsity: 0.97
Recovery epoch [1/10]: Avg Loss: 0.0962 | Avg Accuracy: 94.15 | Model Sparsity: 0.97
Recovery epoch [2/10]: Avg Loss: 0.0895 | Avg Accuracy: 93.95 | Model Sparsity: 0.97
Recovery epoch [3/10]: Avg Loss: 0.0876 | Avg Accuracy: 93.80 | Model Sparsity: 0.97
Recovery epoch [4/10]: Avg Loss: 0.0825 | Avg Accuracy: 94.36 | Model Sparsity: 0.97
Recovery epoch [5/10]: Avg Loss: 0.0807 | Avg Accuracy: 94.36 | Model Sparsity: 0.97
Recovery epoch [6/10]: Avg Loss: 0.0790 | Avg Accuracy: 94.05 | Model Sparsity: 0.97
Recovery epoch [7/10]: Avg Loss: 0.0779 | Avg Accuracy: 94.30 | Model Sparsity: 0.97
Recovery epoch [8/10]: Avg Loss: 0.0748 | Avg Accuracy: 94.51 | Model Sparsity: 0.97
Recovery epoch [9/10]: Avg Loss: 0.0766 | Avg Accuracy: 94.12 | Model Sparsity: 0.97
Recovery epoch [10/10]: Avg Loss: 0.0734 | Avg Accuracy: 94.20 | Model Sparsity: 0.97
