Model : resnet50 - Learning Type: cifar10/bacp_LS_all_losses/magnitude_pruning/0.95
Configuration:
model_name: resnet50
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 5
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_magnitude_pruning_0.95_bacp_LS_all_losses.pt

Epoch [1/5]: Avg Total Loss: 8.1136 | Avg PrC Loss: 3.7808 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.9248 | Avg CE Loss: 0.4080 | Model Sparsity: 0.4636
Retraining Epoch [9/10]: Avg Total Loss: 10.8812 | Avg PrC Loss: 3.5141 | Avg SnC Loss: 4.6349 | Avg FiC Loss: 2.6639 | Avg CE Loss: 0.0683 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 10.8918 | Avg PrC Loss: 3.5137 | Avg SnC Loss: 4.6406 | Avg FiC Loss: 2.6689 | Avg CE Loss: 0.0686 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 13.1943 | Avg PrC Loss: 3.5385 | Avg SnC Loss: 6.8896 | Avg FiC Loss: 2.6794 | Avg CE Loss: 0.0867 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 13.1847 | Avg PrC Loss: 3.5400 | Avg SnC Loss: 6.8866 | Avg FiC Loss: 2.6760 | Avg CE Loss: 0.0821 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 13.1521 | Avg PrC Loss: 3.5359 | Avg SnC Loss: 6.8633 | Avg FiC Loss: 2.6735 | Avg CE Loss: 0.0793 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 13.1525 | Avg PrC Loss: 3.5378 | Avg SnC Loss: 6.8654 | Avg FiC Loss: 2.6700 | Avg CE Loss: 0.0792 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 13.1158 | Avg PrC Loss: 3.5338 | Avg SnC Loss: 6.8411 | Avg FiC Loss: 2.6654 | Avg CE Loss: 0.0755 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 13.1276 | Avg PrC Loss: 3.5357 | Avg SnC Loss: 6.8502 | Avg FiC Loss: 2.6668 | Avg CE Loss: 0.0749 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 13.1108 | Avg PrC Loss: 3.5341 | Avg SnC Loss: 6.8385 | Avg FiC Loss: 2.6641 | Avg CE Loss: 0.0741 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 13.0979 | Avg PrC Loss: 3.5340 | Avg SnC Loss: 6.8304 | Avg FiC Loss: 2.6616 | Avg CE Loss: 0.0720 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 13.1036 | Avg PrC Loss: 3.5352 | Avg SnC Loss: 6.8338 | Avg FiC Loss: 2.6624 | Avg CE Loss: 0.0721 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 13.0810 | Avg PrC Loss: 3.5351 | Avg SnC Loss: 6.8180 | Avg FiC Loss: 2.6570 | Avg CE Loss: 0.0710 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 13.0779 | Avg PrC Loss: 3.5346 | Avg SnC Loss: 6.8162 | Avg FiC Loss: 2.6566 | Avg CE Loss: 0.0704 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 15.3466 | Avg PrC Loss: 3.5507 | Avg SnC Loss: 9.0493 | Avg FiC Loss: 2.6690 | Avg CE Loss: 0.0776 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 15.3412 | Avg PrC Loss: 3.5509 | Avg SnC Loss: 9.0433 | Avg FiC Loss: 2.6674 | Avg CE Loss: 0.0796 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 15.3328 | Avg PrC Loss: 3.5508 | Avg SnC Loss: 9.0385 | Avg FiC Loss: 2.6643 | Avg CE Loss: 0.0793 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 15.3146 | Avg PrC Loss: 3.5490 | Avg SnC Loss: 9.0255 | Avg FiC Loss: 2.6623 | Avg CE Loss: 0.0778 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 15.3025 | Avg PrC Loss: 3.5496 | Avg SnC Loss: 9.0187 | Avg FiC Loss: 2.6577 | Avg CE Loss: 0.0765 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 15.3104 | Avg PrC Loss: 3.5503 | Avg SnC Loss: 9.0215 | Avg FiC Loss: 2.6617 | Avg CE Loss: 0.0769 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 15.2713 | Avg PrC Loss: 3.5497 | Avg SnC Loss: 8.9931 | Avg FiC Loss: 2.6549 | Avg CE Loss: 0.0736 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 15.2793 | Avg PrC Loss: 3.5481 | Avg SnC Loss: 9.0024 | Avg FiC Loss: 2.6550 | Avg CE Loss: 0.0738 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 15.2774 | Avg PrC Loss: 3.5463 | Avg SnC Loss: 9.0011 | Avg FiC Loss: 2.6570 | Avg CE Loss: 0.0729 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 15.2873 | Avg PrC Loss: 3.5486 | Avg SnC Loss: 9.0084 | Avg FiC Loss: 2.6570 | Avg CE Loss: 0.0734 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 15.2488 | Avg PrC Loss: 3.5473 | Avg SnC Loss: 8.9788 | Avg FiC Loss: 2.6514 | Avg CE Loss: 0.0712 | Model Sparsity: 0.95
