Model : resnet50 - Learning Type: cifar10/pruning/snip_pruning/0.99
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: snip_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_snip_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/resnet50/cifar10/resnet50_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.0967 | Avg Accuracy: 96.01 | Model Sparsity: 0.4831
Recovery epoch [9/10]: Avg Loss: 0.0813 | Avg Accuracy: 91.20 | Model Sparsity: 0.9266
Recovery epoch [10/10]: Avg Loss: 0.0741 | Avg Accuracy: 90.18 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Loss: 0.6427 | Avg Accuracy: 82.67 | Model Sparsity: 0.9821
Recovery epoch [1/10]: Avg Loss: 0.3644 | Avg Accuracy: 84.28 | Model Sparsity: 0.9821
Recovery epoch [2/10]: Avg Loss: 0.3119 | Avg Accuracy: 85.10 | Model Sparsity: 0.9821
Recovery epoch [3/10]: Avg Loss: 0.2793 | Avg Accuracy: 86.57 | Model Sparsity: 0.9821
Recovery epoch [4/10]: Avg Loss: 0.2548 | Avg Accuracy: 86.34 | Model Sparsity: 0.9821
Recovery epoch [5/10]: Avg Loss: 0.2351 | Avg Accuracy: 86.90 | Model Sparsity: 0.9821
Recovery epoch [6/10]: Avg Loss: 0.2223 | Avg Accuracy: 87.03 | Model Sparsity: 0.9821
Recovery epoch [7/10]: Avg Loss: 0.2095 | Avg Accuracy: 87.28 | Model Sparsity: 0.9821
Recovery epoch [8/10]: Avg Loss: 0.1965 | Avg Accuracy: 87.61 | Model Sparsity: 0.9821
Recovery epoch [9/10]: Avg Loss: 0.1845 | Avg Accuracy: 87.89 | Model Sparsity: 0.9821
Recovery epoch [10/10]: Avg Loss: 0.1837 | Avg Accuracy: 87.64 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Loss: 0.4000 | Avg Accuracy: 85.45 | Model Sparsity: 0.99
Recovery epoch [1/10]: Avg Loss: 0.2961 | Avg Accuracy: 86.22 | Model Sparsity: 0.99
Recovery epoch [2/10]: Avg Loss: 0.2706 | Avg Accuracy: 85.51 | Model Sparsity: 0.99
Recovery epoch [3/10]: Avg Loss: 0.2538 | Avg Accuracy: 86.55 | Model Sparsity: 0.99
Recovery epoch [4/10]: Avg Loss: 0.2412 | Avg Accuracy: 86.09 | Model Sparsity: 0.99
Recovery epoch [5/10]: Avg Loss: 0.2317 | Avg Accuracy: 86.52 | Model Sparsity: 0.99
Recovery epoch [6/10]: Avg Loss: 0.2173 | Avg Accuracy: 87.68 | Model Sparsity: 0.99
Recovery epoch [7/10]: Avg Loss: 0.2071 | Avg Accuracy: 87.54 | Model Sparsity: 0.99
Recovery epoch [8/10]: Avg Loss: 0.2027 | Avg Accuracy: 87.30 | Model Sparsity: 0.99
Recovery epoch [9/10]: Avg Loss: 0.1978 | Avg Accuracy: 87.86 | Model Sparsity: 0.99
Recovery epoch [10/10]: Avg Loss: 0.1908 | Avg Accuracy: 87.56 | Model Sparsity: 0.99
