Model : resnet50 - Learning Type: flowers102/pruning/magnitude_pruning/0.99
Configuration:
model_type: cv
model_name: resnet50
model_task: flowers102
num_classes: 102
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 16
learning_rate: 0.0001
learning_type: pruning
optimizer_type: adamw
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/flowers102/resnet50_flowers102_magnitude_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/resnet50/flowers102/resnet50_flowers102_baseline.pt

Epoch [1/5]: Avg Loss: 0.0757 | Avg Accuracy: 88.69 | Model Sparsity: 0.4831
Recovery epoch [10/10]: Avg Loss: 0.1693 | Avg Accuracy: 87.40 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Loss: 3.5586 | Avg Accuracy: 37.40 | Model Sparsity: 0.9821
Recovery epoch [1/10]: Avg Loss: 2.5283 | Avg Accuracy: 53.67 | Model Sparsity: 0.9821
Recovery epoch [2/10]: Avg Loss: 1.9849 | Avg Accuracy: 59.52 | Model Sparsity: 0.9821
Recovery epoch [3/10]: Avg Loss: 1.6514 | Avg Accuracy: 63.59 | Model Sparsity: 0.9821
Recovery epoch [4/10]: Avg Loss: 1.4278 | Avg Accuracy: 68.95 | Model Sparsity: 0.9821
Recovery epoch [5/10]: Avg Loss: 1.2268 | Avg Accuracy: 68.95 | Model Sparsity: 0.9821
Recovery epoch [6/10]: Avg Loss: 1.1702 | Avg Accuracy: 70.04 | Model Sparsity: 0.9821
Recovery epoch [7/10]: Avg Loss: 0.9959 | Avg Accuracy: 72.82 | Model Sparsity: 0.9821
Recovery epoch [8/10]: Avg Loss: 0.9501 | Avg Accuracy: 72.42 | Model Sparsity: 0.9821
Recovery epoch [9/10]: Avg Loss: 0.8632 | Avg Accuracy: 74.60 | Model Sparsity: 0.9821
Recovery epoch [10/10]: Avg Loss: 0.8061 | Avg Accuracy: 74.21 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Loss: 1.7873 | Avg Accuracy: 62.00 | Model Sparsity: 0.99
Recovery epoch [1/10]: Avg Loss: 1.4572 | Avg Accuracy: 65.08 | Model Sparsity: 0.99
Recovery epoch [2/10]: Avg Loss: 1.2798 | Avg Accuracy: 69.94 | Model Sparsity: 0.99
Recovery epoch [3/10]: Avg Loss: 1.1028 | Avg Accuracy: 70.34 | Model Sparsity: 0.99
Recovery epoch [4/10]: Avg Loss: 1.0541 | Avg Accuracy: 70.93 | Model Sparsity: 0.99
Recovery epoch [5/10]: Avg Loss: 0.9624 | Avg Accuracy: 70.63 | Model Sparsity: 0.99
Recovery epoch [6/10]: Avg Loss: 0.9271 | Avg Accuracy: 73.21 | Model Sparsity: 0.99
Recovery epoch [7/10]: Avg Loss: 0.8548 | Avg Accuracy: 71.43 | Model Sparsity: 0.99
Recovery epoch [8/10]: Avg Loss: 0.8652 | Avg Accuracy: 72.92 | Model Sparsity: 0.99
Recovery epoch [9/10]: Avg Loss: 0.8077 | Avg Accuracy: 75.20 | Model Sparsity: 0.99
Recovery epoch [10/10]: Avg Loss: 0.7159 | Avg Accuracy: 72.82 | Model Sparsity: 0.99
