Model : resnet50 - Learning Type: cifar100/bacp_finetune/wanda_pruning/0.97
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar100
num_classes: 100
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: wanda_pruning
target_sparsity: 0.97
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar100/resnet50_cifar100_wanda_pruning_0.97_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet50/cifar100/resnet50_cifar100_wanda_pruning_0.97_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 3.6790 | Avg Accuracy: 41.28 | Model Sparsity: 0.97
Epoch [15/50]: Avg Loss: 1.0868 | Avg Accuracy: 63.55 | Model Sparsity: 0.97
Epoch [16/50]: Avg Loss: 1.0621 | Avg Accuracy: 64.24 | Model Sparsity: 0.97
Epoch [17/50]: Avg Loss: 1.0392 | Avg Accuracy: 64.97 | Model Sparsity: 0.97
Epoch [18/50]: Avg Loss: 1.0304 | Avg Accuracy: 65.04 | Model Sparsity: 0.97
Epoch [19/50]: Avg Loss: 0.9997 | Avg Accuracy: 65.25 | Model Sparsity: 0.97
Epoch [20/50]: Avg Loss: 0.9899 | Avg Accuracy: 64.87 | Model Sparsity: 0.97
Epoch [21/50]: Avg Loss: 0.9737 | Avg Accuracy: 65.16 | Model Sparsity: 0.97
Epoch [22/50]: Avg Loss: 0.9499 | Avg Accuracy: 65.37 | Model Sparsity: 0.97
Epoch [23/50]: Avg Loss: 0.9379 | Avg Accuracy: 65.69 | Model Sparsity: 0.97
Epoch [24/50]: Avg Loss: 0.9196 | Avg Accuracy: 66.22 | Model Sparsity: 0.97
Epoch [25/50]: Avg Loss: 0.9116 | Avg Accuracy: 65.56 | Model Sparsity: 0.97
Epoch [26/50]: Avg Loss: 0.8938 | Avg Accuracy: 66.03 | Model Sparsity: 0.97
Epoch [27/50]: Avg Loss: 0.8777 | Avg Accuracy: 66.17 | Model Sparsity: 0.97
Epoch [28/50]: Avg Loss: 0.8658 | Avg Accuracy: 65.58 | Model Sparsity: 0.97
Epoch [29/50]: Avg Loss: 0.8581 | Avg Accuracy: 66.53 | Model Sparsity: 0.97
Epoch [30/50]: Avg Loss: 0.8476 | Avg Accuracy: 66.25 | Model Sparsity: 0.97
Epoch [31/50]: Avg Loss: 0.8305 | Avg Accuracy: 66.55 | Model Sparsity: 0.97
Epoch [32/50]: Avg Loss: 0.8209 | Avg Accuracy: 66.96 | Model Sparsity: 0.97
Epoch [33/50]: Avg Loss: 0.8062 | Avg Accuracy: 65.81 | Model Sparsity: 0.97
Epoch [34/50]: Avg Loss: 0.7938 | Avg Accuracy: 66.92 | Model Sparsity: 0.97
Epoch [35/50]: Avg Loss: 0.7826 | Avg Accuracy: 66.73 | Model Sparsity: 0.97
Epoch [36/50]: Avg Loss: 0.7740 | Avg Accuracy: 67.08 | Model Sparsity: 0.97
Epoch [37/50]: Avg Loss: 0.7643 | Avg Accuracy: 66.80 | Model Sparsity: 0.97
Epoch [38/50]: Avg Loss: 0.7526 | Avg Accuracy: 66.94 | Model Sparsity: 0.97
Epoch [39/50]: Avg Loss: 0.7402 | Avg Accuracy: 66.76 | Model Sparsity: 0.97
Epoch [40/50]: Avg Loss: 0.7369 | Avg Accuracy: 67.54 | Model Sparsity: 0.97
Epoch [41/50]: Avg Loss: 0.7240 | Avg Accuracy: 66.84 | Model Sparsity: 0.97
Epoch [42/50]: Avg Loss: 0.7170 | Avg Accuracy: 66.89 | Model Sparsity: 0.97
Epoch [43/50]: Avg Loss: 0.7128 | Avg Accuracy: 66.64 | Model Sparsity: 0.97
Epoch [44/50]: Avg Loss: 0.6993 | Avg Accuracy: 67.51 | Model Sparsity: 0.97
Epoch [45/50]: Avg Loss: 0.6868 | Avg Accuracy: 67.72 | Model Sparsity: 0.97
Epoch [46/50]: Avg Loss: 0.6800 | Avg Accuracy: 67.34 | Model Sparsity: 0.97
Epoch [47/50]: Avg Loss: 0.6682 | Avg Accuracy: 67.87 | Model Sparsity: 0.97
Epoch [48/50]: Avg Loss: 0.6614 | Avg Accuracy: 67.97 | Model Sparsity: 0.97
Epoch [49/50]: Avg Loss: 0.6549 | Avg Accuracy: 67.86 | Model Sparsity: 0.97
Epoch [50/50]: Avg Loss: 0.6472 | Avg Accuracy: 67.12 | Model Sparsity: 0.97
