Model : resnet50 - Learning Type: flowers102/bacp_finetune/movement_pruning/0.99
Configuration:
model_type: cv
model_name: resnet50
model_task: flowers102
num_classes: 102
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 16
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/flowers102/resnet50_flowers102_movement_pruning_0.99_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet50/flowers102/resnet50_flowers102_movement_pruning_0.99_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 4.5066 | Avg Accuracy: 16.67 | Model Sparsity: 0.99
Epoch [23/50]: Avg Loss: 0.4566 | Avg Accuracy: 77.78 | Model Sparsity: 0.99
Epoch [24/50]: Avg Loss: 0.4526 | Avg Accuracy: 74.31 | Model Sparsity: 0.99
Epoch [25/50]: Avg Loss: 0.4556 | Avg Accuracy: 75.69 | Model Sparsity: 0.99
Epoch [26/50]: Avg Loss: 0.4295 | Avg Accuracy: 75.00 | Model Sparsity: 0.99
Epoch [27/50]: Avg Loss: 0.4061 | Avg Accuracy: 77.78 | Model Sparsity: 0.99
Epoch [28/50]: Avg Loss: 0.3553 | Avg Accuracy: 76.39 | Model Sparsity: 0.99
Epoch [29/50]: Avg Loss: 0.3543 | Avg Accuracy: 75.69 | Model Sparsity: 0.99
Epoch [30/50]: Avg Loss: 0.3514 | Avg Accuracy: 77.08 | Model Sparsity: 0.99
Epoch [31/50]: Avg Loss: 0.3592 | Avg Accuracy: 77.08 | Model Sparsity: 0.99
Epoch [32/50]: Avg Loss: 0.3366 | Avg Accuracy: 77.78 | Model Sparsity: 0.99
Epoch [33/50]: Avg Loss: 0.3166 | Avg Accuracy: 75.69 | Model Sparsity: 0.99
Epoch [34/50]: Avg Loss: 0.2911 | Avg Accuracy: 77.78 | Model Sparsity: 0.99
Epoch [35/50]: Avg Loss: 0.3130 | Avg Accuracy: 77.78 | Model Sparsity: 0.99
Epoch [36/50]: Avg Loss: 0.2709 | Avg Accuracy: 77.78 | Model Sparsity: 0.99
Epoch [37/50]: Avg Loss: 0.2844 | Avg Accuracy: 79.17 | Model Sparsity: 0.99
Epoch [38/50]: Avg Loss: 0.2703 | Avg Accuracy: 77.78 | Model Sparsity: 0.99
Epoch [39/50]: Avg Loss: 0.2619 | Avg Accuracy: 77.08 | Model Sparsity: 0.99
Epoch [40/50]: Avg Loss: 0.2560 | Avg Accuracy: 77.08 | Model Sparsity: 0.99
Epoch [41/50]: Avg Loss: 0.2465 | Avg Accuracy: 79.17 | Model Sparsity: 0.99
Epoch [42/50]: Avg Loss: 0.2161 | Avg Accuracy: 78.47 | Model Sparsity: 0.99
Epoch [43/50]: Avg Loss: 0.2310 | Avg Accuracy: 80.56 | Model Sparsity: 0.99
Epoch [44/50]: Avg Loss: 0.1796 | Avg Accuracy: 76.39 | Model Sparsity: 0.99
Epoch [45/50]: Avg Loss: 0.1945 | Avg Accuracy: 74.31 | Model Sparsity: 0.99
Epoch [46/50]: Avg Loss: 0.1828 | Avg Accuracy: 75.00 | Model Sparsity: 0.99
Epoch [47/50]: Avg Loss: 0.1971 | Avg Accuracy: 73.61 | Model Sparsity: 0.99
Epoch [48/50]: Avg Loss: 0.1730 | Avg Accuracy: 75.69 | Model Sparsity: 0.99
Epoch [49/50]: Avg Loss: 0.1756 | Avg Accuracy: 72.92 | Model Sparsity: 0.99
Epoch [50/50]: Avg Loss: 0.1862 | Avg Accuracy: 75.00 | Model Sparsity: 0.99
