Model : roberta-base - Learning Type: wikitext2/pruning/wanda_pruning/0.95
Configuration:
model_type: llm
model_name: roberta-base
model_task: wikitext2
num_classes: 30522
embedding_dim: 768
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 64
learning_rate: 5e-05
learning_type: pruning
optimizer_type: adamw
prune: True
pruning_type: wanda_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/roberta-base/wikitext2/roberta-base_wikitext2_wanda_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/roberta-base/wikitext2/roberta-base_wikitext2_baseline.pt

Epoch [1/5]: Avg Loss: 1.6683 | Avg Accuracy: 69.40 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 2.2371 | Avg Accuracy: 60.30 | Model Sparsity: 0.7448
Recovery epoch [10/10]: Avg Loss: 2.2122 | Avg Accuracy: 59.74 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Loss: 5.2211 | Avg Accuracy: 35.70 | Model Sparsity: 0.8892
Recovery epoch [1/10]: Avg Loss: 4.3176 | Avg Accuracy: 38.84 | Model Sparsity: 0.8892
Recovery epoch [2/10]: Avg Loss: 4.0613 | Avg Accuracy: 40.85 | Model Sparsity: 0.8892
Recovery epoch [3/10]: Avg Loss: 3.8800 | Avg Accuracy: 42.04 | Model Sparsity: 0.8892
Recovery epoch [4/10]: Avg Loss: 3.7547 | Avg Accuracy: 43.06 | Model Sparsity: 0.8892
Recovery epoch [5/10]: Avg Loss: 3.6629 | Avg Accuracy: 43.85 | Model Sparsity: 0.8892
Recovery epoch [6/10]: Avg Loss: 3.5765 | Avg Accuracy: 44.43 | Model Sparsity: 0.8892
Recovery epoch [7/10]: Avg Loss: 3.4968 | Avg Accuracy: 45.42 | Model Sparsity: 0.8892
Recovery epoch [8/10]: Avg Loss: 3.4472 | Avg Accuracy: 46.01 | Model Sparsity: 0.8892
Recovery epoch [9/10]: Avg Loss: 3.3917 | Avg Accuracy: 46.71 | Model Sparsity: 0.8892
Recovery epoch [10/10]: Avg Loss: 3.3428 | Avg Accuracy: 46.72 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Loss: 4.5902 | Avg Accuracy: 37.58 | Model Sparsity: 0.9424
Recovery epoch [1/10]: Avg Loss: 4.1983 | Avg Accuracy: 39.06 | Model Sparsity: 0.9424
Recovery epoch [2/10]: Avg Loss: 4.0626 | Avg Accuracy: 40.18 | Model Sparsity: 0.9424
Recovery epoch [3/10]: Avg Loss: 3.9834 | Avg Accuracy: 40.08 | Model Sparsity: 0.9424
Recovery epoch [4/10]: Avg Loss: 3.9207 | Avg Accuracy: 41.10 | Model Sparsity: 0.9424
Recovery epoch [5/10]: Avg Loss: 3.8641 | Avg Accuracy: 41.22 | Model Sparsity: 0.9424
Recovery epoch [6/10]: Avg Loss: 3.8122 | Avg Accuracy: 41.61 | Model Sparsity: 0.9424
Recovery epoch [7/10]: Avg Loss: 3.7740 | Avg Accuracy: 42.20 | Model Sparsity: 0.9424
Recovery epoch [8/10]: Avg Loss: 3.7409 | Avg Accuracy: 42.56 | Model Sparsity: 0.9424
Recovery epoch [9/10]: Avg Loss: 3.6999 | Avg Accuracy: 42.67 | Model Sparsity: 0.9424
Recovery epoch [10/10]: Avg Loss: 3.6674 | Avg Accuracy: 43.14 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Loss: 3.7609 | Avg Accuracy: 42.13 | Model Sparsity: 0.95
Recovery epoch [1/10]: Avg Loss: 3.6426 | Avg Accuracy: 43.02 | Model Sparsity: 0.95
Recovery epoch [2/10]: Avg Loss: 3.6024 | Avg Accuracy: 43.20 | Model Sparsity: 0.95
Recovery epoch [3/10]: Avg Loss: 3.5744 | Avg Accuracy: 43.56 | Model Sparsity: 0.95
Recovery epoch [4/10]: Avg Loss: 3.5499 | Avg Accuracy: 43.60 | Model Sparsity: 0.95
Recovery epoch [5/10]: Avg Loss: 3.5257 | Avg Accuracy: 43.69 | Model Sparsity: 0.95
Recovery epoch [6/10]: Avg Loss: 3.5001 | Avg Accuracy: 44.30 | Model Sparsity: 0.95
Recovery epoch [7/10]: Avg Loss: 3.4873 | Avg Accuracy: 43.82 | Model Sparsity: 0.95
Recovery epoch [8/10]: Avg Loss: 3.4592 | Avg Accuracy: 43.84 | Model Sparsity: 0.95
Recovery epoch [9/10]: Avg Loss: 3.4483 | Avg Accuracy: 44.29 | Model Sparsity: 0.95
Recovery epoch [10/10]: Avg Loss: 3.4404 | Avg Accuracy: 44.58 | Model Sparsity: 0.95
