Model : resnet50 - Learning Type: bacp_finetune
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
use_scheduler: False
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: linear
delta_t: 41
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar10/resnet50_bacp_finetune_magnitude_pruning_0.99.pt
finetuned_weights: /dbfs/research/resnet50/cifar10/resnet50_magnitude_pruning_0.99_bacp_cm.pt
current_sparsity: 0.9899836364480038

Epoch [1/50]: Avg Loss: 1.2337 | Avg Accuracy: 90.28 | Model Sparsity: 0.99
Epoch [36/50]: Avg Loss: 0.1198 | Avg Accuracy: 93.57 | Model Sparsity: 0.99
Epoch [37/50]: Avg Loss: 0.1195 | Avg Accuracy: 93.09 | Model Sparsity: 0.99
Epoch [38/50]: Avg Loss: 0.1190 | Avg Accuracy: 93.72 | Model Sparsity: 0.99
Epoch [39/50]: Avg Loss: 0.1157 | Avg Accuracy: 93.28 | Model Sparsity: 0.99
Epoch [40/50]: Avg Loss: 0.1134 | Avg Accuracy: 93.60 | Model Sparsity: 0.99
Epoch [41/50]: Avg Loss: 0.1143 | Avg Accuracy: 93.69 | Model Sparsity: 0.99
Epoch [42/50]: Avg Loss: 0.1125 | Avg Accuracy: 93.51 | Model Sparsity: 0.99
Epoch [43/50]: Avg Loss: 0.1123 | Avg Accuracy: 93.89 | Model Sparsity: 0.99
Epoch [44/50]: Avg Loss: 0.1123 | Avg Accuracy: 93.36 | Model Sparsity: 0.99
Epoch [45/50]: Avg Loss: 0.1104 | Avg Accuracy: 93.46 | Model Sparsity: 0.99
Epoch [46/50]: Avg Loss: 0.1069 | Avg Accuracy: 93.37 | Model Sparsity: 0.99
Epoch [47/50]: Avg Loss: 0.1038 | Avg Accuracy: 93.60 | Model Sparsity: 0.99
Epoch [48/50]: Avg Loss: 0.1032 | Avg Accuracy: 93.43 | Model Sparsity: 0.99
Epoch [49/50]: Avg Loss: 0.1037 | Avg Accuracy: 93.78 | Model Sparsity: 0.99
Epoch [50/50]: Avg Loss: 0.0998 | Avg Accuracy: 93.68 | Model Sparsity: 0.99
