Model : resnet50 - Learning Type: bacp_finetune
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.001
learning_type: bacp_finetune
optimizer_type: adamw
use_scheduler: False
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
delta_t: 41
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar10/resnet50_bacp_finetune_magnitude_pruning_0.92.pt
finetuned_weights: /dbfs/research/resnet50/cifar10/resnet50_magnitude_pruning_0.95_bacp_cm.pt
current_sparsity: 0.9165750140570964

Epoch [1/50]: Avg Loss: 1.6946 | Avg Accuracy: 44.66 | Model Sparsity: 0.9166
Epoch [22/50]: Avg Loss: 0.3407 | Avg Accuracy: 80.94 | Model Sparsity: 0.9166
Epoch [23/50]: Avg Loss: 0.3264 | Avg Accuracy: 82.32 | Model Sparsity: 0.9166
Epoch [24/50]: Avg Loss: 0.3105 | Avg Accuracy: 81.96 | Model Sparsity: 0.9166
Epoch [25/50]: Avg Loss: 0.3039 | Avg Accuracy: 82.66 | Model Sparsity: 0.9166
Epoch [26/50]: Avg Loss: 0.2999 | Avg Accuracy: 82.39 | Model Sparsity: 0.9166
Epoch [27/50]: Avg Loss: 0.2867 | Avg Accuracy: 82.66 | Model Sparsity: 0.9166
Epoch [28/50]: Avg Loss: 0.2769 | Avg Accuracy: 83.43 | Model Sparsity: 0.9166
Epoch [29/50]: Avg Loss: 0.2683 | Avg Accuracy: 83.34 | Model Sparsity: 0.9166
Epoch [30/50]: Avg Loss: 0.2650 | Avg Accuracy: 83.73 | Model Sparsity: 0.9166
Epoch [31/50]: Avg Loss: 0.2496 | Avg Accuracy: 82.32 | Model Sparsity: 0.9166
Epoch [32/50]: Avg Loss: 0.2446 | Avg Accuracy: 83.41 | Model Sparsity: 0.9166
Epoch [33/50]: Avg Loss: 0.2409 | Avg Accuracy: 83.09 | Model Sparsity: 0.9166
Epoch [34/50]: Avg Loss: 0.2320 | Avg Accuracy: 83.50 | Model Sparsity: 0.9166
Epoch [35/50]: Avg Loss: 0.2312 | Avg Accuracy: 83.13 | Model Sparsity: 0.9166
Epoch [36/50]: Avg Loss: 0.2115 | Avg Accuracy: 82.53 | Model Sparsity: 0.9166
Epoch [37/50]: Avg Loss: 0.2192 | Avg Accuracy: 84.24 | Model Sparsity: 0.9166
Epoch [38/50]: Avg Loss: 0.2077 | Avg Accuracy: 83.73 | Model Sparsity: 0.9166
Epoch [39/50]: Avg Loss: 0.2038 | Avg Accuracy: 83.73 | Model Sparsity: 0.9166
Epoch [40/50]: Avg Loss: 0.2041 | Avg Accuracy: 83.54 | Model Sparsity: 0.9166
Epoch [41/50]: Avg Loss: 0.1941 | Avg Accuracy: 82.71 | Model Sparsity: 0.9166
Epoch [42/50]: Avg Loss: 0.1892 | Avg Accuracy: 85.09 | Model Sparsity: 0.9166
Epoch [43/50]: Avg Loss: 0.1855 | Avg Accuracy: 83.24 | Model Sparsity: 0.9166
Epoch [44/50]: Avg Loss: 0.1839 | Avg Accuracy: 83.57 | Model Sparsity: 0.9166
Epoch [45/50]: Avg Loss: 0.1797 | Avg Accuracy: 83.09 | Model Sparsity: 0.9166
Epoch [46/50]: Avg Loss: 0.1765 | Avg Accuracy: 83.62 | Model Sparsity: 0.9166
Epoch [47/50]: Avg Loss: 0.1644 | Avg Accuracy: 84.51 | Model Sparsity: 0.9166
Epoch [48/50]: Avg Loss: 0.1672 | Avg Accuracy: 84.17 | Model Sparsity: 0.9166
Epoch [49/50]: Avg Loss: 0.1584 | Avg Accuracy: 84.72 | Model Sparsity: 0.9166
Epoch [50/50]: Avg Loss: 0.1660 | Avg Accuracy: 83.09 | Model Sparsity: 0.9166
