Model : vgg11 - Learning Type: cifar100/bacp_pruning/wanda_pruning/0.99
Configuration:
model_name: vgg11
model_task: cifar100
model_type: cv
num_classes: 100
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: wanda_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg11/cifar100/vgg11_cifar100_wanda_pruning_0.99_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 7.9396 | Avg PrC Loss: 3.4431 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.4005 | Avg CE Loss: 1.0959 | Model Sparsity: 0.4831
Epoch [2/5]: Avg Total Loss: 10.3858 | Avg PrC Loss: 3.4028 | Avg SnC Loss: 2.8754 | Avg FiC Loss: 3.3181 | Avg CE Loss: 0.7894 | Model Sparsity: 0.7762
Retraining Epoch [1/10]: Avg Total Loss: 10.2111 | Avg PrC Loss: 3.3620 | Avg SnC Loss: 2.8164 | Avg FiC Loss: 3.2872 | Avg CE Loss: 0.7456 | Model Sparsity: 0.7762
Retraining Epoch [2/10]: Avg Total Loss: 10.1631 | Avg PrC Loss: 3.3544 | Avg SnC Loss: 2.7969 | Avg FiC Loss: 3.2783 | Avg CE Loss: 0.7335 | Model Sparsity: 0.7762
Retraining Epoch [3/10]: Avg Total Loss: 10.1126 | Avg PrC Loss: 3.3418 | Avg SnC Loss: 2.7836 | Avg FiC Loss: 3.2676 | Avg CE Loss: 0.7197 | Model Sparsity: 0.7762
Retraining Epoch [4/10]: Avg Total Loss: 10.1142 | Avg PrC Loss: 3.3424 | Avg SnC Loss: 2.7831 | Avg FiC Loss: 3.2688 | Avg CE Loss: 0.7199 | Model Sparsity: 0.7762
Retraining Epoch [5/10]: Avg Total Loss: 10.1108 | Avg PrC Loss: 3.3416 | Avg SnC Loss: 2.7824 | Avg FiC Loss: 3.2696 | Avg CE Loss: 0.7172 | Model Sparsity: 0.7762
Retraining Epoch [6/10]: Avg Total Loss: 10.0879 | Avg PrC Loss: 3.3388 | Avg SnC Loss: 2.7749 | Avg FiC Loss: 3.2664 | Avg CE Loss: 0.7078 | Model Sparsity: 0.7762
Retraining Epoch [7/10]: Avg Total Loss: 10.1119 | Avg PrC Loss: 3.3446 | Avg SnC Loss: 2.7833 | Avg FiC Loss: 3.2713 | Avg CE Loss: 0.7126 | Model Sparsity: 0.7762
Retraining Epoch [8/10]: Avg Total Loss: 10.0552 | Avg PrC Loss: 3.3311 | Avg SnC Loss: 2.7660 | Avg FiC Loss: 3.2612 | Avg CE Loss: 0.6969 | Model Sparsity: 0.7762
Retraining Epoch [9/10]: Avg Total Loss: 10.0642 | Avg PrC Loss: 3.3355 | Avg SnC Loss: 2.7682 | Avg FiC Loss: 3.2624 | Avg CE Loss: 0.6980 | Model Sparsity: 0.7762
Retraining Epoch [10/10]: Avg Total Loss: 10.0652 | Avg PrC Loss: 3.3341 | Avg SnC Loss: 2.7706 | Avg FiC Loss: 3.2627 | Avg CE Loss: 0.6978 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Total Loss: 13.7044 | Avg PrC Loss: 3.4805 | Avg SnC Loss: 5.9360 | Avg FiC Loss: 3.3787 | Avg CE Loss: 0.9092 | Model Sparsity: 0.9266
Retraining Epoch [1/10]: Avg Total Loss: 13.0195 | Avg PrC Loss: 3.3638 | Avg SnC Loss: 5.5881 | Avg FiC Loss: 3.2982 | Avg CE Loss: 0.7694 | Model Sparsity: 0.9266
Retraining Epoch [2/10]: Avg Total Loss: 12.9351 | Avg PrC Loss: 3.3524 | Avg SnC Loss: 5.5475 | Avg FiC Loss: 3.2877 | Avg CE Loss: 0.7475 | Model Sparsity: 0.9266
Retraining Epoch [3/10]: Avg Total Loss: 12.8776 | Avg PrC Loss: 3.3454 | Avg SnC Loss: 5.5176 | Avg FiC Loss: 3.2822 | Avg CE Loss: 0.7324 | Model Sparsity: 0.9266
Retraining Epoch [4/10]: Avg Total Loss: 12.8360 | Avg PrC Loss: 3.3384 | Avg SnC Loss: 5.4992 | Avg FiC Loss: 3.2765 | Avg CE Loss: 0.7219 | Model Sparsity: 0.9266
Retraining Epoch [5/10]: Avg Total Loss: 12.8378 | Avg PrC Loss: 3.3383 | Avg SnC Loss: 5.5012 | Avg FiC Loss: 3.2781 | Avg CE Loss: 0.7202 | Model Sparsity: 0.9266
Retraining Epoch [6/10]: Avg Total Loss: 12.8221 | Avg PrC Loss: 3.3389 | Avg SnC Loss: 5.4898 | Avg FiC Loss: 3.2769 | Avg CE Loss: 0.7165 | Model Sparsity: 0.9266
Retraining Epoch [7/10]: Avg Total Loss: 12.8075 | Avg PrC Loss: 3.3360 | Avg SnC Loss: 5.4845 | Avg FiC Loss: 3.2746 | Avg CE Loss: 0.7124 | Model Sparsity: 0.9266
Retraining Epoch [8/10]: Avg Total Loss: 12.8031 | Avg PrC Loss: 3.3332 | Avg SnC Loss: 5.4822 | Avg FiC Loss: 3.2742 | Avg CE Loss: 0.7136 | Model Sparsity: 0.9266
Retraining Epoch [9/10]: Avg Total Loss: 12.8144 | Avg PrC Loss: 3.3383 | Avg SnC Loss: 5.4879 | Avg FiC Loss: 3.2761 | Avg CE Loss: 0.7122 | Model Sparsity: 0.9266
Retraining Epoch [10/10]: Avg Total Loss: 12.7968 | Avg PrC Loss: 3.3334 | Avg SnC Loss: 5.4832 | Avg FiC Loss: 3.2713 | Avg CE Loss: 0.7088 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Total Loss: 16.7998 | Avg PrC Loss: 3.4861 | Avg SnC Loss: 8.9841 | Avg FiC Loss: 3.4008 | Avg CE Loss: 0.9288 | Model Sparsity: 0.9821
Retraining Epoch [1/10]: Avg Total Loss: 15.9580 | Avg PrC Loss: 3.3716 | Avg SnC Loss: 8.4563 | Avg FiC Loss: 3.3175 | Avg CE Loss: 0.8126 | Model Sparsity: 0.9821
Retraining Epoch [2/10]: Avg Total Loss: 15.8382 | Avg PrC Loss: 3.3570 | Avg SnC Loss: 8.3831 | Avg FiC Loss: 3.3079 | Avg CE Loss: 0.7902 | Model Sparsity: 0.9821
Retraining Epoch [3/10]: Avg Total Loss: 15.7785 | Avg PrC Loss: 3.3525 | Avg SnC Loss: 8.3469 | Avg FiC Loss: 3.3019 | Avg CE Loss: 0.7771 | Model Sparsity: 0.9821
Retraining Epoch [4/10]: Avg Total Loss: 15.7640 | Avg PrC Loss: 3.3505 | Avg SnC Loss: 8.3407 | Avg FiC Loss: 3.3015 | Avg CE Loss: 0.7714 | Model Sparsity: 0.9821
Retraining Epoch [5/10]: Avg Total Loss: 15.7310 | Avg PrC Loss: 3.3484 | Avg SnC Loss: 8.3193 | Avg FiC Loss: 3.2988 | Avg CE Loss: 0.7645 | Model Sparsity: 0.9821
Retraining Epoch [6/10]: Avg Total Loss: 15.7262 | Avg PrC Loss: 3.3471 | Avg SnC Loss: 8.3174 | Avg FiC Loss: 3.2998 | Avg CE Loss: 0.7618 | Model Sparsity: 0.9821
Retraining Epoch [7/10]: Avg Total Loss: 15.6760 | Avg PrC Loss: 3.3418 | Avg SnC Loss: 8.2873 | Avg FiC Loss: 3.2939 | Avg CE Loss: 0.7531 | Model Sparsity: 0.9821
Retraining Epoch [8/10]: Avg Total Loss: 15.6960 | Avg PrC Loss: 3.3434 | Avg SnC Loss: 8.3012 | Avg FiC Loss: 3.2962 | Avg CE Loss: 0.7552 | Model Sparsity: 0.9821
Retraining Epoch [9/10]: Avg Total Loss: 15.6539 | Avg PrC Loss: 3.3391 | Avg SnC Loss: 8.2771 | Avg FiC Loss: 3.2897 | Avg CE Loss: 0.7480 | Model Sparsity: 0.9821
Retraining Epoch [10/10]: Avg Total Loss: 15.6468 | Avg PrC Loss: 3.3371 | Avg SnC Loss: 8.2717 | Avg FiC Loss: 3.2911 | Avg CE Loss: 0.7469 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Total Loss: 18.5017 | Avg PrC Loss: 3.3456 | Avg SnC Loss: 11.0780 | Avg FiC Loss: 3.3054 | Avg CE Loss: 0.7726 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 18.4149 | Avg PrC Loss: 3.3386 | Avg SnC Loss: 11.0206 | Avg FiC Loss: 3.2995 | Avg CE Loss: 0.7561 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 18.4399 | Avg PrC Loss: 3.3411 | Avg SnC Loss: 11.0396 | Avg FiC Loss: 3.3016 | Avg CE Loss: 0.7576 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 18.3462 | Avg PrC Loss: 3.3343 | Avg SnC Loss: 10.9696 | Avg FiC Loss: 3.2922 | Avg CE Loss: 0.7501 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 18.4011 | Avg PrC Loss: 3.3383 | Avg SnC Loss: 11.0122 | Avg FiC Loss: 3.2973 | Avg CE Loss: 0.7534 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 18.4234 | Avg PrC Loss: 3.3397 | Avg SnC Loss: 11.0274 | Avg FiC Loss: 3.3005 | Avg CE Loss: 0.7558 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 18.3629 | Avg PrC Loss: 3.3349 | Avg SnC Loss: 10.9852 | Avg FiC Loss: 3.2955 | Avg CE Loss: 0.7473 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 18.3795 | Avg PrC Loss: 3.3359 | Avg SnC Loss: 10.9983 | Avg FiC Loss: 3.2964 | Avg CE Loss: 0.7490 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 18.3497 | Avg PrC Loss: 3.3341 | Avg SnC Loss: 10.9747 | Avg FiC Loss: 3.2933 | Avg CE Loss: 0.7476 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 18.3763 | Avg PrC Loss: 3.3370 | Avg SnC Loss: 10.9936 | Avg FiC Loss: 3.2974 | Avg CE Loss: 0.7483 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 18.3471 | Avg PrC Loss: 3.3335 | Avg SnC Loss: 10.9713 | Avg FiC Loss: 3.2943 | Avg CE Loss: 0.7479 | Model Sparsity: 0.99
