Model : resnet101 - Learning Type: mnist/pruning/movement_pruning/0.95
Configuration:
model_type: cv
model_name: resnet101
model_task: mnist
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/mnist/resnet101_mnist_movement_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/resnet101/mnist/resnet101_mnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.0017 | Avg Accuracy: 99.33 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.0033 | Avg Accuracy: 99.30 | Model Sparsity: 0.9424
Recovery epoch [9/10]: Avg Loss: 0.0034 | Avg Accuracy: 99.18 | Model Sparsity: 0.9424
Recovery epoch [10/10]: Avg Loss: 0.0032 | Avg Accuracy: 99.35 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Loss: 0.0042 | Avg Accuracy: 99.39 | Model Sparsity: 0.95
Recovery epoch [1/10]: Avg Loss: 0.0029 | Avg Accuracy: 99.37 | Model Sparsity: 0.95
Recovery epoch [2/10]: Avg Loss: 0.0026 | Avg Accuracy: 99.44 | Model Sparsity: 0.95
Recovery epoch [3/10]: Avg Loss: 0.0024 | Avg Accuracy: 99.23 | Model Sparsity: 0.95
Recovery epoch [4/10]: Avg Loss: 0.0021 | Avg Accuracy: 99.29 | Model Sparsity: 0.95
Recovery epoch [5/10]: Avg Loss: 0.0021 | Avg Accuracy: 99.38 | Model Sparsity: 0.95
Recovery epoch [6/10]: Avg Loss: 0.0025 | Avg Accuracy: 99.41 | Model Sparsity: 0.95
Recovery epoch [7/10]: Avg Loss: 0.0015 | Avg Accuracy: 99.39 | Model Sparsity: 0.95
Recovery epoch [8/10]: Avg Loss: 0.0009 | Avg Accuracy: 99.32 | Model Sparsity: 0.95
Recovery epoch [9/10]: Avg Loss: 0.0013 | Avg Accuracy: 99.29 | Model Sparsity: 0.95
Recovery epoch [10/10]: Avg Loss: 0.0016 | Avg Accuracy: 99.32 | Model Sparsity: 0.95
