Model : vgg19 - Learning Type: cifar10/bacp_pruning/magnitude_pruning/0.99
Configuration:
model_name: vgg19
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg19/cifar10/vgg19_cifar10_magnitude_pruning_0.99_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.0257 | Avg PrC Loss: 3.8727 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.5970 | Avg CE Loss: 0.5560 | Model Sparsity: 0.4831
Retraining Epoch [10/10]: Avg Total Loss: 8.7716 | Avg PrC Loss: 3.3672 | Avg SnC Loss: 2.5765 | Avg FiC Loss: 2.7375 | Avg CE Loss: 0.0904 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Total Loss: 11.4306 | Avg PrC Loss: 3.4057 | Avg SnC Loss: 5.1487 | Avg FiC Loss: 2.7661 | Avg CE Loss: 0.1101 | Model Sparsity: 0.9266
Retraining Epoch [1/10]: Avg Total Loss: 11.3730 | Avg PrC Loss: 3.3902 | Avg SnC Loss: 5.1244 | Avg FiC Loss: 2.7564 | Avg CE Loss: 0.1021 | Model Sparsity: 0.9266
Retraining Epoch [2/10]: Avg Total Loss: 11.3402 | Avg PrC Loss: 3.3873 | Avg SnC Loss: 5.1058 | Avg FiC Loss: 2.7499 | Avg CE Loss: 0.0971 | Model Sparsity: 0.9266
Retraining Epoch [3/10]: Avg Total Loss: 11.2510 | Avg PrC Loss: 3.3753 | Avg SnC Loss: 5.0619 | Avg FiC Loss: 2.7299 | Avg CE Loss: 0.0839 | Model Sparsity: 0.9266
Retraining Epoch [4/10]: Avg Total Loss: 11.2534 | Avg PrC Loss: 3.3715 | Avg SnC Loss: 5.0651 | Avg FiC Loss: 2.7326 | Avg CE Loss: 0.0841 | Model Sparsity: 0.9266
Retraining Epoch [5/10]: Avg Total Loss: 11.2671 | Avg PrC Loss: 3.3766 | Avg SnC Loss: 5.0707 | Avg FiC Loss: 2.7334 | Avg CE Loss: 0.0863 | Model Sparsity: 0.9266
Retraining Epoch [6/10]: Avg Total Loss: 11.2189 | Avg PrC Loss: 3.3692 | Avg SnC Loss: 5.0473 | Avg FiC Loss: 2.7219 | Avg CE Loss: 0.0805 | Model Sparsity: 0.9266
Retraining Epoch [7/10]: Avg Total Loss: 11.2276 | Avg PrC Loss: 3.3664 | Avg SnC Loss: 5.0543 | Avg FiC Loss: 2.7258 | Avg CE Loss: 0.0810 | Model Sparsity: 0.9266
Retraining Epoch [8/10]: Avg Total Loss: 11.2185 | Avg PrC Loss: 3.3649 | Avg SnC Loss: 5.0502 | Avg FiC Loss: 2.7238 | Avg CE Loss: 0.0796 | Model Sparsity: 0.9266
Retraining Epoch [9/10]: Avg Total Loss: 11.2212 | Avg PrC Loss: 3.3675 | Avg SnC Loss: 5.0514 | Avg FiC Loss: 2.7232 | Avg CE Loss: 0.0792 | Model Sparsity: 0.9266
Retraining Epoch [10/10]: Avg Total Loss: 11.2361 | Avg PrC Loss: 3.3696 | Avg SnC Loss: 5.0580 | Avg FiC Loss: 2.7285 | Avg CE Loss: 0.0800 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Total Loss: 13.9439 | Avg PrC Loss: 3.4215 | Avg SnC Loss: 7.6644 | Avg FiC Loss: 2.7549 | Avg CE Loss: 0.1031 | Model Sparsity: 0.9821
Retraining Epoch [1/10]: Avg Total Loss: 13.6978 | Avg PrC Loss: 3.3752 | Avg SnC Loss: 7.5167 | Avg FiC Loss: 2.7255 | Avg CE Loss: 0.0803 | Model Sparsity: 0.9821
Retraining Epoch [2/10]: Avg Total Loss: 13.6544 | Avg PrC Loss: 3.3675 | Avg SnC Loss: 7.4929 | Avg FiC Loss: 2.7187 | Avg CE Loss: 0.0753 | Model Sparsity: 0.9821
Retraining Epoch [3/10]: Avg Total Loss: 13.6213 | Avg PrC Loss: 3.3620 | Avg SnC Loss: 7.4727 | Avg FiC Loss: 2.7147 | Avg CE Loss: 0.0719 | Model Sparsity: 0.9821
Retraining Epoch [4/10]: Avg Total Loss: 13.6173 | Avg PrC Loss: 3.3626 | Avg SnC Loss: 7.4708 | Avg FiC Loss: 2.7134 | Avg CE Loss: 0.0705 | Model Sparsity: 0.9821
Retraining Epoch [5/10]: Avg Total Loss: 13.6005 | Avg PrC Loss: 3.3614 | Avg SnC Loss: 7.4594 | Avg FiC Loss: 2.7111 | Avg CE Loss: 0.0686 | Model Sparsity: 0.9821
Retraining Epoch [6/10]: Avg Total Loss: 13.6672 | Avg PrC Loss: 3.3674 | Avg SnC Loss: 7.5013 | Avg FiC Loss: 2.7225 | Avg CE Loss: 0.0760 | Model Sparsity: 0.9821
Retraining Epoch [7/10]: Avg Total Loss: 13.6633 | Avg PrC Loss: 3.3690 | Avg SnC Loss: 7.4980 | Avg FiC Loss: 2.7210 | Avg CE Loss: 0.0753 | Model Sparsity: 0.9821
Retraining Epoch [8/10]: Avg Total Loss: 13.6082 | Avg PrC Loss: 3.3620 | Avg SnC Loss: 7.4648 | Avg FiC Loss: 2.7117 | Avg CE Loss: 0.0697 | Model Sparsity: 0.9821
Retraining Epoch [9/10]: Avg Total Loss: 13.6375 | Avg PrC Loss: 3.3625 | Avg SnC Loss: 7.4864 | Avg FiC Loss: 2.7169 | Avg CE Loss: 0.0718 | Model Sparsity: 0.9821
Retraining Epoch [10/10]: Avg Total Loss: 13.6036 | Avg PrC Loss: 3.3583 | Avg SnC Loss: 7.4635 | Avg FiC Loss: 2.7137 | Avg CE Loss: 0.0681 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Total Loss: 16.0595 | Avg PrC Loss: 3.3653 | Avg SnC Loss: 9.8965 | Avg FiC Loss: 2.7183 | Avg CE Loss: 0.0794 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 16.0309 | Avg PrC Loss: 3.3610 | Avg SnC Loss: 9.8828 | Avg FiC Loss: 2.7161 | Avg CE Loss: 0.0710 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 15.9941 | Avg PrC Loss: 3.3565 | Avg SnC Loss: 9.8567 | Avg FiC Loss: 2.7120 | Avg CE Loss: 0.0688 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 15.9796 | Avg PrC Loss: 3.3536 | Avg SnC Loss: 9.8487 | Avg FiC Loss: 2.7093 | Avg CE Loss: 0.0679 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 16.0232 | Avg PrC Loss: 3.3588 | Avg SnC Loss: 9.8788 | Avg FiC Loss: 2.7153 | Avg CE Loss: 0.0702 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 16.0016 | Avg PrC Loss: 3.3533 | Avg SnC Loss: 9.8668 | Avg FiC Loss: 2.7133 | Avg CE Loss: 0.0682 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 16.0026 | Avg PrC Loss: 3.3570 | Avg SnC Loss: 9.8648 | Avg FiC Loss: 2.7131 | Avg CE Loss: 0.0678 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 15.9738 | Avg PrC Loss: 3.3561 | Avg SnC Loss: 9.8428 | Avg FiC Loss: 2.7091 | Avg CE Loss: 0.0658 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 15.9738 | Avg PrC Loss: 3.3527 | Avg SnC Loss: 9.8465 | Avg FiC Loss: 2.7093 | Avg CE Loss: 0.0652 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 15.9956 | Avg PrC Loss: 3.3519 | Avg SnC Loss: 9.8634 | Avg FiC Loss: 2.7131 | Avg CE Loss: 0.0672 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 15.9751 | Avg PrC Loss: 3.3511 | Avg SnC Loss: 9.8495 | Avg FiC Loss: 2.7086 | Avg CE Loss: 0.0659 | Model Sparsity: 0.99
