Model : resnet50 - Learning Type: cifar10/bacp_TS_0.5/magnitude_pruning/0.97
Configuration:
model_name: resnet50
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 5
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.5
base_temperature: 0.5
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_magnitude_pruning_0.97_bacp_TS_0.5.pt

Epoch [1/5]: Avg Total Loss: 7.0820 | Avg PrC Loss: 3.4207 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.3106 | Avg CE Loss: 0.3507 | Model Sparsity: 0.4734
Retraining Epoch [8/10]: Avg Total Loss: 15.3237 | Avg PrC Loss: 3.4239 | Avg SnC Loss: 8.6574 | Avg FiC Loss: 3.1691 | Avg CE Loss: 0.0732 | Model Sparsity: 0.9079
Retraining Epoch [9/10]: Avg Total Loss: 15.3170 | Avg PrC Loss: 3.4239 | Avg SnC Loss: 8.6538 | Avg FiC Loss: 3.1678 | Avg CE Loss: 0.0715 | Model Sparsity: 0.9079
Retraining Epoch [10/10]: Avg Total Loss: 15.3200 | Avg PrC Loss: 3.4239 | Avg SnC Loss: 8.6548 | Avg FiC Loss: 3.1683 | Avg CE Loss: 0.0730 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Total Loss: 15.3573 | Avg PrC Loss: 3.4259 | Avg SnC Loss: 8.6679 | Avg FiC Loss: 3.1718 | Avg CE Loss: 0.0917 | Model Sparsity: 0.9622
Retraining Epoch [1/10]: Avg Total Loss: 18.1616 | Avg PrC Loss: 3.4321 | Avg SnC Loss: 11.4737 | Avg FiC Loss: 3.1730 | Avg CE Loss: 0.0828 | Model Sparsity: 0.9622
Retraining Epoch [2/10]: Avg Total Loss: 18.1784 | Avg PrC Loss: 3.4323 | Avg SnC Loss: 11.4864 | Avg FiC Loss: 3.1747 | Avg CE Loss: 0.0849 | Model Sparsity: 0.9622
Retraining Epoch [3/10]: Avg Total Loss: 18.1794 | Avg PrC Loss: 3.4317 | Avg SnC Loss: 11.4883 | Avg FiC Loss: 3.1749 | Avg CE Loss: 0.0845 | Model Sparsity: 0.9622
Retraining Epoch [4/10]: Avg Total Loss: 18.1667 | Avg PrC Loss: 3.4315 | Avg SnC Loss: 11.4800 | Avg FiC Loss: 3.1741 | Avg CE Loss: 0.0810 | Model Sparsity: 0.9622
Retraining Epoch [5/10]: Avg Total Loss: 18.1629 | Avg PrC Loss: 3.4316 | Avg SnC Loss: 11.4777 | Avg FiC Loss: 3.1730 | Avg CE Loss: 0.0806 | Model Sparsity: 0.9622
Retraining Epoch [6/10]: Avg Total Loss: 18.1541 | Avg PrC Loss: 3.4308 | Avg SnC Loss: 11.4733 | Avg FiC Loss: 3.1721 | Avg CE Loss: 0.0778 | Model Sparsity: 0.9622
Retraining Epoch [7/10]: Avg Total Loss: 18.1525 | Avg PrC Loss: 3.4309 | Avg SnC Loss: 11.4725 | Avg FiC Loss: 3.1722 | Avg CE Loss: 0.0770 | Model Sparsity: 0.9622
Retraining Epoch [8/10]: Avg Total Loss: 18.1589 | Avg PrC Loss: 3.4311 | Avg SnC Loss: 11.4768 | Avg FiC Loss: 3.1728 | Avg CE Loss: 0.0783 | Model Sparsity: 0.9622
Retraining Epoch [9/10]: Avg Total Loss: 18.1501 | Avg PrC Loss: 3.4309 | Avg SnC Loss: 11.4712 | Avg FiC Loss: 3.1712 | Avg CE Loss: 0.0768 | Model Sparsity: 0.9622
Retraining Epoch [10/10]: Avg Total Loss: 18.1527 | Avg PrC Loss: 3.4307 | Avg SnC Loss: 11.4728 | Avg FiC Loss: 3.1721 | Avg CE Loss: 0.0771 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Total Loss: 18.1443 | Avg PrC Loss: 3.4302 | Avg SnC Loss: 11.4674 | Avg FiC Loss: 3.1713 | Avg CE Loss: 0.0754 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 20.9542 | Avg PrC Loss: 3.4360 | Avg SnC Loss: 14.2670 | Avg FiC Loss: 3.1742 | Avg CE Loss: 0.0769 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 21.0066 | Avg PrC Loss: 3.4375 | Avg SnC Loss: 14.3031 | Avg FiC Loss: 3.1790 | Avg CE Loss: 0.0870 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 20.9879 | Avg PrC Loss: 3.4371 | Avg SnC Loss: 14.2894 | Avg FiC Loss: 3.1774 | Avg CE Loss: 0.0840 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 20.9725 | Avg PrC Loss: 3.4366 | Avg SnC Loss: 14.2789 | Avg FiC Loss: 3.1757 | Avg CE Loss: 0.0813 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 20.9759 | Avg PrC Loss: 3.4364 | Avg SnC Loss: 14.2826 | Avg FiC Loss: 3.1759 | Avg CE Loss: 0.0810 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 20.9598 | Avg PrC Loss: 3.4364 | Avg SnC Loss: 14.2700 | Avg FiC Loss: 3.1742 | Avg CE Loss: 0.0791 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 20.9655 | Avg PrC Loss: 3.4362 | Avg SnC Loss: 14.2762 | Avg FiC Loss: 3.1745 | Avg CE Loss: 0.0786 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 20.9659 | Avg PrC Loss: 3.4362 | Avg SnC Loss: 14.2759 | Avg FiC Loss: 3.1750 | Avg CE Loss: 0.0789 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 20.9636 | Avg PrC Loss: 3.4359 | Avg SnC Loss: 14.2748 | Avg FiC Loss: 3.1744 | Avg CE Loss: 0.0785 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 20.9656 | Avg PrC Loss: 3.4360 | Avg SnC Loss: 14.2756 | Avg FiC Loss: 3.1750 | Avg CE Loss: 0.0790 | Model Sparsity: 0.97
