Model : resnet50 - Learning Type: svhn/pruning/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: svhn
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/svhn/resnet50_svhn_magnitude_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/resnet50/svhn/resnet50_svhn_baseline.pt

Epoch [1/5]: Avg Loss: 0.0036 | Avg Accuracy: 93.88 | Model Sparsity: 0.4636
Epoch [4/5]: Avg Loss: 0.1257 | Avg Accuracy: 93.38 | Model Sparsity: 0.9424
Recovery epoch [1/10]: Avg Loss: 0.0830 | Avg Accuracy: 93.48 | Model Sparsity: 0.9424
Recovery epoch [2/10]: Avg Loss: 0.0687 | Avg Accuracy: 93.34 | Model Sparsity: 0.9424
Recovery epoch [3/10]: Avg Loss: 0.0608 | Avg Accuracy: 93.55 | Model Sparsity: 0.9424
Recovery epoch [4/10]: Avg Loss: 0.0545 | Avg Accuracy: 93.76 | Model Sparsity: 0.9424
Recovery epoch [5/10]: Avg Loss: 0.0522 | Avg Accuracy: 93.93 | Model Sparsity: 0.9424
Recovery epoch [6/10]: Avg Loss: 0.0490 | Avg Accuracy: 93.60 | Model Sparsity: 0.9424
Recovery epoch [7/10]: Avg Loss: 0.0454 | Avg Accuracy: 93.68 | Model Sparsity: 0.9424
Recovery epoch [8/10]: Avg Loss: 0.0435 | Avg Accuracy: 93.92 | Model Sparsity: 0.9424
Recovery epoch [9/10]: Avg Loss: 0.0373 | Avg Accuracy: 94.16 | Model Sparsity: 0.9424
Recovery epoch [10/10]: Avg Loss: 0.0369 | Avg Accuracy: 94.01 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Loss: 0.0606 | Avg Accuracy: 93.47 | Model Sparsity: 0.95
Recovery epoch [1/10]: Avg Loss: 0.0453 | Avg Accuracy: 93.90 | Model Sparsity: 0.95
Recovery epoch [2/10]: Avg Loss: 0.0377 | Avg Accuracy: 94.08 | Model Sparsity: 0.95
Recovery epoch [3/10]: Avg Loss: 0.0363 | Avg Accuracy: 94.44 | Model Sparsity: 0.95
Recovery epoch [4/10]: Avg Loss: 0.0329 | Avg Accuracy: 93.68 | Model Sparsity: 0.95
Recovery epoch [5/10]: Avg Loss: 0.0293 | Avg Accuracy: 94.32 | Model Sparsity: 0.95
Recovery epoch [6/10]: Avg Loss: 0.0297 | Avg Accuracy: 94.15 | Model Sparsity: 0.95
Recovery epoch [7/10]: Avg Loss: 0.0288 | Avg Accuracy: 93.60 | Model Sparsity: 0.95
Recovery epoch [8/10]: Avg Loss: 0.0285 | Avg Accuracy: 94.18 | Model Sparsity: 0.95
Recovery epoch [9/10]: Avg Loss: 0.0291 | Avg Accuracy: 93.82 | Model Sparsity: 0.95
Recovery epoch [10/10]: Avg Loss: 0.0286 | Avg Accuracy: 94.22 | Model Sparsity: 0.95
