Model : vgg11 - Learning Type: cifar10/pruning/movement_pruning/0.99
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_movement_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/vgg11/cifar10/vgg11_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.0179 | Avg Accuracy: 88.27 | Model Sparsity: 0.4831
Recovery epoch [2/10]: Avg Loss: 0.0612 | Avg Accuracy: 88.42 | Model Sparsity: 0.9266
Recovery epoch [3/10]: Avg Loss: 0.0561 | Avg Accuracy: 88.32 | Model Sparsity: 0.9266
Recovery epoch [4/10]: Avg Loss: 0.0526 | Avg Accuracy: 88.32 | Model Sparsity: 0.9266
Recovery epoch [5/10]: Avg Loss: 0.0468 | Avg Accuracy: 87.99 | Model Sparsity: 0.9266
Recovery epoch [6/10]: Avg Loss: 0.0439 | Avg Accuracy: 88.85 | Model Sparsity: 0.9266
Recovery epoch [7/10]: Avg Loss: 0.0448 | Avg Accuracy: 88.45 | Model Sparsity: 0.9266
Recovery epoch [8/10]: Avg Loss: 0.0394 | Avg Accuracy: 88.52 | Model Sparsity: 0.9266
Recovery epoch [9/10]: Avg Loss: 0.0394 | Avg Accuracy: 88.42 | Model Sparsity: 0.9266
Recovery epoch [10/10]: Avg Loss: 0.0386 | Avg Accuracy: 88.60 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Loss: 1.3045 | Avg Accuracy: 71.12 | Model Sparsity: 0.9821
Recovery epoch [1/10]: Avg Loss: 0.8030 | Avg Accuracy: 78.95 | Model Sparsity: 0.9821
Recovery epoch [2/10]: Avg Loss: 0.6184 | Avg Accuracy: 81.52 | Model Sparsity: 0.9821
Recovery epoch [3/10]: Avg Loss: 0.5139 | Avg Accuracy: 83.65 | Model Sparsity: 0.9821
Recovery epoch [4/10]: Avg Loss: 0.4365 | Avg Accuracy: 84.25 | Model Sparsity: 0.9821
Recovery epoch [5/10]: Avg Loss: 0.3891 | Avg Accuracy: 85.35 | Model Sparsity: 0.9821
Recovery epoch [6/10]: Avg Loss: 0.3566 | Avg Accuracy: 85.64 | Model Sparsity: 0.9821
Recovery epoch [7/10]: Avg Loss: 0.3247 | Avg Accuracy: 85.70 | Model Sparsity: 0.9821
Recovery epoch [8/10]: Avg Loss: 0.3004 | Avg Accuracy: 86.48 | Model Sparsity: 0.9821
Recovery epoch [9/10]: Avg Loss: 0.2856 | Avg Accuracy: 86.83 | Model Sparsity: 0.9821
Recovery epoch [10/10]: Avg Loss: 0.2643 | Avg Accuracy: 86.55 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Loss: 0.6075 | Avg Accuracy: 84.46 | Model Sparsity: 0.99
Recovery epoch [1/10]: Avg Loss: 0.4470 | Avg Accuracy: 84.72 | Model Sparsity: 0.99
Recovery epoch [2/10]: Avg Loss: 0.4167 | Avg Accuracy: 85.00 | Model Sparsity: 0.99
Recovery epoch [3/10]: Avg Loss: 0.3940 | Avg Accuracy: 84.71 | Model Sparsity: 0.99
Recovery epoch [4/10]: Avg Loss: 0.3735 | Avg Accuracy: 85.48 | Model Sparsity: 0.99
Recovery epoch [5/10]: Avg Loss: 0.3664 | Avg Accuracy: 86.44 | Model Sparsity: 0.99
Recovery epoch [6/10]: Avg Loss: 0.3456 | Avg Accuracy: 86.24 | Model Sparsity: 0.99
Recovery epoch [7/10]: Avg Loss: 0.3408 | Avg Accuracy: 86.27 | Model Sparsity: 0.99
Recovery epoch [8/10]: Avg Loss: 0.3255 | Avg Accuracy: 86.01 | Model Sparsity: 0.99
Recovery epoch [9/10]: Avg Loss: 0.3174 | Avg Accuracy: 86.47 | Model Sparsity: 0.99
Recovery epoch [10/10]: Avg Loss: 0.3075 | Avg Accuracy: 86.75 | Model Sparsity: 0.99
