Model : resnet50 - Learning Type: flowers102/pruning/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: flowers102
num_classes: 102
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 16
learning_rate: 0.001
learning_type: pruning
optimizer_type: adamw
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/flowers102/resnet50_flowers102_magnitude_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/resnet50/flowers102/resnet50_flowers102_baseline.pt

Epoch [1/5]: Avg Loss: 3.2696 | Avg Accuracy: 19.64 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.5862 | Avg Accuracy: 72.52 | Model Sparsity: 0.7448
Recovery epoch [4/10]: Avg Loss: 0.5428 | Avg Accuracy: 65.18 | Model Sparsity: 0.7448
Recovery epoch [5/10]: Avg Loss: 0.5651 | Avg Accuracy: 72.42 | Model Sparsity: 0.7448
Recovery epoch [6/10]: Avg Loss: 0.4942 | Avg Accuracy: 71.92 | Model Sparsity: 0.7448
Recovery epoch [7/10]: Avg Loss: 0.4701 | Avg Accuracy: 71.43 | Model Sparsity: 0.7448
Recovery epoch [8/10]: Avg Loss: 0.5076 | Avg Accuracy: 71.83 | Model Sparsity: 0.7448
Recovery epoch [9/10]: Avg Loss: 0.4010 | Avg Accuracy: 75.00 | Model Sparsity: 0.7448
Recovery epoch [10/10]: Avg Loss: 0.3830 | Avg Accuracy: 66.07 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Loss: 0.8909 | Avg Accuracy: 65.08 | Model Sparsity: 0.8892
Recovery epoch [1/10]: Avg Loss: 0.4772 | Avg Accuracy: 71.73 | Model Sparsity: 0.8892
Recovery epoch [2/10]: Avg Loss: 0.3767 | Avg Accuracy: 75.50 | Model Sparsity: 0.8892
Recovery epoch [3/10]: Avg Loss: 0.3381 | Avg Accuracy: 75.20 | Model Sparsity: 0.8892
Recovery epoch [4/10]: Avg Loss: 0.2799 | Avg Accuracy: 75.20 | Model Sparsity: 0.8892
Recovery epoch [5/10]: Avg Loss: 0.4084 | Avg Accuracy: 76.49 | Model Sparsity: 0.8892
Recovery epoch [6/10]: Avg Loss: 0.3865 | Avg Accuracy: 76.19 | Model Sparsity: 0.8892
Recovery epoch [7/10]: Avg Loss: 0.2908 | Avg Accuracy: 74.60 | Model Sparsity: 0.8892
Recovery epoch [8/10]: Avg Loss: 0.3734 | Avg Accuracy: 73.51 | Model Sparsity: 0.8892
Recovery epoch [9/10]: Avg Loss: 0.3824 | Avg Accuracy: 77.28 | Model Sparsity: 0.8892
Recovery epoch [10/10]: Avg Loss: 0.2871 | Avg Accuracy: 76.59 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Loss: 0.7893 | Avg Accuracy: 70.04 | Model Sparsity: 0.9424
Recovery epoch [1/10]: Avg Loss: 0.4755 | Avg Accuracy: 70.14 | Model Sparsity: 0.9424
Recovery epoch [2/10]: Avg Loss: 0.3038 | Avg Accuracy: 74.11 | Model Sparsity: 0.9424
Recovery epoch [3/10]: Avg Loss: 0.2903 | Avg Accuracy: 74.50 | Model Sparsity: 0.9424
Recovery epoch [4/10]: Avg Loss: 0.3105 | Avg Accuracy: 76.59 | Model Sparsity: 0.9424
Recovery epoch [5/10]: Avg Loss: 0.2982 | Avg Accuracy: 77.68 | Model Sparsity: 0.9424
Recovery epoch [6/10]: Avg Loss: 0.2402 | Avg Accuracy: 78.17 | Model Sparsity: 0.9424
Recovery epoch [7/10]: Avg Loss: 0.2718 | Avg Accuracy: 76.98 | Model Sparsity: 0.9424
Recovery epoch [8/10]: Avg Loss: 0.2623 | Avg Accuracy: 73.71 | Model Sparsity: 0.9424
Recovery epoch [9/10]: Avg Loss: 0.3198 | Avg Accuracy: 74.80 | Model Sparsity: 0.9424
Recovery epoch [10/10]: Avg Loss: 0.2081 | Avg Accuracy: 76.98 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Loss: 0.2943 | Avg Accuracy: 75.60 | Model Sparsity: 0.95
Recovery epoch [1/10]: Avg Loss: 0.2539 | Avg Accuracy: 75.89 | Model Sparsity: 0.95
Recovery epoch [2/10]: Avg Loss: 0.2601 | Avg Accuracy: 75.50 | Model Sparsity: 0.95
Recovery epoch [3/10]: Avg Loss: 0.2731 | Avg Accuracy: 77.78 | Model Sparsity: 0.95
Recovery epoch [4/10]: Avg Loss: 0.2836 | Avg Accuracy: 77.38 | Model Sparsity: 0.95
Recovery epoch [5/10]: Avg Loss: 0.2213 | Avg Accuracy: 78.57 | Model Sparsity: 0.95
Recovery epoch [6/10]: Avg Loss: 0.2596 | Avg Accuracy: 75.89 | Model Sparsity: 0.95
Recovery epoch [7/10]: Avg Loss: 0.2098 | Avg Accuracy: 75.40 | Model Sparsity: 0.95
Recovery epoch [8/10]: Avg Loss: 0.1735 | Avg Accuracy: 78.77 | Model Sparsity: 0.95
Recovery epoch [9/10]: Avg Loss: 0.2839 | Avg Accuracy: 79.27 | Model Sparsity: 0.95
Recovery epoch [10/10]: Avg Loss: 0.2310 | Avg Accuracy: 74.70 | Model Sparsity: 0.95
