Model : resnet50 - Learning Type: flowers102/pruning/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: flowers102
num_classes: 102
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 16
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/flowers102/resnet50_flowers102_magnitude_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/resnet50/flowers102/resnet50_flowers102_baseline.pt

Epoch [1/5]: Avg Loss: 0.2911 | Avg Accuracy: 52.78 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 0.3466 | Avg Accuracy: 78.77 | Model Sparsity: 0.7448
Recovery epoch [8/10]: Avg Loss: 0.2357 | Avg Accuracy: 79.46 | Model Sparsity: 0.7448
Recovery epoch [9/10]: Avg Loss: 0.2777 | Avg Accuracy: 76.98 | Model Sparsity: 0.7448
Recovery epoch [10/10]: Avg Loss: 0.3278 | Avg Accuracy: 75.69 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Loss: 0.8627 | Avg Accuracy: 72.12 | Model Sparsity: 0.8892
Recovery epoch [1/10]: Avg Loss: 0.4730 | Avg Accuracy: 75.10 | Model Sparsity: 0.8892
Recovery epoch [2/10]: Avg Loss: 0.3460 | Avg Accuracy: 79.86 | Model Sparsity: 0.8892
Recovery epoch [3/10]: Avg Loss: 0.2659 | Avg Accuracy: 79.66 | Model Sparsity: 0.8892
Recovery epoch [4/10]: Avg Loss: 0.2500 | Avg Accuracy: 80.16 | Model Sparsity: 0.8892
Recovery epoch [5/10]: Avg Loss: 0.2989 | Avg Accuracy: 79.66 | Model Sparsity: 0.8892
Recovery epoch [6/10]: Avg Loss: 0.2814 | Avg Accuracy: 79.17 | Model Sparsity: 0.8892
Recovery epoch [7/10]: Avg Loss: 0.2977 | Avg Accuracy: 80.46 | Model Sparsity: 0.8892
Recovery epoch [8/10]: Avg Loss: 0.2131 | Avg Accuracy: 81.15 | Model Sparsity: 0.8892
Recovery epoch [9/10]: Avg Loss: 0.2210 | Avg Accuracy: 80.75 | Model Sparsity: 0.8892
Recovery epoch [10/10]: Avg Loss: 0.2168 | Avg Accuracy: 79.56 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Loss: 0.9888 | Avg Accuracy: 70.04 | Model Sparsity: 0.9424
Recovery epoch [1/10]: Avg Loss: 0.4733 | Avg Accuracy: 74.40 | Model Sparsity: 0.9424
Recovery epoch [2/10]: Avg Loss: 0.3572 | Avg Accuracy: 77.08 | Model Sparsity: 0.9424
Recovery epoch [3/10]: Avg Loss: 0.2842 | Avg Accuracy: 75.89 | Model Sparsity: 0.9424
Recovery epoch [4/10]: Avg Loss: 0.3245 | Avg Accuracy: 77.58 | Model Sparsity: 0.9424
Recovery epoch [5/10]: Avg Loss: 0.2294 | Avg Accuracy: 80.46 | Model Sparsity: 0.9424
Recovery epoch [6/10]: Avg Loss: 0.1859 | Avg Accuracy: 84.23 | Model Sparsity: 0.9424
Recovery epoch [7/10]: Avg Loss: 0.1967 | Avg Accuracy: 79.96 | Model Sparsity: 0.9424
Recovery epoch [8/10]: Avg Loss: 0.2052 | Avg Accuracy: 78.17 | Model Sparsity: 0.9424
Recovery epoch [9/10]: Avg Loss: 0.2635 | Avg Accuracy: 80.06 | Model Sparsity: 0.9424
Recovery epoch [10/10]: Avg Loss: 0.2776 | Avg Accuracy: 80.85 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Loss: 0.3082 | Avg Accuracy: 75.10 | Model Sparsity: 0.95
Recovery epoch [1/10]: Avg Loss: 0.2584 | Avg Accuracy: 75.99 | Model Sparsity: 0.95
Recovery epoch [2/10]: Avg Loss: 0.2247 | Avg Accuracy: 79.66 | Model Sparsity: 0.95
Recovery epoch [3/10]: Avg Loss: 0.2492 | Avg Accuracy: 77.98 | Model Sparsity: 0.95
Recovery epoch [4/10]: Avg Loss: 0.1816 | Avg Accuracy: 78.57 | Model Sparsity: 0.95
Recovery epoch [5/10]: Avg Loss: 0.2227 | Avg Accuracy: 79.76 | Model Sparsity: 0.95
Recovery epoch [6/10]: Avg Loss: 0.1466 | Avg Accuracy: 80.36 | Model Sparsity: 0.95
Recovery epoch [7/10]: Avg Loss: 0.1914 | Avg Accuracy: 80.75 | Model Sparsity: 0.95
Recovery epoch [8/10]: Avg Loss: 0.1956 | Avg Accuracy: 82.54 | Model Sparsity: 0.95
Recovery epoch [9/10]: Avg Loss: 0.1756 | Avg Accuracy: 81.55 | Model Sparsity: 0.95
Recovery epoch [10/10]: Avg Loss: 0.1842 | Avg Accuracy: 77.68 | Model Sparsity: 0.95
