Model : vit_tiny - Learning Type: cifar10/pruning/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: vit_tiny
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 192
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 256
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vit_tiny/cifar10/vit_tiny_cifar10_magnitude_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/vit_tiny/cifar10/vit_tiny_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 1.9476 | Avg Accuracy: 44.15 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.3566 | Avg Accuracy: 85.01 | Model Sparsity: 0.9424
Recovery epoch [9/10]: Avg Loss: 0.3529 | Avg Accuracy: 85.83 | Model Sparsity: 0.9424
Recovery epoch [10/10]: Avg Loss: 0.3390 | Avg Accuracy: 86.13 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Loss: 0.3870 | Avg Accuracy: 85.25 | Model Sparsity: 0.95
Recovery epoch [1/10]: Avg Loss: 0.3338 | Avg Accuracy: 85.65 | Model Sparsity: 0.95
Recovery epoch [2/10]: Avg Loss: 0.3354 | Avg Accuracy: 84.00 | Model Sparsity: 0.95
Recovery epoch [3/10]: Avg Loss: 0.3235 | Avg Accuracy: 85.91 | Model Sparsity: 0.95
Recovery epoch [4/10]: Avg Loss: 0.3152 | Avg Accuracy: 85.41 | Model Sparsity: 0.95
Recovery epoch [5/10]: Avg Loss: 0.3142 | Avg Accuracy: 86.58 | Model Sparsity: 0.95
Recovery epoch [6/10]: Avg Loss: 0.3089 | Avg Accuracy: 85.79 | Model Sparsity: 0.95
Recovery epoch [7/10]: Avg Loss: 0.3140 | Avg Accuracy: 84.99 | Model Sparsity: 0.95
Recovery epoch [8/10]: Avg Loss: 0.3036 | Avg Accuracy: 84.39 | Model Sparsity: 0.95
Recovery epoch [9/10]: Avg Loss: 0.3171 | Avg Accuracy: 85.88 | Model Sparsity: 0.95
Recovery epoch [10/10]: Avg Loss: 0.2980 | Avg Accuracy: 85.45 | Model Sparsity: 0.95
