Model : vit_tiny - Learning Type: cifar10/pruning/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: vit_tiny
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 192
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 256
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vit_tiny/cifar10/vit_tiny_cifar10_magnitude_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/vit_tiny/cifar10/vit_tiny_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 2.1240 | Avg Accuracy: 32.50 | Model Sparsity: 0.4636
Epoch [3/5]: Avg Loss: 1.0736 | Avg Accuracy: 72.35 | Model Sparsity: 0.8892
Recovery epoch [1/10]: Avg Loss: 0.6776 | Avg Accuracy: 77.41 | Model Sparsity: 0.8892
Recovery epoch [2/10]: Avg Loss: 0.5985 | Avg Accuracy: 78.66 | Model Sparsity: 0.8892
Recovery epoch [3/10]: Avg Loss: 0.5515 | Avg Accuracy: 78.64 | Model Sparsity: 0.8892
Recovery epoch [4/10]: Avg Loss: 0.5288 | Avg Accuracy: 80.62 | Model Sparsity: 0.8892
Recovery epoch [5/10]: Avg Loss: 0.4871 | Avg Accuracy: 82.73 | Model Sparsity: 0.8892
Recovery epoch [6/10]: Avg Loss: 0.4748 | Avg Accuracy: 83.03 | Model Sparsity: 0.8892
Recovery epoch [7/10]: Avg Loss: 0.4536 | Avg Accuracy: 82.97 | Model Sparsity: 0.8892
Recovery epoch [8/10]: Avg Loss: 0.4394 | Avg Accuracy: 83.62 | Model Sparsity: 0.8892
Recovery epoch [9/10]: Avg Loss: 0.4274 | Avg Accuracy: 84.48 | Model Sparsity: 0.8892
Recovery epoch [10/10]: Avg Loss: 0.4110 | Avg Accuracy: 83.01 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Loss: 0.6428 | Avg Accuracy: 77.14 | Model Sparsity: 0.9424
Recovery epoch [1/10]: Avg Loss: 0.5071 | Avg Accuracy: 81.22 | Model Sparsity: 0.9424
Recovery epoch [2/10]: Avg Loss: 0.4688 | Avg Accuracy: 83.10 | Model Sparsity: 0.9424
Recovery epoch [3/10]: Avg Loss: 0.4477 | Avg Accuracy: 82.95 | Model Sparsity: 0.9424
Recovery epoch [4/10]: Avg Loss: 0.4349 | Avg Accuracy: 82.91 | Model Sparsity: 0.9424
Recovery epoch [5/10]: Avg Loss: 0.4266 | Avg Accuracy: 81.95 | Model Sparsity: 0.9424
Recovery epoch [6/10]: Avg Loss: 0.4253 | Avg Accuracy: 83.19 | Model Sparsity: 0.9424
Recovery epoch [7/10]: Avg Loss: 0.4153 | Avg Accuracy: 83.31 | Model Sparsity: 0.9424
Recovery epoch [8/10]: Avg Loss: 0.4059 | Avg Accuracy: 83.86 | Model Sparsity: 0.9424
Recovery epoch [9/10]: Avg Loss: 0.4099 | Avg Accuracy: 84.43 | Model Sparsity: 0.9424
Recovery epoch [10/10]: Avg Loss: 0.3976 | Avg Accuracy: 83.74 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Loss: 0.4358 | Avg Accuracy: 82.38 | Model Sparsity: 0.95
Recovery epoch [1/10]: Avg Loss: 0.3971 | Avg Accuracy: 83.11 | Model Sparsity: 0.95
Recovery epoch [2/10]: Avg Loss: 0.3857 | Avg Accuracy: 83.88 | Model Sparsity: 0.95
Recovery epoch [3/10]: Avg Loss: 0.3839 | Avg Accuracy: 84.46 | Model Sparsity: 0.95
Recovery epoch [4/10]: Avg Loss: 0.3908 | Avg Accuracy: 83.24 | Model Sparsity: 0.95
Recovery epoch [5/10]: Avg Loss: 0.3661 | Avg Accuracy: 83.04 | Model Sparsity: 0.95
Recovery epoch [6/10]: Avg Loss: 0.3708 | Avg Accuracy: 84.09 | Model Sparsity: 0.95
Recovery epoch [7/10]: Avg Loss: 0.3571 | Avg Accuracy: 82.79 | Model Sparsity: 0.95
Recovery epoch [8/10]: Avg Loss: 0.3629 | Avg Accuracy: 84.48 | Model Sparsity: 0.95
Recovery epoch [9/10]: Avg Loss: 0.3568 | Avg Accuracy: 82.66 | Model Sparsity: 0.95
Recovery epoch [10/10]: Avg Loss: 0.3625 | Avg Accuracy: 84.39 | Model Sparsity: 0.95
