Model : resnet101 - Learning Type: emnist/pruning/movement_pruning/0.99
Configuration:
model_type: cv
model_name: resnet101
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/emnist/resnet101_emnist_movement_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/resnet101/emnist/resnet101_emnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.1690 | Avg Accuracy: 88.44 | Model Sparsity: 0.4831
Recovery epoch [1/10]: Avg Loss: 0.2317 | Avg Accuracy: 88.65 | Model Sparsity: 0.99
Recovery epoch [2/10]: Avg Loss: 0.2149 | Avg Accuracy: 88.38 | Model Sparsity: 0.99
Recovery epoch [3/10]: Avg Loss: 0.2080 | Avg Accuracy: 88.37 | Model Sparsity: 0.99
Recovery epoch [4/10]: Avg Loss: 0.1986 | Avg Accuracy: 88.25 | Model Sparsity: 0.99
Recovery epoch [5/10]: Avg Loss: 0.1939 | Avg Accuracy: 88.28 | Model Sparsity: 0.99
Recovery epoch [6/10]: Avg Loss: 0.1877 | Avg Accuracy: 87.96 | Model Sparsity: 0.99
Recovery epoch [7/10]: Avg Loss: 0.1843 | Avg Accuracy: 88.12 | Model Sparsity: 0.99
Recovery epoch [8/10]: Avg Loss: 0.1815 | Avg Accuracy: 88.47 | Model Sparsity: 0.99
Recovery epoch [9/10]: Avg Loss: 0.1769 | Avg Accuracy: 88.05 | Model Sparsity: 0.99
Recovery epoch [10/10]: Avg Loss: 0.1783 | Avg Accuracy: 88.35 | Model Sparsity: 0.99
