Model : vgg11 - Learning Type: cifar10/bacp_finetune/movement_pruning/0.95
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: bacp_finetune
optimizer_type: sgd
prune: False
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_movement_pruning_0.95_bacp_finetune.pt
finetuned_weights: /dbfs/research/vgg11/cifar10/vgg11_cifar10_movement_pruning_0.95_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.9338 | Avg Accuracy: 79.53 | Model Sparsity: 0.95
Epoch [35/50]: Avg Loss: 0.3449 | Avg Accuracy: 86.70 | Model Sparsity: 0.95
Epoch [36/50]: Avg Loss: 0.3392 | Avg Accuracy: 87.17 | Model Sparsity: 0.95
Epoch [37/50]: Avg Loss: 0.3333 | Avg Accuracy: 86.29 | Model Sparsity: 0.95
Epoch [38/50]: Avg Loss: 0.3321 | Avg Accuracy: 87.04 | Model Sparsity: 0.95
Epoch [39/50]: Avg Loss: 0.3302 | Avg Accuracy: 86.77 | Model Sparsity: 0.95
Epoch [40/50]: Avg Loss: 0.3321 | Avg Accuracy: 86.69 | Model Sparsity: 0.95
Epoch [41/50]: Avg Loss: 0.3281 | Avg Accuracy: 87.21 | Model Sparsity: 0.95
Epoch [42/50]: Avg Loss: 0.3284 | Avg Accuracy: 86.40 | Model Sparsity: 0.95
Epoch [43/50]: Avg Loss: 0.3230 | Avg Accuracy: 86.83 | Model Sparsity: 0.95
Epoch [44/50]: Avg Loss: 0.3213 | Avg Accuracy: 86.68 | Model Sparsity: 0.95
Epoch [45/50]: Avg Loss: 0.3181 | Avg Accuracy: 87.29 | Model Sparsity: 0.95
Epoch [46/50]: Avg Loss: 0.3136 | Avg Accuracy: 86.79 | Model Sparsity: 0.95
Epoch [47/50]: Avg Loss: 0.3183 | Avg Accuracy: 86.24 | Model Sparsity: 0.95
Epoch [48/50]: Avg Loss: 0.3203 | Avg Accuracy: 86.73 | Model Sparsity: 0.95
Epoch [49/50]: Avg Loss: 0.3126 | Avg Accuracy: 87.37 | Model Sparsity: 0.95
Epoch [50/50]: Avg Loss: 0.3102 | Avg Accuracy: 87.17 | Model Sparsity: 0.95
