Model : vgg19 - Learning Type: cifar10/bacp_pruning/movement_pruning/0.95
Configuration:
model_name: vgg19
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg19/cifar10/vgg19_cifar10_movement_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 7.9335 | Avg PrC Loss: 3.7988 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.5581 | Avg CE Loss: 0.5767 | Model Sparsity: 0.4636
Retraining Epoch [1/10]: Avg Total Loss: 14.3968 | Avg PrC Loss: 3.7269 | Avg SnC Loss: 6.8781 | Avg FiC Loss: 3.3288 | Avg CE Loss: 0.4629 | Model Sparsity: 0.7448
Retraining Epoch [2/10]: Avg Total Loss: 14.8687 | Avg PrC Loss: 3.7499 | Avg SnC Loss: 7.0658 | Avg FiC Loss: 3.4874 | Avg CE Loss: 0.5657 | Model Sparsity: 0.7448
Retraining Epoch [3/10]: Avg Total Loss: 14.4856 | Avg PrC Loss: 3.6947 | Avg SnC Loss: 6.8682 | Avg FiC Loss: 3.4141 | Avg CE Loss: 0.5087 | Model Sparsity: 0.7448
Retraining Epoch [4/10]: Avg Total Loss: 14.3617 | Avg PrC Loss: 3.6736 | Avg SnC Loss: 6.8110 | Avg FiC Loss: 3.3882 | Avg CE Loss: 0.4889 | Model Sparsity: 0.7448
Retraining Epoch [5/10]: Avg Total Loss: 14.2707 | Avg PrC Loss: 3.6587 | Avg SnC Loss: 6.7690 | Avg FiC Loss: 3.3652 | Avg CE Loss: 0.4778 | Model Sparsity: 0.7448
Retraining Epoch [6/10]: Avg Total Loss: 14.2018 | Avg PrC Loss: 3.6513 | Avg SnC Loss: 6.7373 | Avg FiC Loss: 3.3454 | Avg CE Loss: 0.4679 | Model Sparsity: 0.7448
Retraining Epoch [7/10]: Avg Total Loss: 13.9291 | Avg PrC Loss: 3.6118 | Avg SnC Loss: 6.6190 | Avg FiC Loss: 3.2744 | Avg CE Loss: 0.4240 | Model Sparsity: 0.7448
Retraining Epoch [8/10]: Avg Total Loss: 13.9183 | Avg PrC Loss: 3.6148 | Avg SnC Loss: 6.6242 | Avg FiC Loss: 3.2624 | Avg CE Loss: 0.4169 | Model Sparsity: 0.7448
Retraining Epoch [9/10]: Avg Total Loss: 13.6189 | Avg PrC Loss: 3.5760 | Avg SnC Loss: 6.5146 | Avg FiC Loss: 3.1676 | Avg CE Loss: 0.3607 | Model Sparsity: 0.7448
Retraining Epoch [10/10]: Avg Total Loss: 13.3524 | Avg PrC Loss: 3.5518 | Avg SnC Loss: 6.4202 | Avg FiC Loss: 3.0709 | Avg CE Loss: 0.3095 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Total Loss: 13.1009 | Avg PrC Loss: 3.5267 | Avg SnC Loss: 6.3258 | Avg FiC Loss: 2.9878 | Avg CE Loss: 0.2606 | Model Sparsity: 0.8892
Retraining Epoch [1/10]: Avg Total Loss: 15.9884 | Avg PrC Loss: 3.5371 | Avg SnC Loss: 9.2446 | Avg FiC Loss: 2.9590 | Avg CE Loss: 0.2477 | Model Sparsity: 0.8892
Retraining Epoch [2/10]: Avg Total Loss: 15.8297 | Avg PrC Loss: 3.5224 | Avg SnC Loss: 9.1678 | Avg FiC Loss: 2.9181 | Avg CE Loss: 0.2214 | Model Sparsity: 0.8892
Retraining Epoch [3/10]: Avg Total Loss: 15.6996 | Avg PrC Loss: 3.5119 | Avg SnC Loss: 9.1012 | Avg FiC Loss: 2.8865 | Avg CE Loss: 0.2000 | Model Sparsity: 0.8892
Retraining Epoch [4/10]: Avg Total Loss: 15.5531 | Avg PrC Loss: 3.4988 | Avg SnC Loss: 9.0305 | Avg FiC Loss: 2.8491 | Avg CE Loss: 0.1746 | Model Sparsity: 0.8892
Retraining Epoch [5/10]: Avg Total Loss: 15.5396 | Avg PrC Loss: 3.4965 | Avg SnC Loss: 9.0241 | Avg FiC Loss: 2.8477 | Avg CE Loss: 0.1713 | Model Sparsity: 0.8892
Retraining Epoch [6/10]: Avg Total Loss: 15.4740 | Avg PrC Loss: 3.4904 | Avg SnC Loss: 8.9931 | Avg FiC Loss: 2.8308 | Avg CE Loss: 0.1597 | Model Sparsity: 0.8892
Retraining Epoch [7/10]: Avg Total Loss: 15.4464 | Avg PrC Loss: 3.4858 | Avg SnC Loss: 8.9837 | Avg FiC Loss: 2.8227 | Avg CE Loss: 0.1543 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 15.4868 | Avg PrC Loss: 3.4938 | Avg SnC Loss: 9.0031 | Avg FiC Loss: 2.8308 | Avg CE Loss: 0.1590 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 15.3799 | Avg PrC Loss: 3.4821 | Avg SnC Loss: 8.9504 | Avg FiC Loss: 2.8048 | Avg CE Loss: 0.1426 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 15.3828 | Avg PrC Loss: 3.4791 | Avg SnC Loss: 8.9559 | Avg FiC Loss: 2.8057 | Avg CE Loss: 0.1421 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 15.3529 | Avg PrC Loss: 3.4787 | Avg SnC Loss: 8.9379 | Avg FiC Loss: 2.7991 | Avg CE Loss: 0.1372 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 18.1896 | Avg PrC Loss: 3.4939 | Avg SnC Loss: 11.7184 | Avg FiC Loss: 2.8236 | Avg CE Loss: 0.1537 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 18.1217 | Avg PrC Loss: 3.4869 | Avg SnC Loss: 11.6815 | Avg FiC Loss: 2.8087 | Avg CE Loss: 0.1447 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 18.1411 | Avg PrC Loss: 3.4905 | Avg SnC Loss: 11.6929 | Avg FiC Loss: 2.8101 | Avg CE Loss: 0.1476 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 18.0845 | Avg PrC Loss: 3.4851 | Avg SnC Loss: 11.6584 | Avg FiC Loss: 2.8006 | Avg CE Loss: 0.1403 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 18.0899 | Avg PrC Loss: 3.4873 | Avg SnC Loss: 11.6646 | Avg FiC Loss: 2.8008 | Avg CE Loss: 0.1372 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 17.9918 | Avg PrC Loss: 3.4751 | Avg SnC Loss: 11.6092 | Avg FiC Loss: 2.7824 | Avg CE Loss: 0.1251 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 17.9786 | Avg PrC Loss: 3.4767 | Avg SnC Loss: 11.6017 | Avg FiC Loss: 2.7781 | Avg CE Loss: 0.1220 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 17.9573 | Avg PrC Loss: 3.4760 | Avg SnC Loss: 11.5874 | Avg FiC Loss: 2.7743 | Avg CE Loss: 0.1196 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 17.8766 | Avg PrC Loss: 3.4638 | Avg SnC Loss: 11.5413 | Avg FiC Loss: 2.7630 | Avg CE Loss: 0.1085 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 17.9172 | Avg PrC Loss: 3.4682 | Avg SnC Loss: 11.5691 | Avg FiC Loss: 2.7658 | Avg CE Loss: 0.1142 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 17.9113 | Avg PrC Loss: 3.4696 | Avg SnC Loss: 11.5637 | Avg FiC Loss: 2.7660 | Avg CE Loss: 0.1120 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 20.6517 | Avg PrC Loss: 3.4805 | Avg SnC Loss: 14.2648 | Avg FiC Loss: 2.7816 | Avg CE Loss: 0.1248 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 20.7602 | Avg PrC Loss: 3.4879 | Avg SnC Loss: 14.3372 | Avg FiC Loss: 2.7980 | Avg CE Loss: 0.1371 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 20.6181 | Avg PrC Loss: 3.4755 | Avg SnC Loss: 14.2436 | Avg FiC Loss: 2.7752 | Avg CE Loss: 0.1238 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 20.6023 | Avg PrC Loss: 3.4754 | Avg SnC Loss: 14.2329 | Avg FiC Loss: 2.7725 | Avg CE Loss: 0.1214 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 20.5656 | Avg PrC Loss: 3.4708 | Avg SnC Loss: 14.2091 | Avg FiC Loss: 2.7688 | Avg CE Loss: 0.1169 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 20.5323 | Avg PrC Loss: 3.4689 | Avg SnC Loss: 14.1877 | Avg FiC Loss: 2.7634 | Avg CE Loss: 0.1123 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 20.5698 | Avg PrC Loss: 3.4694 | Avg SnC Loss: 14.2147 | Avg FiC Loss: 2.7699 | Avg CE Loss: 0.1158 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 20.5239 | Avg PrC Loss: 3.4655 | Avg SnC Loss: 14.1870 | Avg FiC Loss: 2.7608 | Avg CE Loss: 0.1105 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 20.4782 | Avg PrC Loss: 3.4617 | Avg SnC Loss: 14.1584 | Avg FiC Loss: 2.7545 | Avg CE Loss: 0.1035 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 20.4953 | Avg PrC Loss: 3.4646 | Avg SnC Loss: 14.1697 | Avg FiC Loss: 2.7548 | Avg CE Loss: 0.1062 | Model Sparsity: 0.95
