Model : vgg11 - Learning Type: emnist/bacp_pruning/movement_pruning/0.99
Configuration:
model_name: vgg11
model_task: emnist
model_type: cv
num_classes: 47
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 187
val_batches: 33
current_model_path: /dbfs/research/vgg11/emnist/vgg11_emnist_movement_pruning_0.99_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 5.6908 | Avg PrC Loss: 3.2124 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 2.2364 | Avg CE Loss: 0.2420 | Model Sparsity: 0.5195
Epoch [2/5]: Avg Total Loss: 7.0353 | Avg PrC Loss: 3.1750 | Avg SnC Loss: 1.8133 | Avg FiC Loss: 1.9792 | Avg CE Loss: 0.0677 | Model Sparsity: 0.7762
Retraining Epoch [1/10]: Avg Total Loss: 8.7809 | Avg PrC Loss: 3.2020 | Avg SnC Loss: 3.5413 | Avg FiC Loss: 1.9693 | Avg CE Loss: 0.0684 | Model Sparsity: 0.7762
Retraining Epoch [2/10]: Avg Total Loss: 8.7797 | Avg PrC Loss: 3.1997 | Avg SnC Loss: 3.5413 | Avg FiC Loss: 1.9697 | Avg CE Loss: 0.0689 | Model Sparsity: 0.7762
Retraining Epoch [3/10]: Avg Total Loss: 8.7742 | Avg PrC Loss: 3.1996 | Avg SnC Loss: 3.5388 | Avg FiC Loss: 1.9679 | Avg CE Loss: 0.0679 | Model Sparsity: 0.7762
Retraining Epoch [4/10]: Avg Total Loss: 8.7711 | Avg PrC Loss: 3.1983 | Avg SnC Loss: 3.5382 | Avg FiC Loss: 1.9677 | Avg CE Loss: 0.0670 | Model Sparsity: 0.7762
Retraining Epoch [5/10]: Avg Total Loss: 8.7668 | Avg PrC Loss: 3.1981 | Avg SnC Loss: 3.5361 | Avg FiC Loss: 1.9662 | Avg CE Loss: 0.0663 | Model Sparsity: 0.7762
Retraining Epoch [6/10]: Avg Total Loss: 8.7711 | Avg PrC Loss: 3.1983 | Avg SnC Loss: 3.5390 | Avg FiC Loss: 1.9672 | Avg CE Loss: 0.0665 | Model Sparsity: 0.7762
Retraining Epoch [7/10]: Avg Total Loss: 8.7594 | Avg PrC Loss: 3.1961 | Avg SnC Loss: 3.5334 | Avg FiC Loss: 1.9647 | Avg CE Loss: 0.0653 | Model Sparsity: 0.7762
Retraining Epoch [8/10]: Avg Total Loss: 8.7582 | Avg PrC Loss: 3.1964 | Avg SnC Loss: 3.5334 | Avg FiC Loss: 1.9638 | Avg CE Loss: 0.0647 | Model Sparsity: 0.7762
Retraining Epoch [9/10]: Avg Total Loss: 8.7594 | Avg PrC Loss: 3.1964 | Avg SnC Loss: 3.5343 | Avg FiC Loss: 1.9643 | Avg CE Loss: 0.0644 | Model Sparsity: 0.7762
Retraining Epoch [10/10]: Avg Total Loss: 8.7519 | Avg PrC Loss: 3.1952 | Avg SnC Loss: 3.5308 | Avg FiC Loss: 1.9624 | Avg CE Loss: 0.0635 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Total Loss: 8.7904 | Avg PrC Loss: 3.2009 | Avg SnC Loss: 3.5477 | Avg FiC Loss: 1.9735 | Avg CE Loss: 0.0683 | Model Sparsity: 0.9266
Retraining Epoch [1/10]: Avg Total Loss: 10.4692 | Avg PrC Loss: 3.2190 | Avg SnC Loss: 5.2262 | Avg FiC Loss: 1.9588 | Avg CE Loss: 0.0652 | Model Sparsity: 0.9266
Retraining Epoch [2/10]: Avg Total Loss: 10.4627 | Avg PrC Loss: 3.2184 | Avg SnC Loss: 5.2223 | Avg FiC Loss: 1.9576 | Avg CE Loss: 0.0644 | Model Sparsity: 0.9266
Retraining Epoch [3/10]: Avg Total Loss: 10.4623 | Avg PrC Loss: 3.2179 | Avg SnC Loss: 5.2227 | Avg FiC Loss: 1.9573 | Avg CE Loss: 0.0643 | Model Sparsity: 0.9266
Retraining Epoch [4/10]: Avg Total Loss: 10.4625 | Avg PrC Loss: 3.2176 | Avg SnC Loss: 5.2236 | Avg FiC Loss: 1.9575 | Avg CE Loss: 0.0638 | Model Sparsity: 0.9266
Retraining Epoch [5/10]: Avg Total Loss: 10.4608 | Avg PrC Loss: 3.2188 | Avg SnC Loss: 5.2215 | Avg FiC Loss: 1.9569 | Avg CE Loss: 0.0635 | Model Sparsity: 0.9266
Retraining Epoch [6/10]: Avg Total Loss: 10.4596 | Avg PrC Loss: 3.2177 | Avg SnC Loss: 5.2217 | Avg FiC Loss: 1.9567 | Avg CE Loss: 0.0635 | Model Sparsity: 0.9266
Retraining Epoch [7/10]: Avg Total Loss: 10.4535 | Avg PrC Loss: 3.2168 | Avg SnC Loss: 5.2183 | Avg FiC Loss: 1.9557 | Avg CE Loss: 0.0627 | Model Sparsity: 0.9266
Retraining Epoch [8/10]: Avg Total Loss: 10.4558 | Avg PrC Loss: 3.2159 | Avg SnC Loss: 5.2205 | Avg FiC Loss: 1.9562 | Avg CE Loss: 0.0632 | Model Sparsity: 0.9266
Retraining Epoch [9/10]: Avg Total Loss: 10.4564 | Avg PrC Loss: 3.2163 | Avg SnC Loss: 5.2203 | Avg FiC Loss: 1.9562 | Avg CE Loss: 0.0635 | Model Sparsity: 0.9266
Retraining Epoch [10/10]: Avg Total Loss: 10.4547 | Avg PrC Loss: 3.2172 | Avg SnC Loss: 5.2193 | Avg FiC Loss: 1.9558 | Avg CE Loss: 0.0624 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Total Loss: 10.8348 | Avg PrC Loss: 3.2435 | Avg SnC Loss: 5.4221 | Avg FiC Loss: 2.0251 | Avg CE Loss: 0.1442 | Model Sparsity: 0.9821
Retraining Epoch [1/10]: Avg Total Loss: 12.2363 | Avg PrC Loss: 3.2527 | Avg SnC Loss: 6.9394 | Avg FiC Loss: 1.9681 | Avg CE Loss: 0.0760 | Model Sparsity: 0.9821
Retraining Epoch [2/10]: Avg Total Loss: 12.2120 | Avg PrC Loss: 3.2502 | Avg SnC Loss: 6.9247 | Avg FiC Loss: 1.9644 | Avg CE Loss: 0.0728 | Model Sparsity: 0.9821
Retraining Epoch [3/10]: Avg Total Loss: 12.2055 | Avg PrC Loss: 3.2489 | Avg SnC Loss: 6.9210 | Avg FiC Loss: 1.9638 | Avg CE Loss: 0.0719 | Model Sparsity: 0.9821
Retraining Epoch [4/10]: Avg Total Loss: 12.2000 | Avg PrC Loss: 3.2476 | Avg SnC Loss: 6.9183 | Avg FiC Loss: 1.9627 | Avg CE Loss: 0.0714 | Model Sparsity: 0.9821
Retraining Epoch [5/10]: Avg Total Loss: 12.1995 | Avg PrC Loss: 3.2490 | Avg SnC Loss: 6.9175 | Avg FiC Loss: 1.9624 | Avg CE Loss: 0.0706 | Model Sparsity: 0.9821
Retraining Epoch [6/10]: Avg Total Loss: 12.1941 | Avg PrC Loss: 3.2466 | Avg SnC Loss: 6.9148 | Avg FiC Loss: 1.9620 | Avg CE Loss: 0.0706 | Model Sparsity: 0.9821
Retraining Epoch [7/10]: Avg Total Loss: 12.1942 | Avg PrC Loss: 3.2464 | Avg SnC Loss: 6.9152 | Avg FiC Loss: 1.9620 | Avg CE Loss: 0.0706 | Model Sparsity: 0.9821
Retraining Epoch [8/10]: Avg Total Loss: 12.1887 | Avg PrC Loss: 3.2458 | Avg SnC Loss: 6.9116 | Avg FiC Loss: 1.9614 | Avg CE Loss: 0.0699 | Model Sparsity: 0.9821
Retraining Epoch [9/10]: Avg Total Loss: 12.1867 | Avg PrC Loss: 3.2465 | Avg SnC Loss: 6.9096 | Avg FiC Loss: 1.9606 | Avg CE Loss: 0.0700 | Model Sparsity: 0.9821
Retraining Epoch [10/10]: Avg Total Loss: 12.1874 | Avg PrC Loss: 3.2455 | Avg SnC Loss: 6.9114 | Avg FiC Loss: 1.9608 | Avg CE Loss: 0.0698 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Total Loss: 12.2557 | Avg PrC Loss: 3.2537 | Avg SnC Loss: 6.9493 | Avg FiC Loss: 1.9701 | Avg CE Loss: 0.0826 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 13.9109 | Avg PrC Loss: 3.2705 | Avg SnC Loss: 8.5993 | Avg FiC Loss: 1.9642 | Avg CE Loss: 0.0770 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 13.9083 | Avg PrC Loss: 3.2685 | Avg SnC Loss: 8.5991 | Avg FiC Loss: 1.9647 | Avg CE Loss: 0.0760 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 13.8995 | Avg PrC Loss: 3.2681 | Avg SnC Loss: 8.5929 | Avg FiC Loss: 1.9634 | Avg CE Loss: 0.0751 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 13.9008 | Avg PrC Loss: 3.2680 | Avg SnC Loss: 8.5947 | Avg FiC Loss: 1.9636 | Avg CE Loss: 0.0746 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 13.8974 | Avg PrC Loss: 3.2679 | Avg SnC Loss: 8.5917 | Avg FiC Loss: 1.9632 | Avg CE Loss: 0.0747 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 13.8906 | Avg PrC Loss: 3.2678 | Avg SnC Loss: 8.5870 | Avg FiC Loss: 1.9623 | Avg CE Loss: 0.0735 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 13.8974 | Avg PrC Loss: 3.2679 | Avg SnC Loss: 8.5919 | Avg FiC Loss: 1.9630 | Avg CE Loss: 0.0747 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 13.8983 | Avg PrC Loss: 3.2672 | Avg SnC Loss: 8.5937 | Avg FiC Loss: 1.9636 | Avg CE Loss: 0.0738 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 13.8953 | Avg PrC Loss: 3.2677 | Avg SnC Loss: 8.5907 | Avg FiC Loss: 1.9627 | Avg CE Loss: 0.0742 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 13.8901 | Avg PrC Loss: 3.2666 | Avg SnC Loss: 8.5872 | Avg FiC Loss: 1.9623 | Avg CE Loss: 0.0741 | Model Sparsity: 0.99
