Model : vgg11 - Learning Type: cifar10/bacp_finetune/snip_pruning/0.97
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: snip_pruning
target_sparsity: 0.97
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_snip_pruning_0.97_bacp_finetune.pt
finetuned_weights: /dbfs/research/vgg11/cifar10/vgg11_cifar10_snip_pruning_0.97_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.6196 | Avg Accuracy: 89.24 | Model Sparsity: 0.97
Epoch [35/50]: Avg Loss: 0.0647 | Avg Accuracy: 92.38 | Model Sparsity: 0.97
Epoch [36/50]: Avg Loss: 0.0637 | Avg Accuracy: 92.65 | Model Sparsity: 0.97
Epoch [37/50]: Avg Loss: 0.0600 | Avg Accuracy: 92.27 | Model Sparsity: 0.97
Epoch [38/50]: Avg Loss: 0.0566 | Avg Accuracy: 92.48 | Model Sparsity: 0.97
Epoch [39/50]: Avg Loss: 0.0570 | Avg Accuracy: 92.38 | Model Sparsity: 0.97
Epoch [40/50]: Avg Loss: 0.0556 | Avg Accuracy: 92.33 | Model Sparsity: 0.97
Epoch [41/50]: Avg Loss: 0.0523 | Avg Accuracy: 92.27 | Model Sparsity: 0.97
Epoch [42/50]: Avg Loss: 0.0484 | Avg Accuracy: 92.19 | Model Sparsity: 0.97
Epoch [43/50]: Avg Loss: 0.0458 | Avg Accuracy: 92.65 | Model Sparsity: 0.97
Epoch [44/50]: Avg Loss: 0.0455 | Avg Accuracy: 92.31 | Model Sparsity: 0.97
Epoch [45/50]: Avg Loss: 0.0434 | Avg Accuracy: 92.30 | Model Sparsity: 0.97
Epoch [46/50]: Avg Loss: 0.0427 | Avg Accuracy: 92.35 | Model Sparsity: 0.97
Epoch [47/50]: Avg Loss: 0.0400 | Avg Accuracy: 92.37 | Model Sparsity: 0.97
Epoch [48/50]: Avg Loss: 0.0406 | Avg Accuracy: 92.52 | Model Sparsity: 0.97
Epoch [49/50]: Avg Loss: 0.0390 | Avg Accuracy: 92.17 | Model Sparsity: 0.97
