Model : vgg11 - Learning Type: cifar10/pruning/wanda_pruning/0.99
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: wanda_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_wanda_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/vgg11/cifar10/vgg11_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.1308 | Avg Accuracy: 96.61 | Model Sparsity: 0.4831
Recovery epoch [1/10]: Avg Loss: 0.3731 | Avg Accuracy: 86.62 | Model Sparsity: 0.9821
Recovery epoch [2/10]: Avg Loss: 0.3257 | Avg Accuracy: 87.23 | Model Sparsity: 0.9821
Recovery epoch [3/10]: Avg Loss: 0.2971 | Avg Accuracy: 86.69 | Model Sparsity: 0.9821
Recovery epoch [4/10]: Avg Loss: 0.2793 | Avg Accuracy: 87.37 | Model Sparsity: 0.9821
Recovery epoch [5/10]: Avg Loss: 0.2649 | Avg Accuracy: 87.56 | Model Sparsity: 0.9821
Recovery epoch [6/10]: Avg Loss: 0.2540 | Avg Accuracy: 87.47 | Model Sparsity: 0.9821
Recovery epoch [7/10]: Avg Loss: 0.2412 | Avg Accuracy: 88.32 | Model Sparsity: 0.9821
Recovery epoch [8/10]: Avg Loss: 0.2350 | Avg Accuracy: 87.58 | Model Sparsity: 0.9821
Recovery epoch [9/10]: Avg Loss: 0.2222 | Avg Accuracy: 88.27 | Model Sparsity: 0.9821
Recovery epoch [10/10]: Avg Loss: 0.2137 | Avg Accuracy: 88.87 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Loss: 0.2557 | Avg Accuracy: 88.00 | Model Sparsity: 0.99
Recovery epoch [1/10]: Avg Loss: 0.2171 | Avg Accuracy: 88.42 | Model Sparsity: 0.99
Recovery epoch [2/10]: Avg Loss: 0.2095 | Avg Accuracy: 88.57 | Model Sparsity: 0.99
Recovery epoch [3/10]: Avg Loss: 0.2008 | Avg Accuracy: 88.70 | Model Sparsity: 0.99
Recovery epoch [4/10]: Avg Loss: 0.1954 | Avg Accuracy: 88.34 | Model Sparsity: 0.99
Recovery epoch [5/10]: Avg Loss: 0.1939 | Avg Accuracy: 88.07 | Model Sparsity: 0.99
Recovery epoch [6/10]: Avg Loss: 0.1925 | Avg Accuracy: 88.09 | Model Sparsity: 0.99
Recovery epoch [7/10]: Avg Loss: 0.1880 | Avg Accuracy: 88.41 | Model Sparsity: 0.99
Recovery epoch [8/10]: Avg Loss: 0.1821 | Avg Accuracy: 88.63 | Model Sparsity: 0.99
Recovery epoch [9/10]: Avg Loss: 0.1750 | Avg Accuracy: 88.20 | Model Sparsity: 0.99
Recovery epoch [10/10]: Avg Loss: 0.1700 | Avg Accuracy: 88.27 | Model Sparsity: 0.99
