Model : vgg11 - Learning Type: cifar10/bacp_finetune/movement_pruning/0.97
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_movement_pruning_0.97_bacp_finetune.pt
finetuned_weights: /dbfs/research/vgg11/cifar10/vgg11_cifar10_movement_pruning_0.97_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 1.0611 | Avg Accuracy: 74.20 | Model Sparsity: 0.97
Epoch [39/50]: Avg Loss: 0.4912 | Avg Accuracy: 79.67 | Model Sparsity: 0.97
Epoch [40/50]: Avg Loss: 0.4920 | Avg Accuracy: 80.61 | Model Sparsity: 0.97
Epoch [41/50]: Avg Loss: 0.4858 | Avg Accuracy: 80.62 | Model Sparsity: 0.97
Epoch [42/50]: Avg Loss: 0.4879 | Avg Accuracy: 80.34 | Model Sparsity: 0.97
Epoch [43/50]: Avg Loss: 0.4764 | Avg Accuracy: 80.73 | Model Sparsity: 0.97
Epoch [44/50]: Avg Loss: 0.4720 | Avg Accuracy: 80.43 | Model Sparsity: 0.97
Epoch [45/50]: Avg Loss: 0.4701 | Avg Accuracy: 80.26 | Model Sparsity: 0.97
Epoch [46/50]: Avg Loss: 0.4640 | Avg Accuracy: 80.15 | Model Sparsity: 0.97
Epoch [47/50]: Avg Loss: 0.4673 | Avg Accuracy: 81.05 | Model Sparsity: 0.97
Epoch [48/50]: Avg Loss: 0.4649 | Avg Accuracy: 80.22 | Model Sparsity: 0.97
Epoch [49/50]: Avg Loss: 0.4557 | Avg Accuracy: 80.13 | Model Sparsity: 0.97
Epoch [50/50]: Avg Loss: 0.4579 | Avg Accuracy: 80.86 | Model Sparsity: 0.97
