Model : resnet101 - Learning Type: fmnist/bacp_pruning/movement_pruning/0.97
Configuration:
model_name: resnet101
model_task: fmnist
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 99
val_batches: 17
current_model_path: /dbfs/research/resnet101/fmnist/resnet101_fmnist_movement_pruning_0.97_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 7.5966 | Avg PrC Loss: 3.6167 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.8475 | Avg CE Loss: 0.1323 | Model Sparsity: 0.4734
Epoch [2/5]: Avg Total Loss: 8.7244 | Avg PrC Loss: 3.0924 | Avg SnC Loss: 3.0155 | Avg FiC Loss: 2.5812 | Avg CE Loss: 0.0353 | Model Sparsity: 0.7605
Retraining Epoch [1/10]: Avg Total Loss: 10.9511 | Avg PrC Loss: 3.0966 | Avg SnC Loss: 5.2667 | Avg FiC Loss: 2.5503 | Avg CE Loss: 0.0375 | Model Sparsity: 0.7605
Retraining Epoch [2/10]: Avg Total Loss: 10.9423 | Avg PrC Loss: 3.0926 | Avg SnC Loss: 5.2691 | Avg FiC Loss: 2.5429 | Avg CE Loss: 0.0377 | Model Sparsity: 0.7605
Retraining Epoch [3/10]: Avg Total Loss: 10.9130 | Avg PrC Loss: 3.0871 | Avg SnC Loss: 5.2625 | Avg FiC Loss: 2.5294 | Avg CE Loss: 0.0341 | Model Sparsity: 0.7605
Retraining Epoch [4/10]: Avg Total Loss: 10.9068 | Avg PrC Loss: 3.0854 | Avg SnC Loss: 5.2629 | Avg FiC Loss: 2.5253 | Avg CE Loss: 0.0332 | Model Sparsity: 0.7605
Retraining Epoch [5/10]: Avg Total Loss: 10.8942 | Avg PrC Loss: 3.0811 | Avg SnC Loss: 5.2611 | Avg FiC Loss: 2.5202 | Avg CE Loss: 0.0318 | Model Sparsity: 0.7605
Retraining Epoch [6/10]: Avg Total Loss: 10.8901 | Avg PrC Loss: 3.0805 | Avg SnC Loss: 5.2609 | Avg FiC Loss: 2.5171 | Avg CE Loss: 0.0316 | Model Sparsity: 0.7605
Retraining Epoch [7/10]: Avg Total Loss: 10.8869 | Avg PrC Loss: 3.0802 | Avg SnC Loss: 5.2617 | Avg FiC Loss: 2.5138 | Avg CE Loss: 0.0312 | Model Sparsity: 0.7605
Retraining Epoch [8/10]: Avg Total Loss: 10.8935 | Avg PrC Loss: 3.0799 | Avg SnC Loss: 5.2644 | Avg FiC Loss: 2.5162 | Avg CE Loss: 0.0329 | Model Sparsity: 0.7605
Retraining Epoch [9/10]: Avg Total Loss: 10.8841 | Avg PrC Loss: 3.0787 | Avg SnC Loss: 5.2626 | Avg FiC Loss: 2.5109 | Avg CE Loss: 0.0318 | Model Sparsity: 0.7605
Retraining Epoch [10/10]: Avg Total Loss: 10.8794 | Avg PrC Loss: 3.0767 | Avg SnC Loss: 5.2622 | Avg FiC Loss: 2.5090 | Avg CE Loss: 0.0314 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Total Loss: 10.9284 | Avg PrC Loss: 3.0851 | Avg SnC Loss: 5.2724 | Avg FiC Loss: 2.5270 | Avg CE Loss: 0.0438 | Model Sparsity: 0.9079
Retraining Epoch [1/10]: Avg Total Loss: 13.0710 | Avg PrC Loss: 3.0917 | Avg SnC Loss: 7.4323 | Avg FiC Loss: 2.5059 | Avg CE Loss: 0.0411 | Model Sparsity: 0.9079
Retraining Epoch [2/10]: Avg Total Loss: 13.0647 | Avg PrC Loss: 3.0903 | Avg SnC Loss: 7.4311 | Avg FiC Loss: 2.5031 | Avg CE Loss: 0.0403 | Model Sparsity: 0.9079
Retraining Epoch [3/10]: Avg Total Loss: 13.0505 | Avg PrC Loss: 3.0887 | Avg SnC Loss: 7.4255 | Avg FiC Loss: 2.4981 | Avg CE Loss: 0.0382 | Model Sparsity: 0.9079
Retraining Epoch [4/10]: Avg Total Loss: 13.0414 | Avg PrC Loss: 3.0873 | Avg SnC Loss: 7.4216 | Avg FiC Loss: 2.4955 | Avg CE Loss: 0.0369 | Model Sparsity: 0.9079
Retraining Epoch [5/10]: Avg Total Loss: 13.0238 | Avg PrC Loss: 3.0842 | Avg SnC Loss: 7.4152 | Avg FiC Loss: 2.4894 | Avg CE Loss: 0.0350 | Model Sparsity: 0.9079
Retraining Epoch [6/10]: Avg Total Loss: 13.0263 | Avg PrC Loss: 3.0845 | Avg SnC Loss: 7.4165 | Avg FiC Loss: 2.4899 | Avg CE Loss: 0.0354 | Model Sparsity: 0.9079
Retraining Epoch [7/10]: Avg Total Loss: 13.0192 | Avg PrC Loss: 3.0838 | Avg SnC Loss: 7.4138 | Avg FiC Loss: 2.4873 | Avg CE Loss: 0.0343 | Model Sparsity: 0.9079
Retraining Epoch [8/10]: Avg Total Loss: 13.0186 | Avg PrC Loss: 3.0833 | Avg SnC Loss: 7.4140 | Avg FiC Loss: 2.4870 | Avg CE Loss: 0.0343 | Model Sparsity: 0.9079
Retraining Epoch [9/10]: Avg Total Loss: 13.0090 | Avg PrC Loss: 3.0819 | Avg SnC Loss: 7.4107 | Avg FiC Loss: 2.4837 | Avg CE Loss: 0.0327 | Model Sparsity: 0.9079
Retraining Epoch [10/10]: Avg Total Loss: 13.0117 | Avg PrC Loss: 3.0819 | Avg SnC Loss: 7.4127 | Avg FiC Loss: 2.4841 | Avg CE Loss: 0.0329 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Total Loss: 13.0916 | Avg PrC Loss: 3.0913 | Avg SnC Loss: 7.4421 | Avg FiC Loss: 2.5068 | Avg CE Loss: 0.0514 | Model Sparsity: 0.9622
Retraining Epoch [1/10]: Avg Total Loss: 15.1864 | Avg PrC Loss: 3.1023 | Avg SnC Loss: 9.5453 | Avg FiC Loss: 2.4909 | Avg CE Loss: 0.0478 | Model Sparsity: 0.9622
Retraining Epoch [2/10]: Avg Total Loss: 15.1733 | Avg PrC Loss: 3.1017 | Avg SnC Loss: 9.5393 | Avg FiC Loss: 2.4871 | Avg CE Loss: 0.0452 | Model Sparsity: 0.9622
Retraining Epoch [3/10]: Avg Total Loss: 15.1413 | Avg PrC Loss: 3.0998 | Avg SnC Loss: 9.5231 | Avg FiC Loss: 2.4778 | Avg CE Loss: 0.0406 | Model Sparsity: 0.9622
Retraining Epoch [4/10]: Avg Total Loss: 15.1303 | Avg PrC Loss: 3.0981 | Avg SnC Loss: 9.5166 | Avg FiC Loss: 2.4762 | Avg CE Loss: 0.0394 | Model Sparsity: 0.9622
Retraining Epoch [5/10]: Avg Total Loss: 15.1176 | Avg PrC Loss: 3.0959 | Avg SnC Loss: 9.5104 | Avg FiC Loss: 2.4740 | Avg CE Loss: 0.0372 | Model Sparsity: 0.9622
Retraining Epoch [6/10]: Avg Total Loss: 15.1177 | Avg PrC Loss: 3.0962 | Avg SnC Loss: 9.5109 | Avg FiC Loss: 2.4732 | Avg CE Loss: 0.0374 | Model Sparsity: 0.9622
Retraining Epoch [7/10]: Avg Total Loss: 15.1160 | Avg PrC Loss: 3.0957 | Avg SnC Loss: 9.5108 | Avg FiC Loss: 2.4727 | Avg CE Loss: 0.0369 | Model Sparsity: 0.9622
Retraining Epoch [8/10]: Avg Total Loss: 15.1112 | Avg PrC Loss: 3.0968 | Avg SnC Loss: 9.5085 | Avg FiC Loss: 2.4698 | Avg CE Loss: 0.0362 | Model Sparsity: 0.9622
Retraining Epoch [9/10]: Avg Total Loss: 15.1035 | Avg PrC Loss: 3.0953 | Avg SnC Loss: 9.5046 | Avg FiC Loss: 2.4680 | Avg CE Loss: 0.0355 | Model Sparsity: 0.9622
Retraining Epoch [10/10]: Avg Total Loss: 15.1099 | Avg PrC Loss: 3.0949 | Avg SnC Loss: 9.5093 | Avg FiC Loss: 2.4699 | Avg CE Loss: 0.0358 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Total Loss: 15.1090 | Avg PrC Loss: 3.0943 | Avg SnC Loss: 9.5075 | Avg FiC Loss: 2.4696 | Avg CE Loss: 0.0375 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 17.1625 | Avg PrC Loss: 3.1099 | Avg SnC Loss: 11.5423 | Avg FiC Loss: 2.4687 | Avg CE Loss: 0.0417 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 17.1776 | Avg PrC Loss: 3.1101 | Avg SnC Loss: 11.5525 | Avg FiC Loss: 2.4715 | Avg CE Loss: 0.0435 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 17.1472 | Avg PrC Loss: 3.1081 | Avg SnC Loss: 11.5322 | Avg FiC Loss: 2.4660 | Avg CE Loss: 0.0408 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 17.1393 | Avg PrC Loss: 3.1078 | Avg SnC Loss: 11.5287 | Avg FiC Loss: 2.4638 | Avg CE Loss: 0.0390 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 17.1258 | Avg PrC Loss: 3.1063 | Avg SnC Loss: 11.5211 | Avg FiC Loss: 2.4608 | Avg CE Loss: 0.0376 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 17.1173 | Avg PrC Loss: 3.1052 | Avg SnC Loss: 11.5154 | Avg FiC Loss: 2.4594 | Avg CE Loss: 0.0372 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 17.1175 | Avg PrC Loss: 3.1056 | Avg SnC Loss: 11.5154 | Avg FiC Loss: 2.4593 | Avg CE Loss: 0.0372 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 17.1079 | Avg PrC Loss: 3.1054 | Avg SnC Loss: 11.5096 | Avg FiC Loss: 2.4568 | Avg CE Loss: 0.0361 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 17.1092 | Avg PrC Loss: 3.1050 | Avg SnC Loss: 11.5116 | Avg FiC Loss: 2.4569 | Avg CE Loss: 0.0357 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 17.1121 | Avg PrC Loss: 3.1055 | Avg SnC Loss: 11.5128 | Avg FiC Loss: 2.4576 | Avg CE Loss: 0.0362 | Model Sparsity: 0.97
