Model : resnet50 - Learning Type: cifar10/finetune_disable_supervised_loss/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: finetune_disable_supervised_loss
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_magnitude_pruning_0.95_finetune_disable_supervised_loss.pt
finetuned_weights: /dbfs/research/resnet50/cifar10/resnet50_cifar10_magnitude_pruning_0.95_bacp_TS_disable_supervised_loss.pt

Epoch [1/50]: Avg Loss: 0.8137 | Avg Accuracy: 92.65 | Model Sparsity: 0.95
Epoch [14/50]: Avg Loss: 0.0596 | Avg Accuracy: 94.32 | Model Sparsity: 0.95
Epoch [15/50]: Avg Loss: 0.0542 | Avg Accuracy: 94.48 | Model Sparsity: 0.95
Epoch [16/50]: Avg Loss: 0.0492 | Avg Accuracy: 94.50 | Model Sparsity: 0.95
Epoch [17/50]: Avg Loss: 0.0523 | Avg Accuracy: 94.21 | Model Sparsity: 0.95
Epoch [18/50]: Avg Loss: 0.0478 | Avg Accuracy: 94.34 | Model Sparsity: 0.95
Epoch [19/50]: Avg Loss: 0.0443 | Avg Accuracy: 94.60 | Model Sparsity: 0.95
Epoch [20/50]: Avg Loss: 0.0419 | Avg Accuracy: 94.32 | Model Sparsity: 0.95
Epoch [21/50]: Avg Loss: 0.0384 | Avg Accuracy: 94.31 | Model Sparsity: 0.95
Epoch [22/50]: Avg Loss: 0.0360 | Avg Accuracy: 94.64 | Model Sparsity: 0.95
Epoch [23/50]: Avg Loss: 0.0365 | Avg Accuracy: 94.24 | Model Sparsity: 0.95
Epoch [24/50]: Avg Loss: 0.0357 | Avg Accuracy: 94.07 | Model Sparsity: 0.95
Epoch [25/50]: Avg Loss: 0.0307 | Avg Accuracy: 94.56 | Model Sparsity: 0.95
Epoch [26/50]: Avg Loss: 0.0322 | Avg Accuracy: 94.17 | Model Sparsity: 0.95
Epoch [27/50]: Avg Loss: 0.0297 | Avg Accuracy: 94.25 | Model Sparsity: 0.95
Epoch [28/50]: Avg Loss: 0.0282 | Avg Accuracy: 94.52 | Model Sparsity: 0.95
Epoch [29/50]: Avg Loss: 0.0296 | Avg Accuracy: 94.10 | Model Sparsity: 0.95
Epoch [30/50]: Avg Loss: 0.0265 | Avg Accuracy: 94.45 | Model Sparsity: 0.95
Epoch [31/50]: Avg Loss: 0.0252 | Avg Accuracy: 94.39 | Model Sparsity: 0.95
Epoch [32/50]: Avg Loss: 0.0272 | Avg Accuracy: 94.92 | Model Sparsity: 0.95
Epoch [33/50]: Avg Loss: 0.0231 | Avg Accuracy: 94.08 | Model Sparsity: 0.95
Epoch [34/50]: Avg Loss: 0.0234 | Avg Accuracy: 94.20 | Model Sparsity: 0.95
Epoch [35/50]: Avg Loss: 0.0269 | Avg Accuracy: 94.49 | Model Sparsity: 0.95
Epoch [36/50]: Avg Loss: 0.0242 | Avg Accuracy: 94.04 | Model Sparsity: 0.95
Epoch [37/50]: Avg Loss: 0.0244 | Avg Accuracy: 93.97 | Model Sparsity: 0.95
Epoch [38/50]: Avg Loss: 0.0228 | Avg Accuracy: 94.53 | Model Sparsity: 0.95
Epoch [39/50]: Avg Loss: 0.0225 | Avg Accuracy: 94.32 | Model Sparsity: 0.95
Epoch [40/50]: Avg Loss: 0.0234 | Avg Accuracy: 94.22 | Model Sparsity: 0.95
Epoch [41/50]: Avg Loss: 0.0212 | Avg Accuracy: 94.27 | Model Sparsity: 0.95
Epoch [42/50]: Avg Loss: 0.0200 | Avg Accuracy: 94.48 | Model Sparsity: 0.95
Epoch [43/50]: Avg Loss: 0.0207 | Avg Accuracy: 94.14 | Model Sparsity: 0.95
Epoch [44/50]: Avg Loss: 0.0206 | Avg Accuracy: 93.74 | Model Sparsity: 0.95
Epoch [45/50]: Avg Loss: 0.0213 | Avg Accuracy: 94.10 | Model Sparsity: 0.95
Epoch [46/50]: Avg Loss: 0.0194 | Avg Accuracy: 94.20 | Model Sparsity: 0.95
Epoch [47/50]: Avg Loss: 0.0167 | Avg Accuracy: 94.14 | Model Sparsity: 0.95
Epoch [48/50]: Avg Loss: 0.0183 | Avg Accuracy: 94.25 | Model Sparsity: 0.95
Epoch [49/50]: Avg Loss: 0.0167 | Avg Accuracy: 94.22 | Model Sparsity: 0.95
Epoch [50/50]: Avg Loss: 0.0169 | Avg Accuracy: 94.14 | Model Sparsity: 0.95
