Model : roberta-base - Learning Type: wikitext2/pruning/magnitude_pruning/0.95
Configuration:
model_type: llm
model_name: roberta-base
model_task: wikitext2
num_classes: 30522
embedding_dim: 768
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 64
learning_rate: 5e-05
learning_type: pruning
optimizer_type: adamw
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/roberta-base/wikitext2/roberta-base_wikitext2_magnitude_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/roberta-base/wikitext2/roberta-base_wikitext2_baseline.pt

Epoch [1/5]: Avg Loss: 2.8336 | Avg Accuracy: 66.55 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 4.4865 | Avg Accuracy: 33.60 | Model Sparsity: 0.95
Recovery epoch [2/10]: Avg Loss: 4.4283 | Avg Accuracy: 35.23 | Model Sparsity: 0.95
Recovery epoch [3/10]: Avg Loss: 4.3901 | Avg Accuracy: 35.16 | Model Sparsity: 0.95
Recovery epoch [4/10]: Avg Loss: 4.3633 | Avg Accuracy: 35.13 | Model Sparsity: 0.95
Recovery epoch [5/10]: Avg Loss: 4.3397 | Avg Accuracy: 35.02 | Model Sparsity: 0.95
Recovery epoch [6/10]: Avg Loss: 4.3159 | Avg Accuracy: 35.96 | Model Sparsity: 0.95
Recovery epoch [7/10]: Avg Loss: 4.2916 | Avg Accuracy: 35.53 | Model Sparsity: 0.95
Recovery epoch [8/10]: Avg Loss: 4.2678 | Avg Accuracy: 35.37 | Model Sparsity: 0.95
Recovery epoch [9/10]: Avg Loss: 4.2450 | Avg Accuracy: 35.68 | Model Sparsity: 0.95
Recovery epoch [10/10]: Avg Loss: 4.2196 | Avg Accuracy: 36.11 | Model Sparsity: 0.95
