Model : resnet50 - Learning Type: cifar10/bacp_pruning/magnitude_pruning/0.9999
Configuration:
model_name: resnet50
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.9999
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_magnitude_pruning_0.9999_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 7.5044 | Avg PrC Loss: 3.5595 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.5623 | Avg CE Loss: 0.3826 | Model Sparsity: 0.488
Retraining Epoch [4/10]: Avg Total Loss: 11.4175 | Avg PrC Loss: 3.4410 | Avg SnC Loss: 5.0736 | Avg FiC Loss: 2.8244 | Avg CE Loss: 0.0785 | Model Sparsity: 0.9359
Retraining Epoch [5/10]: Avg Total Loss: 11.4102 | Avg PrC Loss: 3.4407 | Avg SnC Loss: 5.0707 | Avg FiC Loss: 2.8219 | Avg CE Loss: 0.0769 | Model Sparsity: 0.9359
Retraining Epoch [6/10]: Avg Total Loss: 11.4192 | Avg PrC Loss: 3.4409 | Avg SnC Loss: 5.0758 | Avg FiC Loss: 2.8249 | Avg CE Loss: 0.0776 | Model Sparsity: 0.9359
Retraining Epoch [7/10]: Avg Total Loss: 11.4075 | Avg PrC Loss: 3.4412 | Avg SnC Loss: 5.0684 | Avg FiC Loss: 2.8217 | Avg CE Loss: 0.0761 | Model Sparsity: 0.9359
Retraining Epoch [8/10]: Avg Total Loss: 11.4036 | Avg PrC Loss: 3.4398 | Avg SnC Loss: 5.0676 | Avg FiC Loss: 2.8213 | Avg CE Loss: 0.0749 | Model Sparsity: 0.9359
Retraining Epoch [9/10]: Avg Total Loss: 11.4136 | Avg PrC Loss: 3.4409 | Avg SnC Loss: 5.0719 | Avg FiC Loss: 2.8223 | Avg CE Loss: 0.0785 | Model Sparsity: 0.9359
Retraining Epoch [10/10]: Avg Total Loss: 11.4147 | Avg PrC Loss: 3.4401 | Avg SnC Loss: 5.0740 | Avg FiC Loss: 2.8222 | Avg CE Loss: 0.0784 | Model Sparsity: 0.9359
Epoch [4/5]: Avg Total Loss: 16.8971 | Avg PrC Loss: 3.5435 | Avg SnC Loss: 9.5946 | Avg FiC Loss: 3.3348 | Avg CE Loss: 0.4243 | Model Sparsity: 0.9919
Retraining Epoch [1/10]: Avg Total Loss: 15.0208 | Avg PrC Loss: 3.5013 | Avg SnC Loss: 8.1907 | Avg FiC Loss: 2.9737 | Avg CE Loss: 0.3550 | Model Sparsity: 0.9919
Retraining Epoch [2/10]: Avg Total Loss: 14.6810 | Avg PrC Loss: 3.4832 | Avg SnC Loss: 7.9614 | Avg FiC Loss: 2.9287 | Avg CE Loss: 0.3076 | Model Sparsity: 0.9919
Retraining Epoch [3/10]: Avg Total Loss: 14.4946 | Avg PrC Loss: 3.4779 | Avg SnC Loss: 7.8402 | Avg FiC Loss: 2.9036 | Avg CE Loss: 0.2729 | Model Sparsity: 0.9919
Retraining Epoch [4/10]: Avg Total Loss: 14.3732 | Avg PrC Loss: 3.4727 | Avg SnC Loss: 7.7636 | Avg FiC Loss: 2.8890 | Avg CE Loss: 0.2479 | Model Sparsity: 0.9919
Retraining Epoch [5/10]: Avg Total Loss: 14.2962 | Avg PrC Loss: 3.4717 | Avg SnC Loss: 7.7137 | Avg FiC Loss: 2.8785 | Avg CE Loss: 0.2323 | Model Sparsity: 0.9919
Retraining Epoch [6/10]: Avg Total Loss: 14.2631 | Avg PrC Loss: 3.4692 | Avg SnC Loss: 7.6985 | Avg FiC Loss: 2.8754 | Avg CE Loss: 0.2200 | Model Sparsity: 0.9919
Retraining Epoch [7/10]: Avg Total Loss: 14.2157 | Avg PrC Loss: 3.4686 | Avg SnC Loss: 7.6693 | Avg FiC Loss: 2.8686 | Avg CE Loss: 0.2092 | Model Sparsity: 0.9919
Retraining Epoch [8/10]: Avg Total Loss: 14.1915 | Avg PrC Loss: 3.4677 | Avg SnC Loss: 7.6576 | Avg FiC Loss: 2.8644 | Avg CE Loss: 0.2018 | Model Sparsity: 0.9919
Retraining Epoch [9/10]: Avg Total Loss: 14.1755 | Avg PrC Loss: 3.4675 | Avg SnC Loss: 7.6503 | Avg FiC Loss: 2.8616 | Avg CE Loss: 0.1961 | Model Sparsity: 0.9919
Retraining Epoch [10/10]: Avg Total Loss: 14.1559 | Avg PrC Loss: 3.4676 | Avg SnC Loss: 7.6394 | Avg FiC Loss: 2.8587 | Avg CE Loss: 0.1901 | Model Sparsity: 0.9919
Epoch [5/5]: Avg Total Loss: 22.5729 | Avg PrC Loss: 3.6181 | Avg SnC Loss: 14.7298 | Avg FiC Loss: 3.6525 | Avg CE Loss: 0.5726 | Model Sparsity: 0.9999
Retraining Epoch [1/10]: Avg Total Loss: 22.4492 | Avg PrC Loss: 3.5805 | Avg SnC Loss: 14.6576 | Avg FiC Loss: 3.6354 | Avg CE Loss: 0.5757 | Model Sparsity: 0.9999
Retraining Epoch [2/10]: Avg Total Loss: 22.4487 | Avg PrC Loss: 3.5802 | Avg SnC Loss: 14.6576 | Avg FiC Loss: 3.6352 | Avg CE Loss: 0.5757 | Model Sparsity: 0.9999
Retraining Epoch [3/10]: Avg Total Loss: 22.4473 | Avg PrC Loss: 3.5803 | Avg SnC Loss: 14.6564 | Avg FiC Loss: 3.6349 | Avg CE Loss: 0.5757 | Model Sparsity: 0.9999
Retraining Epoch [4/10]: Avg Total Loss: 22.4502 | Avg PrC Loss: 3.5808 | Avg SnC Loss: 14.6580 | Avg FiC Loss: 3.6357 | Avg CE Loss: 0.5757 | Model Sparsity: 0.9999
Retraining Epoch [5/10]: Avg Total Loss: 22.4482 | Avg PrC Loss: 3.5803 | Avg SnC Loss: 14.6571 | Avg FiC Loss: 3.6350 | Avg CE Loss: 0.5757 | Model Sparsity: 0.9999
Retraining Epoch [6/10]: Avg Total Loss: 22.4491 | Avg PrC Loss: 3.5805 | Avg SnC Loss: 14.6577 | Avg FiC Loss: 3.6353 | Avg CE Loss: 0.5757 | Model Sparsity: 0.9999
Retraining Epoch [7/10]: Avg Total Loss: 22.4490 | Avg PrC Loss: 3.5802 | Avg SnC Loss: 14.6577 | Avg FiC Loss: 3.6353 | Avg CE Loss: 0.5757 | Model Sparsity: 0.9999
Retraining Epoch [8/10]: Avg Total Loss: 22.4483 | Avg PrC Loss: 3.5799 | Avg SnC Loss: 14.6576 | Avg FiC Loss: 3.6350 | Avg CE Loss: 0.5757 | Model Sparsity: 0.9999
Retraining Epoch [9/10]: Avg Total Loss: 22.4485 | Avg PrC Loss: 3.5805 | Avg SnC Loss: 14.6573 | Avg FiC Loss: 3.6350 | Avg CE Loss: 0.5757 | Model Sparsity: 0.9999
Retraining Epoch [10/10]: Avg Total Loss: 22.4474 | Avg PrC Loss: 3.5803 | Avg SnC Loss: 14.6564 | Avg FiC Loss: 3.6350 | Avg CE Loss: 0.5757 | Model Sparsity: 0.9999
