Model : resnet50 - Learning Type: svhn/pruning/movement_pruning/0.99
Configuration:
model_type: cv
model_name: resnet50
model_task: svhn
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/svhn/resnet50_svhn_movement_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/resnet50/svhn/resnet50_svhn_baseline.pt

Epoch [1/5]: Avg Loss: 0.0300 | Avg Accuracy: 93.03 | Model Sparsity: 0.4831
Recovery epoch [7/10]: Avg Loss: 0.0846 | Avg Accuracy: 94.08 | Model Sparsity: 0.9266
Recovery epoch [8/10]: Avg Loss: 0.0806 | Avg Accuracy: 93.45 | Model Sparsity: 0.9266
Recovery epoch [9/10]: Avg Loss: 0.0799 | Avg Accuracy: 93.55 | Model Sparsity: 0.9266
Recovery epoch [10/10]: Avg Loss: 0.0762 | Avg Accuracy: 93.87 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Loss: 0.3548 | Avg Accuracy: 91.17 | Model Sparsity: 0.9821
Recovery epoch [1/10]: Avg Loss: 0.2106 | Avg Accuracy: 92.43 | Model Sparsity: 0.9821
Recovery epoch [2/10]: Avg Loss: 0.1934 | Avg Accuracy: 92.28 | Model Sparsity: 0.9821
Recovery epoch [3/10]: Avg Loss: 0.1793 | Avg Accuracy: 93.06 | Model Sparsity: 0.9821
Recovery epoch [4/10]: Avg Loss: 0.1675 | Avg Accuracy: 92.51 | Model Sparsity: 0.9821
Recovery epoch [5/10]: Avg Loss: 0.1593 | Avg Accuracy: 92.22 | Model Sparsity: 0.9821
Recovery epoch [6/10]: Avg Loss: 0.1529 | Avg Accuracy: 93.50 | Model Sparsity: 0.9821
Recovery epoch [7/10]: Avg Loss: 0.1510 | Avg Accuracy: 93.03 | Model Sparsity: 0.9821
Recovery epoch [8/10]: Avg Loss: 0.1459 | Avg Accuracy: 93.15 | Model Sparsity: 0.9821
Recovery epoch [9/10]: Avg Loss: 0.1448 | Avg Accuracy: 93.07 | Model Sparsity: 0.9821
Recovery epoch [10/10]: Avg Loss: 0.1381 | Avg Accuracy: 93.42 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Loss: 0.2315 | Avg Accuracy: 91.60 | Model Sparsity: 0.99
Recovery epoch [1/10]: Avg Loss: 0.1853 | Avg Accuracy: 92.03 | Model Sparsity: 0.99
Recovery epoch [2/10]: Avg Loss: 0.1719 | Avg Accuracy: 93.44 | Model Sparsity: 0.99
Recovery epoch [3/10]: Avg Loss: 0.1687 | Avg Accuracy: 93.02 | Model Sparsity: 0.99
Recovery epoch [4/10]: Avg Loss: 0.1636 | Avg Accuracy: 93.46 | Model Sparsity: 0.99
Recovery epoch [5/10]: Avg Loss: 0.1567 | Avg Accuracy: 92.86 | Model Sparsity: 0.99
Recovery epoch [6/10]: Avg Loss: 0.1526 | Avg Accuracy: 93.21 | Model Sparsity: 0.99
Recovery epoch [7/10]: Avg Loss: 0.1522 | Avg Accuracy: 93.60 | Model Sparsity: 0.99
Recovery epoch [8/10]: Avg Loss: 0.1476 | Avg Accuracy: 93.01 | Model Sparsity: 0.99
Recovery epoch [9/10]: Avg Loss: 0.1432 | Avg Accuracy: 94.05 | Model Sparsity: 0.99
Recovery epoch [10/10]: Avg Loss: 0.1433 | Avg Accuracy: 93.92 | Model Sparsity: 0.99
