Model : resnet50 - Learning Type: flowers102/bacp_pruning/magnitude_pruning/0.99
Configuration:
model_name: resnet50
model_task: flowers102
model_type: cv
num_classes: 102
batch_size: 16
learning_rate: 0.001
optimizer_type: adamw
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 54
val_batches: 9
current_model_path: /dbfs/research/resnet50/flowers102/resnet50_flowers102_magnitude_pruning_0.99_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 5.7420 | Avg PrC Loss: 2.0369 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 2.6087 | Avg CE Loss: 1.0963 | Model Sparsity: 0.4831
Epoch [2/5]: Avg Total Loss: 4.9054 | Avg PrC Loss: 1.5943 | Avg SnC Loss: 1.5411 | Avg FiC Loss: 1.3064 | Avg CE Loss: 0.4636 | Model Sparsity: 0.7762
Retraining Epoch [1/10]: Avg Total Loss: 5.2708 | Avg PrC Loss: 1.6204 | Avg SnC Loss: 2.0791 | Avg FiC Loss: 1.1607 | Avg CE Loss: 0.4106 | Model Sparsity: 0.7762
Retraining Epoch [2/10]: Avg Total Loss: 5.1873 | Avg PrC Loss: 1.6221 | Avg SnC Loss: 2.0927 | Avg FiC Loss: 1.0947 | Avg CE Loss: 0.3779 | Model Sparsity: 0.7762
Retraining Epoch [3/10]: Avg Total Loss: 5.0624 | Avg PrC Loss: 1.6188 | Avg SnC Loss: 2.0781 | Avg FiC Loss: 1.0279 | Avg CE Loss: 0.3377 | Model Sparsity: 0.7762
Retraining Epoch [4/10]: Avg Total Loss: 4.9589 | Avg PrC Loss: 1.6188 | Avg SnC Loss: 2.0891 | Avg FiC Loss: 0.9556 | Avg CE Loss: 0.2953 | Model Sparsity: 0.7762
Retraining Epoch [5/10]: Avg Total Loss: 4.9186 | Avg PrC Loss: 1.6136 | Avg SnC Loss: 2.1008 | Avg FiC Loss: 0.9337 | Avg CE Loss: 0.2706 | Model Sparsity: 0.7762
Retraining Epoch [6/10]: Avg Total Loss: 4.8054 | Avg PrC Loss: 1.6097 | Avg SnC Loss: 2.0989 | Avg FiC Loss: 0.8699 | Avg CE Loss: 0.2269 | Model Sparsity: 0.7762
Retraining Epoch [7/10]: Avg Total Loss: 4.8007 | Avg PrC Loss: 1.6185 | Avg SnC Loss: 2.1240 | Avg FiC Loss: 0.8479 | Avg CE Loss: 0.2103 | Model Sparsity: 0.7762
Retraining Epoch [8/10]: Avg Total Loss: 4.7235 | Avg PrC Loss: 1.6064 | Avg SnC Loss: 2.1283 | Avg FiC Loss: 0.8029 | Avg CE Loss: 0.1859 | Model Sparsity: 0.7762
Retraining Epoch [9/10]: Avg Total Loss: 4.7086 | Avg PrC Loss: 1.6089 | Avg SnC Loss: 2.1284 | Avg FiC Loss: 0.8056 | Avg CE Loss: 0.1657 | Model Sparsity: 0.7762
Retraining Epoch [10/10]: Avg Total Loss: 4.6089 | Avg PrC Loss: 1.6091 | Avg SnC Loss: 2.1198 | Avg FiC Loss: 0.7409 | Avg CE Loss: 0.1390 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Total Loss: 4.6636 | Avg PrC Loss: 1.6031 | Avg SnC Loss: 2.1390 | Avg FiC Loss: 0.7517 | Avg CE Loss: 0.1698 | Model Sparsity: 0.9266
Retraining Epoch [1/10]: Avg Total Loss: 4.8018 | Avg PrC Loss: 1.6183 | Avg SnC Loss: 2.4073 | Avg FiC Loss: 0.6607 | Avg CE Loss: 0.1154 | Model Sparsity: 0.9266
Retraining Epoch [2/10]: Avg Total Loss: 4.7910 | Avg PrC Loss: 1.6225 | Avg SnC Loss: 2.4322 | Avg FiC Loss: 0.6355 | Avg CE Loss: 0.1008 | Model Sparsity: 0.9266
Retraining Epoch [3/10]: Avg Total Loss: 4.7794 | Avg PrC Loss: 1.6102 | Avg SnC Loss: 2.4479 | Avg FiC Loss: 0.6329 | Avg CE Loss: 0.0885 | Model Sparsity: 0.9266
Retraining Epoch [4/10]: Avg Total Loss: 4.7210 | Avg PrC Loss: 1.6077 | Avg SnC Loss: 2.4299 | Avg FiC Loss: 0.6054 | Avg CE Loss: 0.0780 | Model Sparsity: 0.9266
Retraining Epoch [5/10]: Avg Total Loss: 4.7066 | Avg PrC Loss: 1.6031 | Avg SnC Loss: 2.4394 | Avg FiC Loss: 0.5931 | Avg CE Loss: 0.0709 | Model Sparsity: 0.9266
Retraining Epoch [6/10]: Avg Total Loss: 4.6562 | Avg PrC Loss: 1.6013 | Avg SnC Loss: 2.4214 | Avg FiC Loss: 0.5728 | Avg CE Loss: 0.0608 | Model Sparsity: 0.9266
Retraining Epoch [7/10]: Avg Total Loss: 4.6203 | Avg PrC Loss: 1.5884 | Avg SnC Loss: 2.4139 | Avg FiC Loss: 0.5668 | Avg CE Loss: 0.0512 | Model Sparsity: 0.9266
Retraining Epoch [8/10]: Avg Total Loss: 4.6388 | Avg PrC Loss: 1.5979 | Avg SnC Loss: 2.4306 | Avg FiC Loss: 0.5602 | Avg CE Loss: 0.0501 | Model Sparsity: 0.9266
Retraining Epoch [9/10]: Avg Total Loss: 4.6004 | Avg PrC Loss: 1.5841 | Avg SnC Loss: 2.4142 | Avg FiC Loss: 0.5554 | Avg CE Loss: 0.0467 | Model Sparsity: 0.9266
Retraining Epoch [10/10]: Avg Total Loss: 4.6413 | Avg PrC Loss: 1.5878 | Avg SnC Loss: 2.4437 | Avg FiC Loss: 0.5644 | Avg CE Loss: 0.0454 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Total Loss: 5.6290 | Avg PrC Loss: 1.6320 | Avg SnC Loss: 2.6315 | Avg FiC Loss: 0.9222 | Avg CE Loss: 0.4432 | Model Sparsity: 0.9821
Retraining Epoch [1/10]: Avg Total Loss: 5.2739 | Avg PrC Loss: 1.6223 | Avg SnC Loss: 2.7137 | Avg FiC Loss: 0.6652 | Avg CE Loss: 0.2727 | Model Sparsity: 0.9821
Retraining Epoch [2/10]: Avg Total Loss: 5.0573 | Avg PrC Loss: 1.6116 | Avg SnC Loss: 2.6669 | Avg FiC Loss: 0.5841 | Avg CE Loss: 0.1947 | Model Sparsity: 0.9821
Retraining Epoch [3/10]: Avg Total Loss: 5.0288 | Avg PrC Loss: 1.6081 | Avg SnC Loss: 2.6943 | Avg FiC Loss: 0.5614 | Avg CE Loss: 0.1649 | Model Sparsity: 0.9821
Retraining Epoch [4/10]: Avg Total Loss: 4.9276 | Avg PrC Loss: 1.6027 | Avg SnC Loss: 2.6499 | Avg FiC Loss: 0.5388 | Avg CE Loss: 0.1360 | Model Sparsity: 0.9821
Retraining Epoch [5/10]: Avg Total Loss: 4.9494 | Avg PrC Loss: 1.5926 | Avg SnC Loss: 2.6742 | Avg FiC Loss: 0.5548 | Avg CE Loss: 0.1278 | Model Sparsity: 0.9821
Retraining Epoch [6/10]: Avg Total Loss: 4.9955 | Avg PrC Loss: 1.6020 | Avg SnC Loss: 2.7287 | Avg FiC Loss: 0.5485 | Avg CE Loss: 0.1162 | Model Sparsity: 0.9821
Retraining Epoch [7/10]: Avg Total Loss: 4.9377 | Avg PrC Loss: 1.5973 | Avg SnC Loss: 2.7006 | Avg FiC Loss: 0.5365 | Avg CE Loss: 0.1033 | Model Sparsity: 0.9821
Retraining Epoch [8/10]: Avg Total Loss: 4.9299 | Avg PrC Loss: 1.5938 | Avg SnC Loss: 2.7084 | Avg FiC Loss: 0.5335 | Avg CE Loss: 0.0943 | Model Sparsity: 0.9821
Retraining Epoch [9/10]: Avg Total Loss: 4.8512 | Avg PrC Loss: 1.5915 | Avg SnC Loss: 2.6689 | Avg FiC Loss: 0.5069 | Avg CE Loss: 0.0839 | Model Sparsity: 0.9821
Retraining Epoch [10/10]: Avg Total Loss: 4.9139 | Avg PrC Loss: 1.5934 | Avg SnC Loss: 2.7087 | Avg FiC Loss: 0.5280 | Avg CE Loss: 0.0837 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Total Loss: 5.2935 | Avg PrC Loss: 1.6120 | Avg SnC Loss: 2.7609 | Avg FiC Loss: 0.6373 | Avg CE Loss: 0.2834 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 5.3425 | Avg PrC Loss: 1.6187 | Avg SnC Loss: 2.9588 | Avg FiC Loss: 0.5646 | Avg CE Loss: 0.2003 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 5.3146 | Avg PrC Loss: 1.6166 | Avg SnC Loss: 2.9675 | Avg FiC Loss: 0.5593 | Avg CE Loss: 0.1712 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 5.1536 | Avg PrC Loss: 1.6048 | Avg SnC Loss: 2.8959 | Avg FiC Loss: 0.5106 | Avg CE Loss: 0.1423 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 5.1694 | Avg PrC Loss: 1.6104 | Avg SnC Loss: 2.9183 | Avg FiC Loss: 0.5099 | Avg CE Loss: 0.1309 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 5.0929 | Avg PrC Loss: 1.6061 | Avg SnC Loss: 2.8765 | Avg FiC Loss: 0.4910 | Avg CE Loss: 0.1193 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 5.0708 | Avg PrC Loss: 1.5983 | Avg SnC Loss: 2.8753 | Avg FiC Loss: 0.4906 | Avg CE Loss: 0.1066 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 5.0790 | Avg PrC Loss: 1.5999 | Avg SnC Loss: 2.8796 | Avg FiC Loss: 0.4945 | Avg CE Loss: 0.1051 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 5.1050 | Avg PrC Loss: 1.5989 | Avg SnC Loss: 2.9086 | Avg FiC Loss: 0.4978 | Avg CE Loss: 0.0998 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 5.1130 | Avg PrC Loss: 1.5992 | Avg SnC Loss: 2.9299 | Avg FiC Loss: 0.4871 | Avg CE Loss: 0.0968 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 5.0325 | Avg PrC Loss: 1.5981 | Avg SnC Loss: 2.8678 | Avg FiC Loss: 0.4793 | Avg CE Loss: 0.0873 | Model Sparsity: 0.99
