Model : resnet50 - Learning Type: flowers102/bacp_pruning/movement_pruning/0.97
Configuration:
model_name: resnet50
model_task: flowers102
model_type: cv
num_classes: 102
batch_size: 16
learning_rate: 0.001
optimizer_type: adamw
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 54
val_batches: 9
current_model_path: /dbfs/research/resnet50/flowers102/resnet50_flowers102_movement_pruning_0.97_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 5.6158 | Avg PrC Loss: 1.9887 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 2.5188 | Avg CE Loss: 1.1083 | Model Sparsity: 0.4734
Epoch [3/5]: Avg Total Loss: 5.0791 | Avg PrC Loss: 1.5766 | Avg SnC Loss: 2.2864 | Avg FiC Loss: 0.9158 | Avg CE Loss: 0.3003 | Model Sparsity: 0.9079
Retraining Epoch [1/10]: Avg Total Loss: 5.4376 | Avg PrC Loss: 1.6084 | Avg SnC Loss: 2.6936 | Avg FiC Loss: 0.8627 | Avg CE Loss: 0.2729 | Model Sparsity: 0.9079
Retraining Epoch [2/10]: Avg Total Loss: 5.3737 | Avg PrC Loss: 1.6002 | Avg SnC Loss: 2.6897 | Avg FiC Loss: 0.8299 | Avg CE Loss: 0.2540 | Model Sparsity: 0.9079
Retraining Epoch [3/10]: Avg Total Loss: 5.3352 | Avg PrC Loss: 1.5991 | Avg SnC Loss: 2.7093 | Avg FiC Loss: 0.8025 | Avg CE Loss: 0.2243 | Model Sparsity: 0.9079
Retraining Epoch [4/10]: Avg Total Loss: 5.2597 | Avg PrC Loss: 1.5946 | Avg SnC Loss: 2.6963 | Avg FiC Loss: 0.7681 | Avg CE Loss: 0.2007 | Model Sparsity: 0.9079
Retraining Epoch [5/10]: Avg Total Loss: 5.2650 | Avg PrC Loss: 1.5962 | Avg SnC Loss: 2.7308 | Avg FiC Loss: 0.7557 | Avg CE Loss: 0.1823 | Model Sparsity: 0.9079
Retraining Epoch [6/10]: Avg Total Loss: 5.1980 | Avg PrC Loss: 1.5919 | Avg SnC Loss: 2.7064 | Avg FiC Loss: 0.7333 | Avg CE Loss: 0.1665 | Model Sparsity: 0.9079
Retraining Epoch [7/10]: Avg Total Loss: 5.1236 | Avg PrC Loss: 1.5872 | Avg SnC Loss: 2.6812 | Avg FiC Loss: 0.7119 | Avg CE Loss: 0.1432 | Model Sparsity: 0.9079
Retraining Epoch [8/10]: Avg Total Loss: 5.0770 | Avg PrC Loss: 1.5861 | Avg SnC Loss: 2.6701 | Avg FiC Loss: 0.6912 | Avg CE Loss: 0.1295 | Model Sparsity: 0.9079
Retraining Epoch [9/10]: Avg Total Loss: 5.0238 | Avg PrC Loss: 1.5784 | Avg SnC Loss: 2.6590 | Avg FiC Loss: 0.6750 | Avg CE Loss: 0.1114 | Model Sparsity: 0.9079
Retraining Epoch [10/10]: Avg Total Loss: 5.0084 | Avg PrC Loss: 1.5749 | Avg SnC Loss: 2.6655 | Avg FiC Loss: 0.6625 | Avg CE Loss: 0.1055 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Total Loss: 5.1785 | Avg PrC Loss: 1.5835 | Avg SnC Loss: 2.6824 | Avg FiC Loss: 0.6998 | Avg CE Loss: 0.2128 | Model Sparsity: 0.9622
Retraining Epoch [1/10]: Avg Total Loss: 5.4781 | Avg PrC Loss: 1.6017 | Avg SnC Loss: 3.0120 | Avg FiC Loss: 0.6824 | Avg CE Loss: 0.1820 | Model Sparsity: 0.9622
Retraining Epoch [2/10]: Avg Total Loss: 5.3977 | Avg PrC Loss: 1.5939 | Avg SnC Loss: 2.9858 | Avg FiC Loss: 0.6588 | Avg CE Loss: 0.1593 | Model Sparsity: 0.9622
Retraining Epoch [3/10]: Avg Total Loss: 5.3557 | Avg PrC Loss: 1.5890 | Avg SnC Loss: 2.9776 | Avg FiC Loss: 0.6489 | Avg CE Loss: 0.1402 | Model Sparsity: 0.9622
Retraining Epoch [4/10]: Avg Total Loss: 5.3173 | Avg PrC Loss: 1.5857 | Avg SnC Loss: 2.9681 | Avg FiC Loss: 0.6363 | Avg CE Loss: 0.1273 | Model Sparsity: 0.9622
Retraining Epoch [5/10]: Avg Total Loss: 5.2358 | Avg PrC Loss: 1.5846 | Avg SnC Loss: 2.9425 | Avg FiC Loss: 0.6034 | Avg CE Loss: 0.1052 | Model Sparsity: 0.9622
Retraining Epoch [6/10]: Avg Total Loss: 5.2317 | Avg PrC Loss: 1.5814 | Avg SnC Loss: 2.9515 | Avg FiC Loss: 0.6007 | Avg CE Loss: 0.0981 | Model Sparsity: 0.9622
Retraining Epoch [7/10]: Avg Total Loss: 5.2248 | Avg PrC Loss: 1.5788 | Avg SnC Loss: 2.9605 | Avg FiC Loss: 0.5976 | Avg CE Loss: 0.0879 | Model Sparsity: 0.9622
Retraining Epoch [8/10]: Avg Total Loss: 5.2913 | Avg PrC Loss: 1.5813 | Avg SnC Loss: 3.0126 | Avg FiC Loss: 0.6080 | Avg CE Loss: 0.0894 | Model Sparsity: 0.9622
Retraining Epoch [9/10]: Avg Total Loss: 5.1606 | Avg PrC Loss: 1.5845 | Avg SnC Loss: 2.9274 | Avg FiC Loss: 0.5702 | Avg CE Loss: 0.0785 | Model Sparsity: 0.9622
Retraining Epoch [10/10]: Avg Total Loss: 5.2017 | Avg PrC Loss: 1.5792 | Avg SnC Loss: 2.9700 | Avg FiC Loss: 0.5757 | Avg CE Loss: 0.0768 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Total Loss: 5.1824 | Avg PrC Loss: 1.5787 | Avg SnC Loss: 2.9424 | Avg FiC Loss: 0.5694 | Avg CE Loss: 0.0919 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 5.4283 | Avg PrC Loss: 1.5914 | Avg SnC Loss: 3.1841 | Avg FiC Loss: 0.5641 | Avg CE Loss: 0.0886 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 5.4827 | Avg PrC Loss: 1.5920 | Avg SnC Loss: 3.2317 | Avg FiC Loss: 0.5684 | Avg CE Loss: 0.0906 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 5.5218 | Avg PrC Loss: 1.5963 | Avg SnC Loss: 3.2750 | Avg FiC Loss: 0.5659 | Avg CE Loss: 0.0846 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 5.4720 | Avg PrC Loss: 1.5907 | Avg SnC Loss: 3.2337 | Avg FiC Loss: 0.5659 | Avg CE Loss: 0.0817 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 5.4289 | Avg PrC Loss: 1.5842 | Avg SnC Loss: 3.2194 | Avg FiC Loss: 0.5531 | Avg CE Loss: 0.0722 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 5.3779 | Avg PrC Loss: 1.5814 | Avg SnC Loss: 3.1834 | Avg FiC Loss: 0.5439 | Avg CE Loss: 0.0692 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 5.4350 | Avg PrC Loss: 1.5845 | Avg SnC Loss: 3.2292 | Avg FiC Loss: 0.5519 | Avg CE Loss: 0.0693 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 5.3362 | Avg PrC Loss: 1.5774 | Avg SnC Loss: 3.1657 | Avg FiC Loss: 0.5340 | Avg CE Loss: 0.0591 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 5.3145 | Avg PrC Loss: 1.5819 | Avg SnC Loss: 3.1564 | Avg FiC Loss: 0.5203 | Avg CE Loss: 0.0559 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 5.3566 | Avg PrC Loss: 1.5807 | Avg SnC Loss: 3.1759 | Avg FiC Loss: 0.5401 | Avg CE Loss: 0.0600 | Model Sparsity: 0.97
