Model : vit_tiny - Learning Type: emnist/bacp_pruning/movement_pruning/0.99
Configuration:
model_name: vit_tiny
model_task: emnist
model_type: cv
num_classes: 47
batch_size: 256
learning_rate: 0.01
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 374
val_batches: 66
current_model_path: /dbfs/research/vit_tiny/emnist/vit_tiny_emnist_movement_pruning_0.99_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 5.9833 | Avg PrC Loss: 3.2679 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 2.3802 | Avg CE Loss: 0.3352 | Model Sparsity: 0.4831
Epoch [2/5]: Avg Total Loss: 7.3712 | Avg PrC Loss: 3.3203 | Avg SnC Loss: 1.8030 | Avg FiC Loss: 2.0244 | Avg CE Loss: 0.2235 | Model Sparsity: 0.7762
Retraining Epoch [1/10]: Avg Total Loss: 6.4824 | Avg PrC Loss: 3.3056 | Avg SnC Loss: 1.4559 | Avg FiC Loss: 1.6372 | Avg CE Loss: 0.0837 | Model Sparsity: 0.7762
Retraining Epoch [2/10]: Avg Total Loss: 6.4206 | Avg PrC Loss: 3.3014 | Avg SnC Loss: 1.4316 | Avg FiC Loss: 1.6119 | Avg CE Loss: 0.0756 | Model Sparsity: 0.7762
Retraining Epoch [3/10]: Avg Total Loss: 6.3933 | Avg PrC Loss: 3.2994 | Avg SnC Loss: 1.4213 | Avg FiC Loss: 1.6003 | Avg CE Loss: 0.0723 | Model Sparsity: 0.7762
Retraining Epoch [4/10]: Avg Total Loss: 6.3718 | Avg PrC Loss: 3.2982 | Avg SnC Loss: 1.4134 | Avg FiC Loss: 1.5904 | Avg CE Loss: 0.0698 | Model Sparsity: 0.7762
Retraining Epoch [5/10]: Avg Total Loss: 6.3606 | Avg PrC Loss: 3.2978 | Avg SnC Loss: 1.4095 | Avg FiC Loss: 1.5849 | Avg CE Loss: 0.0684 | Model Sparsity: 0.7762
Retraining Epoch [6/10]: Avg Total Loss: 6.3522 | Avg PrC Loss: 3.2974 | Avg SnC Loss: 1.4067 | Avg FiC Loss: 1.5812 | Avg CE Loss: 0.0670 | Model Sparsity: 0.7762
Retraining Epoch [7/10]: Avg Total Loss: 6.3451 | Avg PrC Loss: 3.2969 | Avg SnC Loss: 1.4043 | Avg FiC Loss: 1.5776 | Avg CE Loss: 0.0662 | Model Sparsity: 0.7762
Retraining Epoch [8/10]: Avg Total Loss: 6.3410 | Avg PrC Loss: 3.2969 | Avg SnC Loss: 1.4033 | Avg FiC Loss: 1.5753 | Avg CE Loss: 0.0656 | Model Sparsity: 0.7762
Retraining Epoch [9/10]: Avg Total Loss: 6.3385 | Avg PrC Loss: 3.2967 | Avg SnC Loss: 1.4023 | Avg FiC Loss: 1.5744 | Avg CE Loss: 0.0651 | Model Sparsity: 0.7762
Retraining Epoch [10/10]: Avg Total Loss: 6.3312 | Avg PrC Loss: 3.2965 | Avg SnC Loss: 1.3998 | Avg FiC Loss: 1.5707 | Avg CE Loss: 0.0642 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Total Loss: 10.6964 | Avg PrC Loss: 3.3462 | Avg SnC Loss: 4.4174 | Avg FiC Loss: 2.4911 | Avg CE Loss: 0.4417 | Model Sparsity: 0.9266
Retraining Epoch [1/10]: Avg Total Loss: 8.2157 | Avg PrC Loss: 3.3599 | Avg SnC Loss: 3.0326 | Avg FiC Loss: 1.7009 | Avg CE Loss: 0.1223 | Model Sparsity: 0.9266
Retraining Epoch [2/10]: Avg Total Loss: 8.0266 | Avg PrC Loss: 3.3516 | Avg SnC Loss: 2.9238 | Avg FiC Loss: 1.6488 | Avg CE Loss: 0.1024 | Model Sparsity: 0.9266
Retraining Epoch [3/10]: Avg Total Loss: 7.9507 | Avg PrC Loss: 3.3468 | Avg SnC Loss: 2.8813 | Avg FiC Loss: 1.6282 | Avg CE Loss: 0.0944 | Model Sparsity: 0.9266
Retraining Epoch [4/10]: Avg Total Loss: 7.9102 | Avg PrC Loss: 3.3446 | Avg SnC Loss: 2.8588 | Avg FiC Loss: 1.6170 | Avg CE Loss: 0.0898 | Model Sparsity: 0.9266
Retraining Epoch [5/10]: Avg Total Loss: 7.8798 | Avg PrC Loss: 3.3430 | Avg SnC Loss: 2.8416 | Avg FiC Loss: 1.6081 | Avg CE Loss: 0.0871 | Model Sparsity: 0.9266
Retraining Epoch [6/10]: Avg Total Loss: 7.8600 | Avg PrC Loss: 3.3423 | Avg SnC Loss: 2.8306 | Avg FiC Loss: 1.6019 | Avg CE Loss: 0.0852 | Model Sparsity: 0.9266
Retraining Epoch [7/10]: Avg Total Loss: 7.8446 | Avg PrC Loss: 3.3410 | Avg SnC Loss: 2.8223 | Avg FiC Loss: 1.5977 | Avg CE Loss: 0.0836 | Model Sparsity: 0.9266
Retraining Epoch [8/10]: Avg Total Loss: 7.8323 | Avg PrC Loss: 3.3407 | Avg SnC Loss: 2.8156 | Avg FiC Loss: 1.5937 | Avg CE Loss: 0.0822 | Model Sparsity: 0.9266
Retraining Epoch [9/10]: Avg Total Loss: 7.8230 | Avg PrC Loss: 3.3404 | Avg SnC Loss: 2.8105 | Avg FiC Loss: 1.5904 | Avg CE Loss: 0.0817 | Model Sparsity: 0.9266
Retraining Epoch [10/10]: Avg Total Loss: 7.8154 | Avg PrC Loss: 3.3400 | Avg SnC Loss: 2.8066 | Avg FiC Loss: 1.5882 | Avg CE Loss: 0.0806 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Total Loss: 10.9709 | Avg PrC Loss: 3.4014 | Avg SnC Loss: 5.2990 | Avg FiC Loss: 1.9750 | Avg CE Loss: 0.2955 | Model Sparsity: 0.9821
Retraining Epoch [1/10]: Avg Total Loss: 9.6022 | Avg PrC Loss: 3.3879 | Avg SnC Loss: 4.4125 | Avg FiC Loss: 1.6623 | Avg CE Loss: 0.1395 | Model Sparsity: 0.9821
Retraining Epoch [2/10]: Avg Total Loss: 9.4952 | Avg PrC Loss: 3.3832 | Avg SnC Loss: 4.3448 | Avg FiC Loss: 1.6413 | Avg CE Loss: 0.1259 | Model Sparsity: 0.9821
Retraining Epoch [3/10]: Avg Total Loss: 9.4224 | Avg PrC Loss: 3.3803 | Avg SnC Loss: 4.2983 | Avg FiC Loss: 1.6260 | Avg CE Loss: 0.1179 | Model Sparsity: 0.9821
Retraining Epoch [4/10]: Avg Total Loss: 9.3836 | Avg PrC Loss: 3.3781 | Avg SnC Loss: 4.2743 | Avg FiC Loss: 1.6178 | Avg CE Loss: 0.1134 | Model Sparsity: 0.9821
Retraining Epoch [5/10]: Avg Total Loss: 9.3581 | Avg PrC Loss: 3.3766 | Avg SnC Loss: 4.2579 | Avg FiC Loss: 1.6125 | Avg CE Loss: 0.1111 | Model Sparsity: 0.9821
Retraining Epoch [6/10]: Avg Total Loss: 9.3430 | Avg PrC Loss: 3.3772 | Avg SnC Loss: 4.2484 | Avg FiC Loss: 1.6085 | Avg CE Loss: 0.1089 | Model Sparsity: 0.9821
Retraining Epoch [7/10]: Avg Total Loss: 9.3408 | Avg PrC Loss: 3.3766 | Avg SnC Loss: 4.2475 | Avg FiC Loss: 1.6084 | Avg CE Loss: 0.1082 | Model Sparsity: 0.9821
Retraining Epoch [8/10]: Avg Total Loss: 9.3122 | Avg PrC Loss: 3.3749 | Avg SnC Loss: 4.2292 | Avg FiC Loss: 1.6022 | Avg CE Loss: 0.1059 | Model Sparsity: 0.9821
Retraining Epoch [9/10]: Avg Total Loss: 9.3158 | Avg PrC Loss: 3.3751 | Avg SnC Loss: 4.2315 | Avg FiC Loss: 1.6030 | Avg CE Loss: 0.1062 | Model Sparsity: 0.9821
Retraining Epoch [10/10]: Avg Total Loss: 9.2977 | Avg PrC Loss: 3.3739 | Avg SnC Loss: 4.2203 | Avg FiC Loss: 1.5986 | Avg CE Loss: 0.1049 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Total Loss: 11.4793 | Avg PrC Loss: 3.4209 | Avg SnC Loss: 6.1358 | Avg FiC Loss: 1.7327 | Avg CE Loss: 0.1898 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 10.7851 | Avg PrC Loss: 3.4036 | Avg SnC Loss: 5.6440 | Avg FiC Loss: 1.6087 | Avg CE Loss: 0.1288 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 10.7506 | Avg PrC Loss: 3.4025 | Avg SnC Loss: 5.6205 | Avg FiC Loss: 1.6029 | Avg CE Loss: 0.1246 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 10.7330 | Avg PrC Loss: 3.4023 | Avg SnC Loss: 5.6088 | Avg FiC Loss: 1.5997 | Avg CE Loss: 0.1222 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 10.7249 | Avg PrC Loss: 3.4022 | Avg SnC Loss: 5.6038 | Avg FiC Loss: 1.5978 | Avg CE Loss: 0.1211 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 10.7012 | Avg PrC Loss: 3.4007 | Avg SnC Loss: 5.5871 | Avg FiC Loss: 1.5938 | Avg CE Loss: 0.1196 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 10.7007 | Avg PrC Loss: 3.4010 | Avg SnC Loss: 5.5877 | Avg FiC Loss: 1.5928 | Avg CE Loss: 0.1192 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 10.6930 | Avg PrC Loss: 3.4005 | Avg SnC Loss: 5.5821 | Avg FiC Loss: 1.5914 | Avg CE Loss: 0.1189 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 10.7030 | Avg PrC Loss: 3.4016 | Avg SnC Loss: 5.5888 | Avg FiC Loss: 1.5929 | Avg CE Loss: 0.1197 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 10.6805 | Avg PrC Loss: 3.3997 | Avg SnC Loss: 5.5731 | Avg FiC Loss: 1.5889 | Avg CE Loss: 0.1188 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 10.6818 | Avg PrC Loss: 3.3998 | Avg SnC Loss: 5.5741 | Avg FiC Loss: 1.5889 | Avg CE Loss: 0.1190 | Model Sparsity: 0.99
