Model : resnet101 - Learning Type: cifar10/bacp_finetune/snip_pruning/0.97
Configuration:
model_type: cv
model_name: resnet101
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: snip_pruning
target_sparsity: 0.97
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/cifar10/resnet101_cifar10_snip_pruning_0.97_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet101/cifar10/resnet101_cifar10_snip_pruning_0.97_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 1.0185 | Avg Accuracy: 90.25 | Model Sparsity: 0.97
Epoch [41/50]: Avg Loss: 0.0408 | Avg Accuracy: 93.96 | Model Sparsity: 0.97
Epoch [42/50]: Avg Loss: 0.0403 | Avg Accuracy: 93.65 | Model Sparsity: 0.97
Epoch [43/50]: Avg Loss: 0.0410 | Avg Accuracy: 94.04 | Model Sparsity: 0.97
Epoch [44/50]: Avg Loss: 0.0358 | Avg Accuracy: 94.08 | Model Sparsity: 0.97
Epoch [45/50]: Avg Loss: 0.0354 | Avg Accuracy: 94.00 | Model Sparsity: 0.97
Epoch [46/50]: Avg Loss: 0.0356 | Avg Accuracy: 94.14 | Model Sparsity: 0.97
Epoch [47/50]: Avg Loss: 0.0349 | Avg Accuracy: 94.29 | Model Sparsity: 0.97
Epoch [48/50]: Avg Loss: 0.0318 | Avg Accuracy: 94.18 | Model Sparsity: 0.97
Epoch [49/50]: Avg Loss: 0.0321 | Avg Accuracy: 94.22 | Model Sparsity: 0.97
Epoch [50/50]: Avg Loss: 0.0284 | Avg Accuracy: 94.00 | Model Sparsity: 0.97
