Model : vgg11 - Learning Type: fmnist/bacp_pruning/magnitude_pruning/0.95
Configuration:
model_name: vgg11
model_task: fmnist
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.01
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 99
val_batches: 17
current_model_path: /dbfs/research/vgg11/fmnist/vgg11_fmnist_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 5.7784 | Avg PrC Loss: 2.7379 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 2.8151 | Avg CE Loss: 0.2253 | Model Sparsity: 0.4636
Retraining Epoch [2/10]: Avg Total Loss: 8.9997 | Avg PrC Loss: 2.5080 | Avg SnC Loss: 3.8337 | Avg FiC Loss: 2.6024 | Avg CE Loss: 0.0555 | Model Sparsity: 0.7448
Retraining Epoch [3/10]: Avg Total Loss: 8.9788 | Avg PrC Loss: 2.5009 | Avg SnC Loss: 3.8261 | Avg FiC Loss: 2.5984 | Avg CE Loss: 0.0533 | Model Sparsity: 0.7448
Retraining Epoch [4/10]: Avg Total Loss: 8.9663 | Avg PrC Loss: 2.4946 | Avg SnC Loss: 3.8232 | Avg FiC Loss: 2.5961 | Avg CE Loss: 0.0524 | Model Sparsity: 0.7448
Retraining Epoch [5/10]: Avg Total Loss: 8.9581 | Avg PrC Loss: 2.4899 | Avg SnC Loss: 3.8216 | Avg FiC Loss: 2.5944 | Avg CE Loss: 0.0522 | Model Sparsity: 0.7448
Retraining Epoch [6/10]: Avg Total Loss: 8.9431 | Avg PrC Loss: 2.4829 | Avg SnC Loss: 3.8163 | Avg FiC Loss: 2.5930 | Avg CE Loss: 0.0510 | Model Sparsity: 0.7448
Retraining Epoch [7/10]: Avg Total Loss: 8.9368 | Avg PrC Loss: 2.4820 | Avg SnC Loss: 3.8155 | Avg FiC Loss: 2.5894 | Avg CE Loss: 0.0499 | Model Sparsity: 0.7448
Retraining Epoch [8/10]: Avg Total Loss: 8.9198 | Avg PrC Loss: 2.4771 | Avg SnC Loss: 3.8086 | Avg FiC Loss: 2.5860 | Avg CE Loss: 0.0481 | Model Sparsity: 0.7448
Retraining Epoch [9/10]: Avg Total Loss: 8.9162 | Avg PrC Loss: 2.4742 | Avg SnC Loss: 3.8081 | Avg FiC Loss: 2.5865 | Avg CE Loss: 0.0474 | Model Sparsity: 0.7448
Retraining Epoch [10/10]: Avg Total Loss: 8.9035 | Avg PrC Loss: 2.4706 | Avg SnC Loss: 3.8039 | Avg FiC Loss: 2.5833 | Avg CE Loss: 0.0457 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Total Loss: 9.4416 | Avg PrC Loss: 2.6329 | Avg SnC Loss: 4.0608 | Avg FiC Loss: 2.6616 | Avg CE Loss: 0.0863 | Model Sparsity: 0.8892
Retraining Epoch [1/10]: Avg Total Loss: 10.8916 | Avg PrC Loss: 2.5327 | Avg SnC Loss: 5.6803 | Avg FiC Loss: 2.6162 | Avg CE Loss: 0.0624 | Model Sparsity: 0.8892
Retraining Epoch [2/10]: Avg Total Loss: 10.8471 | Avg PrC Loss: 2.5206 | Avg SnC Loss: 5.6595 | Avg FiC Loss: 2.6093 | Avg CE Loss: 0.0578 | Model Sparsity: 0.8892
Retraining Epoch [3/10]: Avg Total Loss: 10.8073 | Avg PrC Loss: 2.5104 | Avg SnC Loss: 5.6411 | Avg FiC Loss: 2.6022 | Avg CE Loss: 0.0537 | Model Sparsity: 0.8892
Retraining Epoch [4/10]: Avg Total Loss: 10.7930 | Avg PrC Loss: 2.5040 | Avg SnC Loss: 5.6349 | Avg FiC Loss: 2.6015 | Avg CE Loss: 0.0525 | Model Sparsity: 0.8892
Retraining Epoch [5/10]: Avg Total Loss: 10.7827 | Avg PrC Loss: 2.5006 | Avg SnC Loss: 5.6317 | Avg FiC Loss: 2.5993 | Avg CE Loss: 0.0512 | Model Sparsity: 0.8892
Retraining Epoch [6/10]: Avg Total Loss: 10.7650 | Avg PrC Loss: 2.4953 | Avg SnC Loss: 5.6236 | Avg FiC Loss: 2.5966 | Avg CE Loss: 0.0495 | Model Sparsity: 0.8892
Retraining Epoch [7/10]: Avg Total Loss: 10.7554 | Avg PrC Loss: 2.4934 | Avg SnC Loss: 5.6204 | Avg FiC Loss: 2.5934 | Avg CE Loss: 0.0482 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 10.7466 | Avg PrC Loss: 2.4913 | Avg SnC Loss: 5.6164 | Avg FiC Loss: 2.5914 | Avg CE Loss: 0.0474 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 10.7346 | Avg PrC Loss: 2.4858 | Avg SnC Loss: 5.6118 | Avg FiC Loss: 2.5902 | Avg CE Loss: 0.0467 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 10.7294 | Avg PrC Loss: 2.4844 | Avg SnC Loss: 5.6092 | Avg FiC Loss: 2.5897 | Avg CE Loss: 0.0460 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 11.3464 | Avg PrC Loss: 2.6465 | Avg SnC Loss: 5.9681 | Avg FiC Loss: 2.6549 | Avg CE Loss: 0.0768 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 12.6685 | Avg PrC Loss: 2.5386 | Avg SnC Loss: 7.4606 | Avg FiC Loss: 2.6116 | Avg CE Loss: 0.0576 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 12.6248 | Avg PrC Loss: 2.5257 | Avg SnC Loss: 7.4358 | Avg FiC Loss: 2.6081 | Avg CE Loss: 0.0552 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 12.5893 | Avg PrC Loss: 2.5155 | Avg SnC Loss: 7.4169 | Avg FiC Loss: 2.6042 | Avg CE Loss: 0.0527 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 12.5709 | Avg PrC Loss: 2.5101 | Avg SnC Loss: 7.4069 | Avg FiC Loss: 2.6023 | Avg CE Loss: 0.0516 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 12.5567 | Avg PrC Loss: 2.5060 | Avg SnC Loss: 7.4002 | Avg FiC Loss: 2.6001 | Avg CE Loss: 0.0505 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 12.5346 | Avg PrC Loss: 2.5013 | Avg SnC Loss: 7.3876 | Avg FiC Loss: 2.5971 | Avg CE Loss: 0.0486 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 12.5202 | Avg PrC Loss: 2.4975 | Avg SnC Loss: 7.3813 | Avg FiC Loss: 2.5942 | Avg CE Loss: 0.0472 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 12.5254 | Avg PrC Loss: 2.4983 | Avg SnC Loss: 7.3846 | Avg FiC Loss: 2.5956 | Avg CE Loss: 0.0469 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 12.5164 | Avg PrC Loss: 2.4944 | Avg SnC Loss: 7.3810 | Avg FiC Loss: 2.5940 | Avg CE Loss: 0.0469 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 12.5215 | Avg PrC Loss: 2.4965 | Avg SnC Loss: 7.3831 | Avg FiC Loss: 2.5952 | Avg CE Loss: 0.0468 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 12.7085 | Avg PrC Loss: 2.5326 | Avg SnC Loss: 7.4988 | Avg FiC Loss: 2.6211 | Avg CE Loss: 0.0560 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 14.2578 | Avg PrC Loss: 2.5001 | Avg SnC Loss: 9.1110 | Avg FiC Loss: 2.5983 | Avg CE Loss: 0.0484 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 14.2371 | Avg PrC Loss: 2.4964 | Avg SnC Loss: 9.0974 | Avg FiC Loss: 2.5969 | Avg CE Loss: 0.0464 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 14.2291 | Avg PrC Loss: 2.4936 | Avg SnC Loss: 9.0934 | Avg FiC Loss: 2.5964 | Avg CE Loss: 0.0458 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 14.2173 | Avg PrC Loss: 2.4919 | Avg SnC Loss: 9.0860 | Avg FiC Loss: 2.5946 | Avg CE Loss: 0.0447 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 14.2108 | Avg PrC Loss: 2.4904 | Avg SnC Loss: 9.0829 | Avg FiC Loss: 2.5937 | Avg CE Loss: 0.0438 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 14.1986 | Avg PrC Loss: 2.4871 | Avg SnC Loss: 9.0768 | Avg FiC Loss: 2.5920 | Avg CE Loss: 0.0428 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 14.1975 | Avg PrC Loss: 2.4861 | Avg SnC Loss: 9.0779 | Avg FiC Loss: 2.5911 | Avg CE Loss: 0.0424 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 14.1936 | Avg PrC Loss: 2.4845 | Avg SnC Loss: 9.0744 | Avg FiC Loss: 2.5923 | Avg CE Loss: 0.0423 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 14.1837 | Avg PrC Loss: 2.4837 | Avg SnC Loss: 9.0689 | Avg FiC Loss: 2.5900 | Avg CE Loss: 0.0411 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 14.1726 | Avg PrC Loss: 2.4812 | Avg SnC Loss: 9.0621 | Avg FiC Loss: 2.5882 | Avg CE Loss: 0.0411 | Model Sparsity: 0.95
