Model : vit_tiny - Learning Type: cifar10/bacp_pruning/movement_pruning/0.95
Configuration:
model_name: vit_tiny
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 256
learning_rate: 0.01
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 166
val_batches: 29
current_model_path: /dbfs/research/vit_tiny/cifar10/vit_tiny_cifar10_movement_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 6.0681 | Avg PrC Loss: 2.9928 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 2.7391 | Avg CE Loss: 0.3362 | Model Sparsity: 0.4636
Retraining Epoch [3/10]: Avg Total Loss: 9.7816 | Avg PrC Loss: 2.8861 | Avg SnC Loss: 4.3227 | Avg FiC Loss: 2.4514 | Avg CE Loss: 0.1214 | Model Sparsity: 0.7448
Retraining Epoch [4/10]: Avg Total Loss: 9.7354 | Avg PrC Loss: 2.8775 | Avg SnC Loss: 4.3052 | Avg FiC Loss: 2.4381 | Avg CE Loss: 0.1146 | Model Sparsity: 0.7448
Retraining Epoch [5/10]: Avg Total Loss: 9.7073 | Avg PrC Loss: 2.8741 | Avg SnC Loss: 4.2967 | Avg FiC Loss: 2.4293 | Avg CE Loss: 0.1071 | Model Sparsity: 0.7448
Retraining Epoch [6/10]: Avg Total Loss: 9.6916 | Avg PrC Loss: 2.8732 | Avg SnC Loss: 4.2880 | Avg FiC Loss: 2.4262 | Avg CE Loss: 0.1043 | Model Sparsity: 0.7448
Retraining Epoch [7/10]: Avg Total Loss: 9.6523 | Avg PrC Loss: 2.8664 | Avg SnC Loss: 4.2756 | Avg FiC Loss: 2.4136 | Avg CE Loss: 0.0968 | Model Sparsity: 0.7448
Retraining Epoch [8/10]: Avg Total Loss: 9.6438 | Avg PrC Loss: 2.8662 | Avg SnC Loss: 4.2705 | Avg FiC Loss: 2.4126 | Avg CE Loss: 0.0944 | Model Sparsity: 0.7448
Retraining Epoch [9/10]: Avg Total Loss: 9.6350 | Avg PrC Loss: 2.8656 | Avg SnC Loss: 4.2692 | Avg FiC Loss: 2.4084 | Avg CE Loss: 0.0919 | Model Sparsity: 0.7448
Retraining Epoch [10/10]: Avg Total Loss: 9.6302 | Avg PrC Loss: 2.8641 | Avg SnC Loss: 4.2702 | Avg FiC Loss: 2.4063 | Avg CE Loss: 0.0896 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Total Loss: 11.1132 | Avg PrC Loss: 3.0219 | Avg SnC Loss: 4.9954 | Avg FiC Loss: 2.7609 | Avg CE Loss: 0.3349 | Model Sparsity: 0.8892
Retraining Epoch [1/10]: Avg Total Loss: 12.6670 | Avg PrC Loss: 2.9583 | Avg SnC Loss: 6.8722 | Avg FiC Loss: 2.6030 | Avg CE Loss: 0.2335 | Model Sparsity: 0.8892
Retraining Epoch [2/10]: Avg Total Loss: 12.4288 | Avg PrC Loss: 2.9380 | Avg SnC Loss: 6.7355 | Avg FiC Loss: 2.5561 | Avg CE Loss: 0.1993 | Model Sparsity: 0.8892
Retraining Epoch [3/10]: Avg Total Loss: 12.3072 | Avg PrC Loss: 2.9235 | Avg SnC Loss: 6.6710 | Avg FiC Loss: 2.5305 | Avg CE Loss: 0.1823 | Model Sparsity: 0.8892
Retraining Epoch [4/10]: Avg Total Loss: 12.2554 | Avg PrC Loss: 2.9204 | Avg SnC Loss: 6.6448 | Avg FiC Loss: 2.5187 | Avg CE Loss: 0.1715 | Model Sparsity: 0.8892
Retraining Epoch [5/10]: Avg Total Loss: 12.2046 | Avg PrC Loss: 2.9151 | Avg SnC Loss: 6.6194 | Avg FiC Loss: 2.5080 | Avg CE Loss: 0.1622 | Model Sparsity: 0.8892
Retraining Epoch [6/10]: Avg Total Loss: 12.1765 | Avg PrC Loss: 2.9132 | Avg SnC Loss: 6.6048 | Avg FiC Loss: 2.5007 | Avg CE Loss: 0.1579 | Model Sparsity: 0.8892
Retraining Epoch [7/10]: Avg Total Loss: 12.1203 | Avg PrC Loss: 2.9090 | Avg SnC Loss: 6.5714 | Avg FiC Loss: 2.4902 | Avg CE Loss: 0.1497 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 12.0945 | Avg PrC Loss: 2.9065 | Avg SnC Loss: 6.5586 | Avg FiC Loss: 2.4836 | Avg CE Loss: 0.1458 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 12.0818 | Avg PrC Loss: 2.9037 | Avg SnC Loss: 6.5543 | Avg FiC Loss: 2.4806 | Avg CE Loss: 0.1432 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 12.0634 | Avg PrC Loss: 2.9019 | Avg SnC Loss: 6.5467 | Avg FiC Loss: 2.4766 | Avg CE Loss: 0.1381 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 13.2954 | Avg PrC Loss: 3.0043 | Avg SnC Loss: 7.2856 | Avg FiC Loss: 2.7083 | Avg CE Loss: 0.2972 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 14.7218 | Avg PrC Loss: 2.9518 | Avg SnC Loss: 8.9885 | Avg FiC Loss: 2.5719 | Avg CE Loss: 0.2096 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 14.5735 | Avg PrC Loss: 2.9419 | Avg SnC Loss: 8.8935 | Avg FiC Loss: 2.5468 | Avg CE Loss: 0.1912 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 14.5343 | Avg PrC Loss: 2.9361 | Avg SnC Loss: 8.8699 | Avg FiC Loss: 2.5412 | Avg CE Loss: 0.1870 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 14.4769 | Avg PrC Loss: 2.9318 | Avg SnC Loss: 8.8351 | Avg FiC Loss: 2.5315 | Avg CE Loss: 0.1785 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 14.4248 | Avg PrC Loss: 2.9288 | Avg SnC Loss: 8.8022 | Avg FiC Loss: 2.5223 | Avg CE Loss: 0.1715 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 14.3899 | Avg PrC Loss: 2.9250 | Avg SnC Loss: 8.7816 | Avg FiC Loss: 2.5156 | Avg CE Loss: 0.1677 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 14.3718 | Avg PrC Loss: 2.9244 | Avg SnC Loss: 8.7693 | Avg FiC Loss: 2.5121 | Avg CE Loss: 0.1660 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 14.3228 | Avg PrC Loss: 2.9199 | Avg SnC Loss: 8.7382 | Avg FiC Loss: 2.5049 | Avg CE Loss: 0.1598 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 14.3362 | Avg PrC Loss: 2.9186 | Avg SnC Loss: 8.7528 | Avg FiC Loss: 2.5050 | Avg CE Loss: 0.1599 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 14.3126 | Avg PrC Loss: 2.9185 | Avg SnC Loss: 8.7370 | Avg FiC Loss: 2.5008 | Avg CE Loss: 0.1563 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 14.4181 | Avg PrC Loss: 2.9274 | Avg SnC Loss: 8.8016 | Avg FiC Loss: 2.5202 | Avg CE Loss: 0.1689 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 16.5235 | Avg PrC Loss: 2.9341 | Avg SnC Loss: 10.8974 | Avg FiC Loss: 2.5220 | Avg CE Loss: 0.1701 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 16.4272 | Avg PrC Loss: 2.9273 | Avg SnC Loss: 10.8280 | Avg FiC Loss: 2.5098 | Avg CE Loss: 0.1622 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 16.4365 | Avg PrC Loss: 2.9275 | Avg SnC Loss: 10.8378 | Avg FiC Loss: 2.5096 | Avg CE Loss: 0.1616 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 16.3654 | Avg PrC Loss: 2.9225 | Avg SnC Loss: 10.7851 | Avg FiC Loss: 2.5011 | Avg CE Loss: 0.1568 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 16.3927 | Avg PrC Loss: 2.9255 | Avg SnC Loss: 10.8056 | Avg FiC Loss: 2.5041 | Avg CE Loss: 0.1575 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 16.3852 | Avg PrC Loss: 2.9260 | Avg SnC Loss: 10.8023 | Avg FiC Loss: 2.5019 | Avg CE Loss: 0.1550 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 16.3481 | Avg PrC Loss: 2.9234 | Avg SnC Loss: 10.7748 | Avg FiC Loss: 2.4979 | Avg CE Loss: 0.1521 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 16.3570 | Avg PrC Loss: 2.9224 | Avg SnC Loss: 10.7828 | Avg FiC Loss: 2.4987 | Avg CE Loss: 0.1530 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 16.3368 | Avg PrC Loss: 2.9220 | Avg SnC Loss: 10.7685 | Avg FiC Loss: 2.4955 | Avg CE Loss: 0.1509 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 16.3343 | Avg PrC Loss: 2.9224 | Avg SnC Loss: 10.7700 | Avg FiC Loss: 2.4943 | Avg CE Loss: 0.1477 | Model Sparsity: 0.95
