Model : vgg11 - Learning Type: cifar10/pruning/snip_pruning/0.99
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: snip_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_snip_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/vgg11/cifar10/vgg11_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.1290 | Avg Accuracy: 96.34 | Model Sparsity: 0.4831
Recovery epoch [8/10]: Avg Loss: 0.0437 | Avg Accuracy: 94.96 | Model Sparsity: 0.7762
Recovery epoch [9/10]: Avg Loss: 0.0389 | Avg Accuracy: 94.21 | Model Sparsity: 0.7762
Recovery epoch [10/10]: Avg Loss: 0.0415 | Avg Accuracy: 95.21 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Loss: 0.1210 | Avg Accuracy: 93.97 | Model Sparsity: 0.9266
Recovery epoch [1/10]: Avg Loss: 0.0667 | Avg Accuracy: 94.29 | Model Sparsity: 0.9266
Recovery epoch [2/10]: Avg Loss: 0.0660 | Avg Accuracy: 94.13 | Model Sparsity: 0.9266
Recovery epoch [3/10]: Avg Loss: 0.0613 | Avg Accuracy: 93.93 | Model Sparsity: 0.9266
Recovery epoch [4/10]: Avg Loss: 0.0532 | Avg Accuracy: 93.85 | Model Sparsity: 0.9266
Recovery epoch [5/10]: Avg Loss: 0.0549 | Avg Accuracy: 92.75 | Model Sparsity: 0.9266
Recovery epoch [6/10]: Avg Loss: 0.0462 | Avg Accuracy: 93.42 | Model Sparsity: 0.9266
Recovery epoch [7/10]: Avg Loss: 0.0440 | Avg Accuracy: 93.32 | Model Sparsity: 0.9266
Recovery epoch [8/10]: Avg Loss: 0.0506 | Avg Accuracy: 93.64 | Model Sparsity: 0.9266
Recovery epoch [9/10]: Avg Loss: 0.0440 | Avg Accuracy: 93.25 | Model Sparsity: 0.9266
Recovery epoch [10/10]: Avg Loss: 0.0477 | Avg Accuracy: 93.93 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Loss: 0.8929 | Avg Accuracy: 87.12 | Model Sparsity: 0.9821
Recovery epoch [1/10]: Avg Loss: 0.3552 | Avg Accuracy: 88.30 | Model Sparsity: 0.9821
Recovery epoch [2/10]: Avg Loss: 0.2852 | Avg Accuracy: 89.12 | Model Sparsity: 0.9821
Recovery epoch [3/10]: Avg Loss: 0.2313 | Avg Accuracy: 90.26 | Model Sparsity: 0.9821
Recovery epoch [4/10]: Avg Loss: 0.2054 | Avg Accuracy: 89.96 | Model Sparsity: 0.9821
Recovery epoch [5/10]: Avg Loss: 0.1896 | Avg Accuracy: 90.01 | Model Sparsity: 0.9821
Recovery epoch [6/10]: Avg Loss: 0.1771 | Avg Accuracy: 90.71 | Model Sparsity: 0.9821
Recovery epoch [7/10]: Avg Loss: 0.1574 | Avg Accuracy: 90.23 | Model Sparsity: 0.9821
Recovery epoch [8/10]: Avg Loss: 0.1516 | Avg Accuracy: 90.54 | Model Sparsity: 0.9821
Recovery epoch [9/10]: Avg Loss: 0.1371 | Avg Accuracy: 90.68 | Model Sparsity: 0.9821
Recovery epoch [10/10]: Avg Loss: 0.1374 | Avg Accuracy: 90.78 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Loss: 0.2769 | Avg Accuracy: 89.62 | Model Sparsity: 0.99
Recovery epoch [1/10]: Avg Loss: 0.2158 | Avg Accuracy: 89.94 | Model Sparsity: 0.99
Recovery epoch [2/10]: Avg Loss: 0.2045 | Avg Accuracy: 89.63 | Model Sparsity: 0.99
Recovery epoch [3/10]: Avg Loss: 0.1911 | Avg Accuracy: 89.86 | Model Sparsity: 0.99
Recovery epoch [4/10]: Avg Loss: 0.1917 | Avg Accuracy: 90.29 | Model Sparsity: 0.99
Recovery epoch [5/10]: Avg Loss: 0.1828 | Avg Accuracy: 89.26 | Model Sparsity: 0.99
Recovery epoch [6/10]: Avg Loss: 0.1630 | Avg Accuracy: 90.12 | Model Sparsity: 0.99
Recovery epoch [7/10]: Avg Loss: 0.1460 | Avg Accuracy: 90.21 | Model Sparsity: 0.99
Recovery epoch [8/10]: Avg Loss: 0.1369 | Avg Accuracy: 89.27 | Model Sparsity: 0.99
Recovery epoch [9/10]: Avg Loss: 0.1498 | Avg Accuracy: 90.09 | Model Sparsity: 0.99
Recovery epoch [10/10]: Avg Loss: 0.1414 | Avg Accuracy: 90.19 | Model Sparsity: 0.99
