Model : resnet101 - Learning Type: emnist/bacp_pruning/movement_pruning/0.99
Configuration:
model_name: resnet101
model_task: emnist
model_type: cv
num_classes: 47
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 187
val_batches: 33
current_model_path: /dbfs/research/resnet101/emnist/resnet101_emnist_movement_pruning_0.99_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.0109 | Avg PrC Loss: 3.7488 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 4.0668 | Avg CE Loss: 0.1953 | Model Sparsity: 0.4831
Epoch [4/5]: Avg Total Loss: 11.9638 | Avg PrC Loss: 3.1320 | Avg SnC Loss: 6.6761 | Avg FiC Loss: 1.9985 | Avg CE Loss: 0.1572 | Model Sparsity: 0.9821
Retraining Epoch [1/10]: Avg Total Loss: 13.3342 | Avg PrC Loss: 3.0886 | Avg SnC Loss: 8.1893 | Avg FiC Loss: 1.9446 | Avg CE Loss: 0.1115 | Model Sparsity: 0.9821
Retraining Epoch [2/10]: Avg Total Loss: 13.2805 | Avg PrC Loss: 3.0804 | Avg SnC Loss: 8.1662 | Avg FiC Loss: 1.9349 | Avg CE Loss: 0.0991 | Model Sparsity: 0.9821
Retraining Epoch [3/10]: Avg Total Loss: 13.2567 | Avg PrC Loss: 3.0771 | Avg SnC Loss: 8.1558 | Avg FiC Loss: 1.9301 | Avg CE Loss: 0.0937 | Model Sparsity: 0.9821
Retraining Epoch [4/10]: Avg Total Loss: 13.2427 | Avg PrC Loss: 3.0748 | Avg SnC Loss: 8.1504 | Avg FiC Loss: 1.9267 | Avg CE Loss: 0.0908 | Model Sparsity: 0.9821
Retraining Epoch [5/10]: Avg Total Loss: 13.2350 | Avg PrC Loss: 3.0732 | Avg SnC Loss: 8.1471 | Avg FiC Loss: 1.9253 | Avg CE Loss: 0.0894 | Model Sparsity: 0.9821
Retraining Epoch [6/10]: Avg Total Loss: 13.2264 | Avg PrC Loss: 3.0723 | Avg SnC Loss: 8.1428 | Avg FiC Loss: 1.9230 | Avg CE Loss: 0.0883 | Model Sparsity: 0.9821
Retraining Epoch [7/10]: Avg Total Loss: 13.2273 | Avg PrC Loss: 3.0724 | Avg SnC Loss: 8.1442 | Avg FiC Loss: 1.9225 | Avg CE Loss: 0.0881 | Model Sparsity: 0.9821
Retraining Epoch [8/10]: Avg Total Loss: 13.2298 | Avg PrC Loss: 3.0720 | Avg SnC Loss: 8.1461 | Avg FiC Loss: 1.9236 | Avg CE Loss: 0.0881 | Model Sparsity: 0.9821
Retraining Epoch [9/10]: Avg Total Loss: 13.2208 | Avg PrC Loss: 3.0707 | Avg SnC Loss: 8.1414 | Avg FiC Loss: 1.9215 | Avg CE Loss: 0.0872 | Model Sparsity: 0.9821
Retraining Epoch [10/10]: Avg Total Loss: 13.2241 | Avg PrC Loss: 3.0716 | Avg SnC Loss: 8.1435 | Avg FiC Loss: 1.9220 | Avg CE Loss: 0.0870 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Total Loss: 13.3187 | Avg PrC Loss: 3.0808 | Avg SnC Loss: 8.1786 | Avg FiC Loss: 1.9366 | Avg CE Loss: 0.1227 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 14.8619 | Avg PrC Loss: 3.0926 | Avg SnC Loss: 9.7324 | Avg FiC Loss: 1.9260 | Avg CE Loss: 0.1110 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 14.8257 | Avg PrC Loss: 3.0887 | Avg SnC Loss: 9.7131 | Avg FiC Loss: 1.9206 | Avg CE Loss: 0.1033 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 14.8158 | Avg PrC Loss: 3.0881 | Avg SnC Loss: 9.7084 | Avg FiC Loss: 1.9188 | Avg CE Loss: 0.1006 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 14.7986 | Avg PrC Loss: 3.0851 | Avg SnC Loss: 9.6996 | Avg FiC Loss: 1.9161 | Avg CE Loss: 0.0977 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 14.7914 | Avg PrC Loss: 3.0853 | Avg SnC Loss: 9.6958 | Avg FiC Loss: 1.9137 | Avg CE Loss: 0.0965 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 14.7915 | Avg PrC Loss: 3.0847 | Avg SnC Loss: 9.6961 | Avg FiC Loss: 1.9145 | Avg CE Loss: 0.0962 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 14.7884 | Avg PrC Loss: 3.0846 | Avg SnC Loss: 9.6944 | Avg FiC Loss: 1.9136 | Avg CE Loss: 0.0958 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 14.7890 | Avg PrC Loss: 3.0852 | Avg SnC Loss: 9.6947 | Avg FiC Loss: 1.9131 | Avg CE Loss: 0.0960 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 14.7921 | Avg PrC Loss: 3.0845 | Avg SnC Loss: 9.6972 | Avg FiC Loss: 1.9144 | Avg CE Loss: 0.0960 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 14.7874 | Avg PrC Loss: 3.0844 | Avg SnC Loss: 9.6944 | Avg FiC Loss: 1.9131 | Avg CE Loss: 0.0955 | Model Sparsity: 0.99
