Model : resnet50 - Learning Type: cifar10/bacp_TS_disable_unsupervised_loss/magnitude_pruning/0.95
Configuration:
model_name: resnet50
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 5
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_magnitude_pruning_0.95_bacp_TS_disable_unsupervised_loss.pt

Epoch [1/5]: Avg Total Loss: 3.7049 | Avg PrC Loss: 1.7203 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 1.6106 | Avg CE Loss: 0.3740 | Model Sparsity: 0.4636
Retraining Epoch [3/10]: Avg Total Loss: 7.2727 | Avg PrC Loss: 1.6542 | Avg SnC Loss: 4.0921 | Avg FiC Loss: 1.4458 | Avg CE Loss: 0.0806 | Model Sparsity: 0.8892
Retraining Epoch [4/10]: Avg Total Loss: 7.2605 | Avg PrC Loss: 1.6538 | Avg SnC Loss: 4.0838 | Avg FiC Loss: 1.4440 | Avg CE Loss: 0.0790 | Model Sparsity: 0.8892
Retraining Epoch [5/10]: Avg Total Loss: 7.2592 | Avg PrC Loss: 1.6534 | Avg SnC Loss: 4.0835 | Avg FiC Loss: 1.4437 | Avg CE Loss: 0.0785 | Model Sparsity: 0.8892
Retraining Epoch [6/10]: Avg Total Loss: 7.2506 | Avg PrC Loss: 1.6529 | Avg SnC Loss: 4.0779 | Avg FiC Loss: 1.4423 | Avg CE Loss: 0.0774 | Model Sparsity: 0.8892
Retraining Epoch [7/10]: Avg Total Loss: 7.2584 | Avg PrC Loss: 1.6531 | Avg SnC Loss: 4.0827 | Avg FiC Loss: 1.4438 | Avg CE Loss: 0.0788 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 7.2530 | Avg PrC Loss: 1.6531 | Avg SnC Loss: 4.0809 | Avg FiC Loss: 1.4417 | Avg CE Loss: 0.0772 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 7.2558 | Avg PrC Loss: 1.6534 | Avg SnC Loss: 4.0815 | Avg FiC Loss: 1.4429 | Avg CE Loss: 0.0781 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 7.2436 | Avg PrC Loss: 1.6526 | Avg SnC Loss: 4.0739 | Avg FiC Loss: 1.4409 | Avg CE Loss: 0.0761 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 7.2387 | Avg PrC Loss: 1.6519 | Avg SnC Loss: 4.0681 | Avg FiC Loss: 1.4389 | Avg CE Loss: 0.0799 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 8.5865 | Avg PrC Loss: 1.6548 | Avg SnC Loss: 5.4087 | Avg FiC Loss: 1.4420 | Avg CE Loss: 0.0810 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 8.5954 | Avg PrC Loss: 1.6557 | Avg SnC Loss: 5.4145 | Avg FiC Loss: 1.4437 | Avg CE Loss: 0.0816 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 8.5994 | Avg PrC Loss: 1.6560 | Avg SnC Loss: 5.4169 | Avg FiC Loss: 1.4447 | Avg CE Loss: 0.0819 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 8.5731 | Avg PrC Loss: 1.6543 | Avg SnC Loss: 5.3997 | Avg FiC Loss: 1.4408 | Avg CE Loss: 0.0784 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 8.5834 | Avg PrC Loss: 1.6551 | Avg SnC Loss: 5.4069 | Avg FiC Loss: 1.4421 | Avg CE Loss: 0.0792 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 8.5685 | Avg PrC Loss: 1.6541 | Avg SnC Loss: 5.3974 | Avg FiC Loss: 1.4398 | Avg CE Loss: 0.0772 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 8.5761 | Avg PrC Loss: 1.6546 | Avg SnC Loss: 5.4032 | Avg FiC Loss: 1.4410 | Avg CE Loss: 0.0774 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 8.5810 | Avg PrC Loss: 1.6546 | Avg SnC Loss: 5.4063 | Avg FiC Loss: 1.4419 | Avg CE Loss: 0.0782 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 8.5693 | Avg PrC Loss: 1.6539 | Avg SnC Loss: 5.3990 | Avg FiC Loss: 1.4401 | Avg CE Loss: 0.0764 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 8.5687 | Avg PrC Loss: 1.6540 | Avg SnC Loss: 5.3982 | Avg FiC Loss: 1.4403 | Avg CE Loss: 0.0762 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 8.5659 | Avg PrC Loss: 1.6534 | Avg SnC Loss: 5.3972 | Avg FiC Loss: 1.4403 | Avg CE Loss: 0.0751 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 9.9273 | Avg PrC Loss: 1.6575 | Avg SnC Loss: 6.7445 | Avg FiC Loss: 1.4441 | Avg CE Loss: 0.0812 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 9.9470 | Avg PrC Loss: 1.6579 | Avg SnC Loss: 6.7581 | Avg FiC Loss: 1.4465 | Avg CE Loss: 0.0845 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 9.9215 | Avg PrC Loss: 1.6570 | Avg SnC Loss: 6.7404 | Avg FiC Loss: 1.4433 | Avg CE Loss: 0.0808 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 9.9181 | Avg PrC Loss: 1.6569 | Avg SnC Loss: 6.7371 | Avg FiC Loss: 1.4430 | Avg CE Loss: 0.0810 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 9.9118 | Avg PrC Loss: 1.6562 | Avg SnC Loss: 6.7344 | Avg FiC Loss: 1.4420 | Avg CE Loss: 0.0793 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 9.9072 | Avg PrC Loss: 1.6563 | Avg SnC Loss: 6.7302 | Avg FiC Loss: 1.4424 | Avg CE Loss: 0.0782 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 9.8917 | Avg PrC Loss: 1.6555 | Avg SnC Loss: 6.7201 | Avg FiC Loss: 1.4394 | Avg CE Loss: 0.0766 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 9.9023 | Avg PrC Loss: 1.6556 | Avg SnC Loss: 6.7279 | Avg FiC Loss: 1.4414 | Avg CE Loss: 0.0774 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 9.8979 | Avg PrC Loss: 1.6561 | Avg SnC Loss: 6.7236 | Avg FiC Loss: 1.4402 | Avg CE Loss: 0.0779 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 9.8899 | Avg PrC Loss: 1.6556 | Avg SnC Loss: 6.7182 | Avg FiC Loss: 1.4400 | Avg CE Loss: 0.0762 | Model Sparsity: 0.95
