Model : resnet50 - Learning Type: cifar10/bacp_TS_disable_unsupervised_loss/magnitude_pruning/0.95
Configuration:
model_name: resnet50
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 5
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_magnitude_pruning_0.95_bacp_TS_disable_unsupervised_loss.pt

Epoch [1/5]: Avg Total Loss: 3.7050 | Avg PrC Loss: 1.7234 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 1.6081 | Avg CE Loss: 0.3736 | Model Sparsity: 0.4636
Retraining Epoch [7/10]: Avg Total Loss: 5.9526 | Avg PrC Loss: 1.6584 | Avg SnC Loss: 2.7860 | Avg FiC Loss: 1.4311 | Avg CE Loss: 0.0772 | Model Sparsity: 0.7448
Retraining Epoch [8/10]: Avg Total Loss: 5.9480 | Avg PrC Loss: 1.6580 | Avg SnC Loss: 2.7843 | Avg FiC Loss: 1.4297 | Avg CE Loss: 0.0759 | Model Sparsity: 0.7448
Retraining Epoch [9/10]: Avg Total Loss: 5.9532 | Avg PrC Loss: 1.6588 | Avg SnC Loss: 2.7865 | Avg FiC Loss: 1.4303 | Avg CE Loss: 0.0776 | Model Sparsity: 0.7448
Retraining Epoch [10/10]: Avg Total Loss: 5.9451 | Avg PrC Loss: 1.6572 | Avg SnC Loss: 2.7838 | Avg FiC Loss: 1.4291 | Avg CE Loss: 0.0750 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Total Loss: 5.9492 | Avg PrC Loss: 1.6575 | Avg SnC Loss: 2.7835 | Avg FiC Loss: 1.4292 | Avg CE Loss: 0.0790 | Model Sparsity: 0.8892
Retraining Epoch [1/10]: Avg Total Loss: 7.2789 | Avg PrC Loss: 1.6603 | Avg SnC Loss: 4.1121 | Avg FiC Loss: 1.4285 | Avg CE Loss: 0.0780 | Model Sparsity: 0.8892
Retraining Epoch [2/10]: Avg Total Loss: 7.2989 | Avg PrC Loss: 1.6616 | Avg SnC Loss: 4.1227 | Avg FiC Loss: 1.4320 | Avg CE Loss: 0.0825 | Model Sparsity: 0.8892
Retraining Epoch [3/10]: Avg Total Loss: 7.2883 | Avg PrC Loss: 1.6610 | Avg SnC Loss: 4.1175 | Avg FiC Loss: 1.4302 | Avg CE Loss: 0.0797 | Model Sparsity: 0.8892
Retraining Epoch [4/10]: Avg Total Loss: 7.2767 | Avg PrC Loss: 1.6600 | Avg SnC Loss: 4.1106 | Avg FiC Loss: 1.4282 | Avg CE Loss: 0.0779 | Model Sparsity: 0.8892
Retraining Epoch [5/10]: Avg Total Loss: 7.2720 | Avg PrC Loss: 1.6596 | Avg SnC Loss: 4.1077 | Avg FiC Loss: 1.4276 | Avg CE Loss: 0.0772 | Model Sparsity: 0.8892
Retraining Epoch [6/10]: Avg Total Loss: 7.2678 | Avg PrC Loss: 1.6594 | Avg SnC Loss: 4.1049 | Avg FiC Loss: 1.4266 | Avg CE Loss: 0.0769 | Model Sparsity: 0.8892
Retraining Epoch [7/10]: Avg Total Loss: 7.2741 | Avg PrC Loss: 1.6593 | Avg SnC Loss: 4.1095 | Avg FiC Loss: 1.4279 | Avg CE Loss: 0.0774 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 7.2620 | Avg PrC Loss: 1.6587 | Avg SnC Loss: 4.1026 | Avg FiC Loss: 1.4251 | Avg CE Loss: 0.0756 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 7.2630 | Avg PrC Loss: 1.6589 | Avg SnC Loss: 4.1028 | Avg FiC Loss: 1.4254 | Avg CE Loss: 0.0759 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 7.2592 | Avg PrC Loss: 1.6583 | Avg SnC Loss: 4.1002 | Avg FiC Loss: 1.4252 | Avg CE Loss: 0.0755 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 7.2532 | Avg PrC Loss: 1.6579 | Avg SnC Loss: 4.0939 | Avg FiC Loss: 1.4232 | Avg CE Loss: 0.0783 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 8.5907 | Avg PrC Loss: 1.6617 | Avg SnC Loss: 5.4215 | Avg FiC Loss: 1.4264 | Avg CE Loss: 0.0811 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 8.6117 | Avg PrC Loss: 1.6629 | Avg SnC Loss: 5.4357 | Avg FiC Loss: 1.4291 | Avg CE Loss: 0.0840 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 8.5974 | Avg PrC Loss: 1.6620 | Avg SnC Loss: 5.4269 | Avg FiC Loss: 1.4274 | Avg CE Loss: 0.0810 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 8.5950 | Avg PrC Loss: 1.6616 | Avg SnC Loss: 5.4270 | Avg FiC Loss: 1.4269 | Avg CE Loss: 0.0794 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 8.5919 | Avg PrC Loss: 1.6620 | Avg SnC Loss: 5.4228 | Avg FiC Loss: 1.4270 | Avg CE Loss: 0.0800 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 8.5828 | Avg PrC Loss: 1.6612 | Avg SnC Loss: 5.4194 | Avg FiC Loss: 1.4254 | Avg CE Loss: 0.0768 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 8.5925 | Avg PrC Loss: 1.6618 | Avg SnC Loss: 5.4253 | Avg FiC Loss: 1.4267 | Avg CE Loss: 0.0787 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 8.5846 | Avg PrC Loss: 1.6613 | Avg SnC Loss: 5.4191 | Avg FiC Loss: 1.4260 | Avg CE Loss: 0.0783 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 8.5805 | Avg PrC Loss: 1.6610 | Avg SnC Loss: 5.4177 | Avg FiC Loss: 1.4250 | Avg CE Loss: 0.0768 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 8.5854 | Avg PrC Loss: 1.6614 | Avg SnC Loss: 5.4208 | Avg FiC Loss: 1.4257 | Avg CE Loss: 0.0774 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 8.5631 | Avg PrC Loss: 1.6598 | Avg SnC Loss: 5.4069 | Avg FiC Loss: 1.4222 | Avg CE Loss: 0.0741 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 9.9276 | Avg PrC Loss: 1.6637 | Avg SnC Loss: 6.7557 | Avg FiC Loss: 1.4276 | Avg CE Loss: 0.0806 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 9.9511 | Avg PrC Loss: 1.6651 | Avg SnC Loss: 6.7729 | Avg FiC Loss: 1.4291 | Avg CE Loss: 0.0840 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 9.9320 | Avg PrC Loss: 1.6641 | Avg SnC Loss: 6.7588 | Avg FiC Loss: 1.4276 | Avg CE Loss: 0.0814 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 9.9258 | Avg PrC Loss: 1.6638 | Avg SnC Loss: 6.7549 | Avg FiC Loss: 1.4263 | Avg CE Loss: 0.0809 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 9.9273 | Avg PrC Loss: 1.6642 | Avg SnC Loss: 6.7556 | Avg FiC Loss: 1.4266 | Avg CE Loss: 0.0809 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 9.9211 | Avg PrC Loss: 1.6634 | Avg SnC Loss: 6.7524 | Avg FiC Loss: 1.4260 | Avg CE Loss: 0.0793 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 9.9222 | Avg PrC Loss: 1.6634 | Avg SnC Loss: 6.7529 | Avg FiC Loss: 1.4264 | Avg CE Loss: 0.0795 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 9.9197 | Avg PrC Loss: 1.6635 | Avg SnC Loss: 6.7516 | Avg FiC Loss: 1.4263 | Avg CE Loss: 0.0783 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 9.9141 | Avg PrC Loss: 1.6632 | Avg SnC Loss: 6.7481 | Avg FiC Loss: 1.4255 | Avg CE Loss: 0.0774 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 9.9040 | Avg PrC Loss: 1.6629 | Avg SnC Loss: 6.7403 | Avg FiC Loss: 1.4240 | Avg CE Loss: 0.0769 | Model Sparsity: 0.95
