Model : vit_small - Learning Type: svhn/bacp_pruning/magnitude_pruning/0.95
Configuration:
model_name: vit_small
model_task: svhn
model_type: cv
num_classes: 10
batch_size: 256
learning_rate: 0.01
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 243
val_batches: 42
current_model_path: /dbfs/research/vit_small/svhn/vit_small_svhn_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 5.5827 | Avg PrC Loss: 3.1106 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 2.3388 | Avg CE Loss: 0.1333 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Total Loss: 8.0296 | Avg PrC Loss: 3.1764 | Avg SnC Loss: 2.2302 | Avg FiC Loss: 2.4759 | Avg CE Loss: 0.1471 | Model Sparsity: 0.7448
Retraining Epoch [1/10]: Avg Total Loss: 9.0782 | Avg PrC Loss: 3.1324 | Avg SnC Loss: 3.7521 | Avg FiC Loss: 2.1470 | Avg CE Loss: 0.0468 | Model Sparsity: 0.7448
Retraining Epoch [2/10]: Avg Total Loss: 9.0003 | Avg PrC Loss: 3.1232 | Avg SnC Loss: 3.7205 | Avg FiC Loss: 2.1175 | Avg CE Loss: 0.0390 | Model Sparsity: 0.7448
Retraining Epoch [3/10]: Avg Total Loss: 8.9654 | Avg PrC Loss: 3.1164 | Avg SnC Loss: 3.7087 | Avg FiC Loss: 2.1042 | Avg CE Loss: 0.0361 | Model Sparsity: 0.7448
Retraining Epoch [4/10]: Avg Total Loss: 8.9469 | Avg PrC Loss: 3.1146 | Avg SnC Loss: 3.7033 | Avg FiC Loss: 2.0954 | Avg CE Loss: 0.0336 | Model Sparsity: 0.7448
Retraining Epoch [5/10]: Avg Total Loss: 8.9342 | Avg PrC Loss: 3.1131 | Avg SnC Loss: 3.6986 | Avg FiC Loss: 2.0899 | Avg CE Loss: 0.0326 | Model Sparsity: 0.7448
Retraining Epoch [6/10]: Avg Total Loss: 8.9214 | Avg PrC Loss: 3.1106 | Avg SnC Loss: 3.6951 | Avg FiC Loss: 2.0850 | Avg CE Loss: 0.0308 | Model Sparsity: 0.7448
Retraining Epoch [7/10]: Avg Total Loss: 8.9131 | Avg PrC Loss: 3.1088 | Avg SnC Loss: 3.6928 | Avg FiC Loss: 2.0818 | Avg CE Loss: 0.0297 | Model Sparsity: 0.7448
Retraining Epoch [8/10]: Avg Total Loss: 8.9076 | Avg PrC Loss: 3.1084 | Avg SnC Loss: 3.6915 | Avg FiC Loss: 2.0789 | Avg CE Loss: 0.0288 | Model Sparsity: 0.7448
Retraining Epoch [9/10]: Avg Total Loss: 8.9045 | Avg PrC Loss: 3.1070 | Avg SnC Loss: 3.6912 | Avg FiC Loss: 2.0779 | Avg CE Loss: 0.0284 | Model Sparsity: 0.7448
Retraining Epoch [10/10]: Avg Total Loss: 8.8930 | Avg PrC Loss: 3.1060 | Avg SnC Loss: 3.6871 | Avg FiC Loss: 2.0735 | Avg CE Loss: 0.0265 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Total Loss: 11.1312 | Avg PrC Loss: 3.2242 | Avg SnC Loss: 4.9032 | Avg FiC Loss: 2.7539 | Avg CE Loss: 0.2500 | Model Sparsity: 0.8892
Retraining Epoch [1/10]: Avg Total Loss: 11.2936 | Avg PrC Loss: 3.1729 | Avg SnC Loss: 5.8251 | Avg FiC Loss: 2.2262 | Avg CE Loss: 0.0694 | Model Sparsity: 0.8892
Retraining Epoch [2/10]: Avg Total Loss: 11.1372 | Avg PrC Loss: 3.1595 | Avg SnC Loss: 5.7356 | Avg FiC Loss: 2.1853 | Avg CE Loss: 0.0568 | Model Sparsity: 0.8892
Retraining Epoch [3/10]: Avg Total Loss: 11.0598 | Avg PrC Loss: 3.1528 | Avg SnC Loss: 5.6932 | Avg FiC Loss: 2.1636 | Avg CE Loss: 0.0502 | Model Sparsity: 0.8892
Retraining Epoch [4/10]: Avg Total Loss: 11.0345 | Avg PrC Loss: 3.1497 | Avg SnC Loss: 5.6819 | Avg FiC Loss: 2.1551 | Avg CE Loss: 0.0479 | Model Sparsity: 0.8892
Retraining Epoch [5/10]: Avg Total Loss: 11.0055 | Avg PrC Loss: 3.1461 | Avg SnC Loss: 5.6669 | Avg FiC Loss: 2.1471 | Avg CE Loss: 0.0454 | Model Sparsity: 0.8892
Retraining Epoch [6/10]: Avg Total Loss: 10.9900 | Avg PrC Loss: 3.1449 | Avg SnC Loss: 5.6599 | Avg FiC Loss: 2.1412 | Avg CE Loss: 0.0440 | Model Sparsity: 0.8892
Retraining Epoch [7/10]: Avg Total Loss: 10.9741 | Avg PrC Loss: 3.1429 | Avg SnC Loss: 5.6518 | Avg FiC Loss: 2.1367 | Avg CE Loss: 0.0427 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 10.9645 | Avg PrC Loss: 3.1415 | Avg SnC Loss: 5.6483 | Avg FiC Loss: 2.1333 | Avg CE Loss: 0.0415 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 10.9588 | Avg PrC Loss: 3.1414 | Avg SnC Loss: 5.6461 | Avg FiC Loss: 2.1308 | Avg CE Loss: 0.0405 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 10.9483 | Avg PrC Loss: 3.1403 | Avg SnC Loss: 5.6404 | Avg FiC Loss: 2.1277 | Avg CE Loss: 0.0400 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 11.5128 | Avg PrC Loss: 3.1810 | Avg SnC Loss: 5.9876 | Avg FiC Loss: 2.2636 | Avg CE Loss: 0.0806 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 12.9015 | Avg PrC Loss: 3.1672 | Avg SnC Loss: 7.5183 | Avg FiC Loss: 2.1646 | Avg CE Loss: 0.0514 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 12.8482 | Avg PrC Loss: 3.1628 | Avg SnC Loss: 7.4848 | Avg FiC Loss: 2.1526 | Avg CE Loss: 0.0480 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 12.8170 | Avg PrC Loss: 3.1616 | Avg SnC Loss: 7.4652 | Avg FiC Loss: 2.1449 | Avg CE Loss: 0.0452 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 12.8042 | Avg PrC Loss: 3.1603 | Avg SnC Loss: 7.4570 | Avg FiC Loss: 2.1420 | Avg CE Loss: 0.0448 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 12.7966 | Avg PrC Loss: 3.1598 | Avg SnC Loss: 7.4538 | Avg FiC Loss: 2.1393 | Avg CE Loss: 0.0437 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 12.7786 | Avg PrC Loss: 3.1579 | Avg SnC Loss: 7.4431 | Avg FiC Loss: 2.1353 | Avg CE Loss: 0.0423 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 12.7661 | Avg PrC Loss: 3.1574 | Avg SnC Loss: 7.4345 | Avg FiC Loss: 2.1327 | Avg CE Loss: 0.0415 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 12.7701 | Avg PrC Loss: 3.1565 | Avg SnC Loss: 7.4387 | Avg FiC Loss: 2.1327 | Avg CE Loss: 0.0420 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 12.7601 | Avg PrC Loss: 3.1567 | Avg SnC Loss: 7.4314 | Avg FiC Loss: 2.1312 | Avg CE Loss: 0.0408 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 12.7724 | Avg PrC Loss: 3.1577 | Avg SnC Loss: 7.4401 | Avg FiC Loss: 2.1329 | Avg CE Loss: 0.0417 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 12.8456 | Avg PrC Loss: 3.1636 | Avg SnC Loss: 7.4893 | Avg FiC Loss: 2.1472 | Avg CE Loss: 0.0455 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 14.5285 | Avg PrC Loss: 3.1716 | Avg SnC Loss: 9.1853 | Avg FiC Loss: 2.1295 | Avg CE Loss: 0.0422 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 14.5161 | Avg PrC Loss: 3.1705 | Avg SnC Loss: 9.1776 | Avg FiC Loss: 2.1267 | Avg CE Loss: 0.0414 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 14.5050 | Avg PrC Loss: 3.1704 | Avg SnC Loss: 9.1695 | Avg FiC Loss: 2.1248 | Avg CE Loss: 0.0404 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 14.4986 | Avg PrC Loss: 3.1704 | Avg SnC Loss: 9.1646 | Avg FiC Loss: 2.1235 | Avg CE Loss: 0.0401 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 14.4861 | Avg PrC Loss: 3.1690 | Avg SnC Loss: 9.1559 | Avg FiC Loss: 2.1218 | Avg CE Loss: 0.0394 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 14.4986 | Avg PrC Loss: 3.1697 | Avg SnC Loss: 9.1662 | Avg FiC Loss: 2.1225 | Avg CE Loss: 0.0402 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 14.4916 | Avg PrC Loss: 3.1697 | Avg SnC Loss: 9.1598 | Avg FiC Loss: 2.1224 | Avg CE Loss: 0.0396 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 14.4884 | Avg PrC Loss: 3.1688 | Avg SnC Loss: 9.1583 | Avg FiC Loss: 2.1214 | Avg CE Loss: 0.0399 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 14.4859 | Avg PrC Loss: 3.1683 | Avg SnC Loss: 9.1567 | Avg FiC Loss: 2.1216 | Avg CE Loss: 0.0393 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 14.4747 | Avg PrC Loss: 3.1682 | Avg SnC Loss: 9.1492 | Avg FiC Loss: 2.1189 | Avg CE Loss: 0.0383 | Model Sparsity: 0.95
