Model : resnet50 - Learning Type: fmnist/bacp_pruning/movement_pruning/0.95
Configuration:
model_name: resnet50
model_task: fmnist
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 99
val_batches: 17
current_model_path: /dbfs/research/resnet50/fmnist/resnet50_fmnist_movement_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.2764 | Avg PrC Loss: 3.8204 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 4.3218 | Avg CE Loss: 0.1341 | Model Sparsity: 0.4636
Retraining Epoch [8/10]: Avg Total Loss: 11.5398 | Avg PrC Loss: 3.1369 | Avg SnC Loss: 5.7274 | Avg FiC Loss: 2.6415 | Avg CE Loss: 0.0340 | Model Sparsity: 0.7448
Retraining Epoch [9/10]: Avg Total Loss: 11.5360 | Avg PrC Loss: 3.1353 | Avg SnC Loss: 5.7292 | Avg FiC Loss: 2.6375 | Avg CE Loss: 0.0340 | Model Sparsity: 0.7448
Retraining Epoch [10/10]: Avg Total Loss: 11.5382 | Avg PrC Loss: 3.1348 | Avg SnC Loss: 5.7316 | Avg FiC Loss: 2.6374 | Avg CE Loss: 0.0344 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Total Loss: 11.5773 | Avg PrC Loss: 3.1421 | Avg SnC Loss: 5.7359 | Avg FiC Loss: 2.6531 | Avg CE Loss: 0.0462 | Model Sparsity: 0.8892
Retraining Epoch [1/10]: Avg Total Loss: 13.7178 | Avg PrC Loss: 3.1473 | Avg SnC Loss: 7.9035 | Avg FiC Loss: 2.6220 | Avg CE Loss: 0.0450 | Model Sparsity: 0.8892
Retraining Epoch [2/10]: Avg Total Loss: 13.7120 | Avg PrC Loss: 3.1458 | Avg SnC Loss: 7.9034 | Avg FiC Loss: 2.6182 | Avg CE Loss: 0.0445 | Model Sparsity: 0.8892
Retraining Epoch [3/10]: Avg Total Loss: 13.6888 | Avg PrC Loss: 3.1433 | Avg SnC Loss: 7.8951 | Avg FiC Loss: 2.6090 | Avg CE Loss: 0.0415 | Model Sparsity: 0.8892
Retraining Epoch [4/10]: Avg Total Loss: 13.6712 | Avg PrC Loss: 3.1399 | Avg SnC Loss: 7.8901 | Avg FiC Loss: 2.6021 | Avg CE Loss: 0.0390 | Model Sparsity: 0.8892
Retraining Epoch [5/10]: Avg Total Loss: 13.6584 | Avg PrC Loss: 3.1376 | Avg SnC Loss: 7.8860 | Avg FiC Loss: 2.5975 | Avg CE Loss: 0.0374 | Model Sparsity: 0.8892
Retraining Epoch [6/10]: Avg Total Loss: 13.6676 | Avg PrC Loss: 3.1380 | Avg SnC Loss: 7.8911 | Avg FiC Loss: 2.5998 | Avg CE Loss: 0.0387 | Model Sparsity: 0.8892
Retraining Epoch [7/10]: Avg Total Loss: 13.6593 | Avg PrC Loss: 3.1362 | Avg SnC Loss: 7.8889 | Avg FiC Loss: 2.5964 | Avg CE Loss: 0.0378 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 13.6513 | Avg PrC Loss: 3.1356 | Avg SnC Loss: 7.8862 | Avg FiC Loss: 2.5929 | Avg CE Loss: 0.0366 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 13.6503 | Avg PrC Loss: 3.1352 | Avg SnC Loss: 7.8872 | Avg FiC Loss: 2.5915 | Avg CE Loss: 0.0365 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 13.6482 | Avg PrC Loss: 3.1352 | Avg SnC Loss: 7.8862 | Avg FiC Loss: 2.5904 | Avg CE Loss: 0.0364 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 13.7015 | Avg PrC Loss: 3.1415 | Avg SnC Loss: 7.9039 | Avg FiC Loss: 2.6081 | Avg CE Loss: 0.0480 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 15.7901 | Avg PrC Loss: 3.1483 | Avg SnC Loss: 10.0059 | Avg FiC Loss: 2.5884 | Avg CE Loss: 0.0475 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 15.7758 | Avg PrC Loss: 3.1462 | Avg SnC Loss: 10.0017 | Avg FiC Loss: 2.5828 | Avg CE Loss: 0.0450 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 15.7615 | Avg PrC Loss: 3.1448 | Avg SnC Loss: 9.9947 | Avg FiC Loss: 2.5788 | Avg CE Loss: 0.0432 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 15.7527 | Avg PrC Loss: 3.1434 | Avg SnC Loss: 9.9907 | Avg FiC Loss: 2.5766 | Avg CE Loss: 0.0419 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 15.7330 | Avg PrC Loss: 3.1401 | Avg SnC Loss: 9.9825 | Avg FiC Loss: 2.5703 | Avg CE Loss: 0.0401 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 15.7290 | Avg PrC Loss: 3.1410 | Avg SnC Loss: 9.9806 | Avg FiC Loss: 2.5688 | Avg CE Loss: 0.0387 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 15.7288 | Avg PrC Loss: 3.1414 | Avg SnC Loss: 9.9810 | Avg FiC Loss: 2.5679 | Avg CE Loss: 0.0385 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 15.7211 | Avg PrC Loss: 3.1395 | Avg SnC Loss: 9.9774 | Avg FiC Loss: 2.5664 | Avg CE Loss: 0.0377 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 15.7231 | Avg PrC Loss: 3.1392 | Avg SnC Loss: 9.9791 | Avg FiC Loss: 2.5669 | Avg CE Loss: 0.0380 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 15.7179 | Avg PrC Loss: 3.1385 | Avg SnC Loss: 9.9774 | Avg FiC Loss: 2.5648 | Avg CE Loss: 0.0372 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 15.7195 | Avg PrC Loss: 3.1389 | Avg SnC Loss: 9.9767 | Avg FiC Loss: 2.5655 | Avg CE Loss: 0.0383 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 17.7755 | Avg PrC Loss: 3.1507 | Avg SnC Loss: 12.0239 | Avg FiC Loss: 2.5587 | Avg CE Loss: 0.0422 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 17.7751 | Avg PrC Loss: 3.1506 | Avg SnC Loss: 12.0235 | Avg FiC Loss: 2.5581 | Avg CE Loss: 0.0428 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 17.7769 | Avg PrC Loss: 3.1508 | Avg SnC Loss: 12.0253 | Avg FiC Loss: 2.5580 | Avg CE Loss: 0.0429 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 17.7630 | Avg PrC Loss: 3.1493 | Avg SnC Loss: 12.0184 | Avg FiC Loss: 2.5543 | Avg CE Loss: 0.0409 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 17.7472 | Avg PrC Loss: 3.1473 | Avg SnC Loss: 12.0087 | Avg FiC Loss: 2.5515 | Avg CE Loss: 0.0397 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 17.7400 | Avg PrC Loss: 3.1465 | Avg SnC Loss: 12.0057 | Avg FiC Loss: 2.5488 | Avg CE Loss: 0.0390 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 17.7288 | Avg PrC Loss: 3.1465 | Avg SnC Loss: 11.9984 | Avg FiC Loss: 2.5465 | Avg CE Loss: 0.0374 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 17.7239 | Avg PrC Loss: 3.1462 | Avg SnC Loss: 11.9963 | Avg FiC Loss: 2.5445 | Avg CE Loss: 0.0369 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 17.7311 | Avg PrC Loss: 3.1453 | Avg SnC Loss: 12.0010 | Avg FiC Loss: 2.5469 | Avg CE Loss: 0.0378 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 17.7234 | Avg PrC Loss: 3.1452 | Avg SnC Loss: 11.9970 | Avg FiC Loss: 2.5442 | Avg CE Loss: 0.0369 | Model Sparsity: 0.95
