Model : distilbert-base-uncased - Learning Type: wikitext2/bacp_pruning/magnitude_pruning/0.95
Configuration:
model_name: distilbert-base-uncased
model_task: wikitext2
model_type: llm
num_classes: 30522
batch_size: 64
learning_rate: 0.0001
optimizer_type: adamw
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 71
val_batches: 7
current_model_path: /dbfs/research/distilbert-base-uncased/wikitext2/distilbert-base-uncased_wikitext2_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 10.4728 | Avg PrC Loss: 3.9352 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 4.0328 | Avg CE Loss: 2.5048 | Model Sparsity: 0.4636
Retraining Epoch [2/10]: Avg Total Loss: 31.9744 | Avg PrC Loss: 5.1086 | Avg SnC Loss: 19.6608 | Avg FiC Loss: 5.1012 | Avg CE Loss: 2.1038 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 31.9428 | Avg PrC Loss: 5.1064 | Avg SnC Loss: 19.6555 | Avg FiC Loss: 5.0990 | Avg CE Loss: 2.0819 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 31.9253 | Avg PrC Loss: 5.1058 | Avg SnC Loss: 19.6543 | Avg FiC Loss: 5.0985 | Avg CE Loss: 2.0666 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 31.9164 | Avg PrC Loss: 5.1070 | Avg SnC Loss: 19.6579 | Avg FiC Loss: 5.0996 | Avg CE Loss: 2.0520 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 31.9039 | Avg PrC Loss: 5.1061 | Avg SnC Loss: 19.6559 | Avg FiC Loss: 5.0988 | Avg CE Loss: 2.0431 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 31.8957 | Avg PrC Loss: 5.1063 | Avg SnC Loss: 19.6582 | Avg FiC Loss: 5.0990 | Avg CE Loss: 2.0322 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 31.8782 | Avg PrC Loss: 5.1053 | Avg SnC Loss: 19.6537 | Avg FiC Loss: 5.0981 | Avg CE Loss: 2.0211 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 31.8658 | Avg PrC Loss: 5.1049 | Avg SnC Loss: 19.6536 | Avg FiC Loss: 5.0977 | Avg CE Loss: 2.0097 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 31.8502 | Avg PrC Loss: 5.1037 | Avg SnC Loss: 19.6477 | Avg FiC Loss: 5.0963 | Avg CE Loss: 2.0026 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 31.8928 | Avg PrC Loss: 5.1075 | Avg SnC Loss: 19.6621 | Avg FiC Loss: 5.1004 | Avg CE Loss: 2.0229 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 36.4158 | Avg PrC Loss: 5.1081 | Avg SnC Loss: 24.2230 | Avg FiC Loss: 5.1004 | Avg CE Loss: 1.9844 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 36.4059 | Avg PrC Loss: 5.1087 | Avg SnC Loss: 24.2235 | Avg FiC Loss: 5.1012 | Avg CE Loss: 1.9725 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 36.3988 | Avg PrC Loss: 5.1093 | Avg SnC Loss: 24.2256 | Avg FiC Loss: 5.1018 | Avg CE Loss: 1.9621 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 36.3798 | Avg PrC Loss: 5.1082 | Avg SnC Loss: 24.2177 | Avg FiC Loss: 5.1006 | Avg CE Loss: 1.9533 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 36.3823 | Avg PrC Loss: 5.1094 | Avg SnC Loss: 24.2232 | Avg FiC Loss: 5.1015 | Avg CE Loss: 1.9482 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 36.3761 | Avg PrC Loss: 5.1092 | Avg SnC Loss: 24.2234 | Avg FiC Loss: 5.1014 | Avg CE Loss: 1.9420 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 36.3586 | Avg PrC Loss: 5.1080 | Avg SnC Loss: 24.2159 | Avg FiC Loss: 5.1001 | Avg CE Loss: 1.9345 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 36.3529 | Avg PrC Loss: 5.1084 | Avg SnC Loss: 24.2180 | Avg FiC Loss: 5.1004 | Avg CE Loss: 1.9260 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 36.3549 | Avg PrC Loss: 5.1094 | Avg SnC Loss: 24.2227 | Avg FiC Loss: 5.1014 | Avg CE Loss: 1.9213 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 36.3551 | Avg PrC Loss: 5.1103 | Avg SnC Loss: 24.2274 | Avg FiC Loss: 5.1025 | Avg CE Loss: 1.9149 | Model Sparsity: 0.95
