Model : resnet50 - Learning Type: svhn/bacp_pruning/magnitude_pruning/0.97
Configuration:
model_name: resnet50
model_task: svhn
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 121
val_batches: 21
current_model_path: /dbfs/research/resnet50/svhn/resnet50_svhn_magnitude_pruning_0.97_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.1600 | Avg PrC Loss: 3.7327 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 4.1894 | Avg CE Loss: 0.2379 | Model Sparsity: 0.4734
Retraining Epoch [3/10]: Avg Total Loss: 12.1030 | Avg PrC Loss: 3.5166 | Avg SnC Loss: 5.9580 | Avg FiC Loss: 2.5936 | Avg CE Loss: 0.0347 | Model Sparsity: 0.7605
Retraining Epoch [4/10]: Avg Total Loss: 12.0943 | Avg PrC Loss: 3.5148 | Avg SnC Loss: 5.9588 | Avg FiC Loss: 2.5864 | Avg CE Loss: 0.0343 | Model Sparsity: 0.7605
Retraining Epoch [5/10]: Avg Total Loss: 12.0859 | Avg PrC Loss: 3.5129 | Avg SnC Loss: 5.9593 | Avg FiC Loss: 2.5803 | Avg CE Loss: 0.0334 | Model Sparsity: 0.7605
Retraining Epoch [6/10]: Avg Total Loss: 12.0864 | Avg PrC Loss: 3.5123 | Avg SnC Loss: 5.9617 | Avg FiC Loss: 2.5781 | Avg CE Loss: 0.0344 | Model Sparsity: 0.7605
Retraining Epoch [7/10]: Avg Total Loss: 12.0881 | Avg PrC Loss: 3.5120 | Avg SnC Loss: 5.9635 | Avg FiC Loss: 2.5774 | Avg CE Loss: 0.0352 | Model Sparsity: 0.7605
Retraining Epoch [8/10]: Avg Total Loss: 12.0740 | Avg PrC Loss: 3.5100 | Avg SnC Loss: 5.9610 | Avg FiC Loss: 2.5698 | Avg CE Loss: 0.0332 | Model Sparsity: 0.7605
Retraining Epoch [9/10]: Avg Total Loss: 12.0677 | Avg PrC Loss: 3.5089 | Avg SnC Loss: 5.9611 | Avg FiC Loss: 2.5651 | Avg CE Loss: 0.0326 | Model Sparsity: 0.7605
Retraining Epoch [10/10]: Avg Total Loss: 12.0762 | Avg PrC Loss: 3.5089 | Avg SnC Loss: 5.9646 | Avg FiC Loss: 2.5681 | Avg CE Loss: 0.0346 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Total Loss: 12.0618 | Avg PrC Loss: 3.5073 | Avg SnC Loss: 5.9595 | Avg FiC Loss: 2.5598 | Avg CE Loss: 0.0352 | Model Sparsity: 0.9079
Retraining Epoch [1/10]: Avg Total Loss: 14.3118 | Avg PrC Loss: 3.5270 | Avg SnC Loss: 8.2299 | Avg FiC Loss: 2.5215 | Avg CE Loss: 0.0334 | Model Sparsity: 0.9079
Retraining Epoch [2/10]: Avg Total Loss: 14.3363 | Avg PrC Loss: 3.5266 | Avg SnC Loss: 8.2439 | Avg FiC Loss: 2.5292 | Avg CE Loss: 0.0365 | Model Sparsity: 0.9079
Retraining Epoch [3/10]: Avg Total Loss: 14.3310 | Avg PrC Loss: 3.5257 | Avg SnC Loss: 8.2421 | Avg FiC Loss: 2.5272 | Avg CE Loss: 0.0360 | Model Sparsity: 0.9079
Retraining Epoch [4/10]: Avg Total Loss: 14.3158 | Avg PrC Loss: 3.5253 | Avg SnC Loss: 8.2356 | Avg FiC Loss: 2.5210 | Avg CE Loss: 0.0339 | Model Sparsity: 0.9079
Retraining Epoch [5/10]: Avg Total Loss: 14.3138 | Avg PrC Loss: 3.5247 | Avg SnC Loss: 8.2358 | Avg FiC Loss: 2.5197 | Avg CE Loss: 0.0336 | Model Sparsity: 0.9079
Retraining Epoch [6/10]: Avg Total Loss: 14.3098 | Avg PrC Loss: 3.5238 | Avg SnC Loss: 8.2347 | Avg FiC Loss: 2.5181 | Avg CE Loss: 0.0331 | Model Sparsity: 0.9079
Retraining Epoch [7/10]: Avg Total Loss: 14.3025 | Avg PrC Loss: 3.5238 | Avg SnC Loss: 8.2314 | Avg FiC Loss: 2.5149 | Avg CE Loss: 0.0324 | Model Sparsity: 0.9079
Retraining Epoch [8/10]: Avg Total Loss: 14.2963 | Avg PrC Loss: 3.5230 | Avg SnC Loss: 8.2295 | Avg FiC Loss: 2.5124 | Avg CE Loss: 0.0314 | Model Sparsity: 0.9079
Retraining Epoch [9/10]: Avg Total Loss: 14.2952 | Avg PrC Loss: 3.5233 | Avg SnC Loss: 8.2293 | Avg FiC Loss: 2.5113 | Avg CE Loss: 0.0313 | Model Sparsity: 0.9079
Retraining Epoch [10/10]: Avg Total Loss: 14.3100 | Avg PrC Loss: 3.5235 | Avg SnC Loss: 8.2364 | Avg FiC Loss: 2.5171 | Avg CE Loss: 0.0330 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Total Loss: 14.3154 | Avg PrC Loss: 3.5236 | Avg SnC Loss: 8.2336 | Avg FiC Loss: 2.5169 | Avg CE Loss: 0.0413 | Model Sparsity: 0.9622
Retraining Epoch [1/10]: Avg Total Loss: 16.4976 | Avg PrC Loss: 3.5418 | Avg SnC Loss: 10.4253 | Avg FiC Loss: 2.4932 | Avg CE Loss: 0.0372 | Model Sparsity: 0.9622
Retraining Epoch [2/10]: Avg Total Loss: 16.5209 | Avg PrC Loss: 3.5418 | Avg SnC Loss: 10.4411 | Avg FiC Loss: 2.4988 | Avg CE Loss: 0.0392 | Model Sparsity: 0.9622
Retraining Epoch [3/10]: Avg Total Loss: 16.5002 | Avg PrC Loss: 3.5411 | Avg SnC Loss: 10.4296 | Avg FiC Loss: 2.4932 | Avg CE Loss: 0.0363 | Model Sparsity: 0.9622
Retraining Epoch [4/10]: Avg Total Loss: 16.4990 | Avg PrC Loss: 3.5394 | Avg SnC Loss: 10.4304 | Avg FiC Loss: 2.4932 | Avg CE Loss: 0.0360 | Model Sparsity: 0.9622
Retraining Epoch [5/10]: Avg Total Loss: 16.4849 | Avg PrC Loss: 3.5399 | Avg SnC Loss: 10.4227 | Avg FiC Loss: 2.4883 | Avg CE Loss: 0.0340 | Model Sparsity: 0.9622
Retraining Epoch [6/10]: Avg Total Loss: 16.4711 | Avg PrC Loss: 3.5395 | Avg SnC Loss: 10.4144 | Avg FiC Loss: 2.4845 | Avg CE Loss: 0.0327 | Model Sparsity: 0.9622
Retraining Epoch [7/10]: Avg Total Loss: 16.4637 | Avg PrC Loss: 3.5396 | Avg SnC Loss: 10.4115 | Avg FiC Loss: 2.4812 | Avg CE Loss: 0.0314 | Model Sparsity: 0.9622
Retraining Epoch [8/10]: Avg Total Loss: 16.4660 | Avg PrC Loss: 3.5386 | Avg SnC Loss: 10.4136 | Avg FiC Loss: 2.4824 | Avg CE Loss: 0.0314 | Model Sparsity: 0.9622
Retraining Epoch [9/10]: Avg Total Loss: 16.4877 | Avg PrC Loss: 3.5396 | Avg SnC Loss: 10.4260 | Avg FiC Loss: 2.4885 | Avg CE Loss: 0.0336 | Model Sparsity: 0.9622
Retraining Epoch [10/10]: Avg Total Loss: 16.4730 | Avg PrC Loss: 3.5394 | Avg SnC Loss: 10.4174 | Avg FiC Loss: 2.4836 | Avg CE Loss: 0.0327 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Total Loss: 16.4530 | Avg PrC Loss: 3.5385 | Avg SnC Loss: 10.4068 | Avg FiC Loss: 2.4776 | Avg CE Loss: 0.0302 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 18.6302 | Avg PrC Loss: 3.5563 | Avg SnC Loss: 12.5687 | Avg FiC Loss: 2.4711 | Avg CE Loss: 0.0340 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 18.6625 | Avg PrC Loss: 3.5565 | Avg SnC Loss: 12.5903 | Avg FiC Loss: 2.4785 | Avg CE Loss: 0.0373 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 18.6598 | Avg PrC Loss: 3.5564 | Avg SnC Loss: 12.5882 | Avg FiC Loss: 2.4780 | Avg CE Loss: 0.0373 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 18.6191 | Avg PrC Loss: 3.5558 | Avg SnC Loss: 12.5623 | Avg FiC Loss: 2.4674 | Avg CE Loss: 0.0336 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 18.6146 | Avg PrC Loss: 3.5556 | Avg SnC Loss: 12.5601 | Avg FiC Loss: 2.4662 | Avg CE Loss: 0.0327 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 18.6178 | Avg PrC Loss: 3.5551 | Avg SnC Loss: 12.5634 | Avg FiC Loss: 2.4666 | Avg CE Loss: 0.0329 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 18.6219 | Avg PrC Loss: 3.5549 | Avg SnC Loss: 12.5653 | Avg FiC Loss: 2.4683 | Avg CE Loss: 0.0334 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 18.6200 | Avg PrC Loss: 3.5550 | Avg SnC Loss: 12.5643 | Avg FiC Loss: 2.4676 | Avg CE Loss: 0.0332 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 18.6168 | Avg PrC Loss: 3.5550 | Avg SnC Loss: 12.5624 | Avg FiC Loss: 2.4667 | Avg CE Loss: 0.0327 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 18.6076 | Avg PrC Loss: 3.5552 | Avg SnC Loss: 12.5566 | Avg FiC Loss: 2.4639 | Avg CE Loss: 0.0319 | Model Sparsity: 0.97
