Model : resnet50 - Learning Type: fmnist/bacp_pruning/movement_pruning/0.99
Configuration:
model_name: resnet50
model_task: fmnist
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 99
val_batches: 17
current_model_path: /dbfs/research/resnet50/fmnist/resnet50_fmnist_movement_pruning_0.99_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.2930 | Avg PrC Loss: 3.7962 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 4.3682 | Avg CE Loss: 0.1286 | Model Sparsity: 0.4831
Retraining Epoch [5/10]: Avg Total Loss: 13.7501 | Avg PrC Loss: 3.1463 | Avg SnC Loss: 7.9324 | Avg FiC Loss: 2.6316 | Avg CE Loss: 0.0398 | Model Sparsity: 0.9266
Retraining Epoch [6/10]: Avg Total Loss: 13.7365 | Avg PrC Loss: 3.1457 | Avg SnC Loss: 7.9289 | Avg FiC Loss: 2.6241 | Avg CE Loss: 0.0379 | Model Sparsity: 0.9266
Retraining Epoch [7/10]: Avg Total Loss: 13.7394 | Avg PrC Loss: 3.1447 | Avg SnC Loss: 7.9316 | Avg FiC Loss: 2.6251 | Avg CE Loss: 0.0381 | Model Sparsity: 0.9266
Retraining Epoch [8/10]: Avg Total Loss: 13.7361 | Avg PrC Loss: 3.1441 | Avg SnC Loss: 7.9303 | Avg FiC Loss: 2.6236 | Avg CE Loss: 0.0380 | Model Sparsity: 0.9266
Retraining Epoch [9/10]: Avg Total Loss: 13.7456 | Avg PrC Loss: 3.1453 | Avg SnC Loss: 7.9348 | Avg FiC Loss: 2.6264 | Avg CE Loss: 0.0390 | Model Sparsity: 0.9266
Retraining Epoch [10/10]: Avg Total Loss: 13.7325 | Avg PrC Loss: 3.1436 | Avg SnC Loss: 7.9313 | Avg FiC Loss: 2.6203 | Avg CE Loss: 0.0373 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Total Loss: 14.0662 | Avg PrC Loss: 3.1857 | Avg SnC Loss: 8.0361 | Avg FiC Loss: 2.7428 | Avg CE Loss: 0.1017 | Model Sparsity: 0.9821
Retraining Epoch [1/10]: Avg Total Loss: 16.0253 | Avg PrC Loss: 3.1651 | Avg SnC Loss: 10.1316 | Avg FiC Loss: 2.6555 | Avg CE Loss: 0.0731 | Model Sparsity: 0.9821
Retraining Epoch [2/10]: Avg Total Loss: 15.9828 | Avg PrC Loss: 3.1603 | Avg SnC Loss: 10.1165 | Avg FiC Loss: 2.6410 | Avg CE Loss: 0.0650 | Model Sparsity: 0.9821
Retraining Epoch [3/10]: Avg Total Loss: 15.9594 | Avg PrC Loss: 3.1586 | Avg SnC Loss: 10.1069 | Avg FiC Loss: 2.6338 | Avg CE Loss: 0.0601 | Model Sparsity: 0.9821
Retraining Epoch [4/10]: Avg Total Loss: 15.9383 | Avg PrC Loss: 3.1553 | Avg SnC Loss: 10.0994 | Avg FiC Loss: 2.6269 | Avg CE Loss: 0.0567 | Model Sparsity: 0.9821
Retraining Epoch [5/10]: Avg Total Loss: 15.9234 | Avg PrC Loss: 3.1544 | Avg SnC Loss: 10.0930 | Avg FiC Loss: 2.6219 | Avg CE Loss: 0.0542 | Model Sparsity: 0.9821
Retraining Epoch [6/10]: Avg Total Loss: 15.9157 | Avg PrC Loss: 3.1542 | Avg SnC Loss: 10.0902 | Avg FiC Loss: 2.6188 | Avg CE Loss: 0.0525 | Model Sparsity: 0.9821
Retraining Epoch [7/10]: Avg Total Loss: 15.9136 | Avg PrC Loss: 3.1519 | Avg SnC Loss: 10.0913 | Avg FiC Loss: 2.6184 | Avg CE Loss: 0.0519 | Model Sparsity: 0.9821
Retraining Epoch [8/10]: Avg Total Loss: 15.9099 | Avg PrC Loss: 3.1525 | Avg SnC Loss: 10.0901 | Avg FiC Loss: 2.6167 | Avg CE Loss: 0.0506 | Model Sparsity: 0.9821
Retraining Epoch [9/10]: Avg Total Loss: 15.9083 | Avg PrC Loss: 3.1515 | Avg SnC Loss: 10.0900 | Avg FiC Loss: 2.6160 | Avg CE Loss: 0.0508 | Model Sparsity: 0.9821
Retraining Epoch [10/10]: Avg Total Loss: 15.9070 | Avg PrC Loss: 3.1516 | Avg SnC Loss: 10.0896 | Avg FiC Loss: 2.6156 | Avg CE Loss: 0.0502 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Total Loss: 16.0067 | Avg PrC Loss: 3.1604 | Avg SnC Loss: 10.1278 | Avg FiC Loss: 2.6404 | Avg CE Loss: 0.0780 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 18.0939 | Avg PrC Loss: 3.1645 | Avg SnC Loss: 12.2378 | Avg FiC Loss: 2.6202 | Avg CE Loss: 0.0713 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 18.0724 | Avg PrC Loss: 3.1628 | Avg SnC Loss: 12.2275 | Avg FiC Loss: 2.6150 | Avg CE Loss: 0.0670 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 18.0529 | Avg PrC Loss: 3.1605 | Avg SnC Loss: 12.2183 | Avg FiC Loss: 2.6106 | Avg CE Loss: 0.0635 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 18.0420 | Avg PrC Loss: 3.1606 | Avg SnC Loss: 12.2136 | Avg FiC Loss: 2.6068 | Avg CE Loss: 0.0611 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 18.0280 | Avg PrC Loss: 3.1589 | Avg SnC Loss: 12.2065 | Avg FiC Loss: 2.6036 | Avg CE Loss: 0.0590 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 18.0240 | Avg PrC Loss: 3.1588 | Avg SnC Loss: 12.2051 | Avg FiC Loss: 2.6022 | Avg CE Loss: 0.0579 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 18.0278 | Avg PrC Loss: 3.1587 | Avg SnC Loss: 12.2087 | Avg FiC Loss: 2.6027 | Avg CE Loss: 0.0577 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 18.0112 | Avg PrC Loss: 3.1566 | Avg SnC Loss: 12.1997 | Avg FiC Loss: 2.5988 | Avg CE Loss: 0.0562 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 18.0140 | Avg PrC Loss: 3.1582 | Avg SnC Loss: 12.2017 | Avg FiC Loss: 2.5985 | Avg CE Loss: 0.0556 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 18.0059 | Avg PrC Loss: 3.1577 | Avg SnC Loss: 12.1963 | Avg FiC Loss: 2.5974 | Avg CE Loss: 0.0546 | Model Sparsity: 0.99
