Model : resnet101 - Learning Type: mnist/pruning/movement_pruning/0.97
Configuration:
model_type: cv
model_name: resnet101
model_task: mnist
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/mnist/resnet101_mnist_movement_pruning_0.97_pruning.pt
finetuned_weights: /dbfs/research/resnet101/mnist/resnet101_mnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.0015 | Avg Accuracy: 99.33 | Model Sparsity: 0.4734
Recovery epoch [7/10]: Avg Loss: 0.0030 | Avg Accuracy: 99.25 | Model Sparsity: 0.7605
Recovery epoch [8/10]: Avg Loss: 0.0022 | Avg Accuracy: 99.25 | Model Sparsity: 0.7605
Recovery epoch [9/10]: Avg Loss: 0.0033 | Avg Accuracy: 99.20 | Model Sparsity: 0.7605
Recovery epoch [10/10]: Avg Loss: 0.0028 | Avg Accuracy: 99.18 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Loss: 0.0853 | Avg Accuracy: 99.07 | Model Sparsity: 0.9079
Recovery epoch [1/10]: Avg Loss: 0.0105 | Avg Accuracy: 99.14 | Model Sparsity: 0.9079
Recovery epoch [2/10]: Avg Loss: 0.0069 | Avg Accuracy: 99.40 | Model Sparsity: 0.9079
Recovery epoch [3/10]: Avg Loss: 0.0062 | Avg Accuracy: 99.30 | Model Sparsity: 0.9079
Recovery epoch [4/10]: Avg Loss: 0.0040 | Avg Accuracy: 99.31 | Model Sparsity: 0.9079
Recovery epoch [5/10]: Avg Loss: 0.0050 | Avg Accuracy: 99.22 | Model Sparsity: 0.9079
Recovery epoch [6/10]: Avg Loss: 0.0041 | Avg Accuracy: 99.24 | Model Sparsity: 0.9079
Recovery epoch [7/10]: Avg Loss: 0.0023 | Avg Accuracy: 99.36 | Model Sparsity: 0.9079
Recovery epoch [8/10]: Avg Loss: 0.0026 | Avg Accuracy: 99.37 | Model Sparsity: 0.9079
Recovery epoch [9/10]: Avg Loss: 0.0025 | Avg Accuracy: 99.30 | Model Sparsity: 0.9079
Recovery epoch [10/10]: Avg Loss: 0.0026 | Avg Accuracy: 99.36 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Loss: 0.0204 | Avg Accuracy: 98.98 | Model Sparsity: 0.9622
Recovery epoch [1/10]: Avg Loss: 0.0121 | Avg Accuracy: 99.16 | Model Sparsity: 0.9622
Recovery epoch [2/10]: Avg Loss: 0.0083 | Avg Accuracy: 99.28 | Model Sparsity: 0.9622
Recovery epoch [3/10]: Avg Loss: 0.0062 | Avg Accuracy: 99.33 | Model Sparsity: 0.9622
Recovery epoch [4/10]: Avg Loss: 0.0056 | Avg Accuracy: 99.21 | Model Sparsity: 0.9622
Recovery epoch [5/10]: Avg Loss: 0.0044 | Avg Accuracy: 99.26 | Model Sparsity: 0.9622
Recovery epoch [6/10]: Avg Loss: 0.0048 | Avg Accuracy: 99.18 | Model Sparsity: 0.9622
Recovery epoch [7/10]: Avg Loss: 0.0046 | Avg Accuracy: 99.22 | Model Sparsity: 0.9622
Recovery epoch [8/10]: Avg Loss: 0.0037 | Avg Accuracy: 99.30 | Model Sparsity: 0.9622
Recovery epoch [9/10]: Avg Loss: 0.0027 | Avg Accuracy: 99.35 | Model Sparsity: 0.9622
Recovery epoch [10/10]: Avg Loss: 0.0024 | Avg Accuracy: 99.31 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Loss: 0.0063 | Avg Accuracy: 99.25 | Model Sparsity: 0.97
Recovery epoch [1/10]: Avg Loss: 0.0053 | Avg Accuracy: 99.24 | Model Sparsity: 0.97
Recovery epoch [2/10]: Avg Loss: 0.0042 | Avg Accuracy: 99.39 | Model Sparsity: 0.97
Recovery epoch [3/10]: Avg Loss: 0.0039 | Avg Accuracy: 99.29 | Model Sparsity: 0.97
Recovery epoch [4/10]: Avg Loss: 0.0030 | Avg Accuracy: 99.26 | Model Sparsity: 0.97
Recovery epoch [5/10]: Avg Loss: 0.0037 | Avg Accuracy: 99.28 | Model Sparsity: 0.97
Recovery epoch [6/10]: Avg Loss: 0.0034 | Avg Accuracy: 99.21 | Model Sparsity: 0.97
Recovery epoch [7/10]: Avg Loss: 0.0027 | Avg Accuracy: 99.13 | Model Sparsity: 0.97
Recovery epoch [8/10]: Avg Loss: 0.0028 | Avg Accuracy: 99.29 | Model Sparsity: 0.97
Recovery epoch [9/10]: Avg Loss: 0.0019 | Avg Accuracy: 99.40 | Model Sparsity: 0.97
Recovery epoch [10/10]: Avg Loss: 0.0023 | Avg Accuracy: 99.37 | Model Sparsity: 0.97
