Model : resnet101 - Learning Type: pruning
Configuration:
model_type: cv
model_name: resnet101
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
use_scheduler: False
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
delta_t: 41
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/cifar10/resnet101_magnitude_pruning_0.95.pt
finetuned_weights: /dbfs/research/resnet101/cifar10/resnet101_cifar10_baseline.pt
current_sparsity: 0.0

Epoch [1/5]: Avg Loss: 0.0166 | Avg Accuracy: 26.49 | Model Sparsity: 0.8449
Recovery epoch [8/10]: Avg Loss: 0.0602 | Avg Accuracy: 90.18 | Model Sparsity: 0.9384
Recovery epoch [9/10]: Avg Loss: 0.0543 | Avg Accuracy: 89.87 | Model Sparsity: 0.9384
Recovery epoch [10/10]: Avg Loss: 0.0527 | Avg Accuracy: 90.25 | Model Sparsity: 0.9384
Epoch [3/5]: Avg Loss: 0.0737 | Avg Accuracy: 84.43 | Model Sparsity: 0.9487
Recovery epoch [1/10]: Avg Loss: 0.0941 | Avg Accuracy: 90.23 | Model Sparsity: 0.9487
Recovery epoch [2/10]: Avg Loss: 0.0598 | Avg Accuracy: 90.14 | Model Sparsity: 0.9487
Recovery epoch [3/10]: Avg Loss: 0.0528 | Avg Accuracy: 90.44 | Model Sparsity: 0.9487
Recovery epoch [4/10]: Avg Loss: 0.0435 | Avg Accuracy: 89.15 | Model Sparsity: 0.9487
Recovery epoch [5/10]: Avg Loss: 0.0380 | Avg Accuracy: 90.22 | Model Sparsity: 0.9487
Recovery epoch [6/10]: Avg Loss: 0.0389 | Avg Accuracy: 90.42 | Model Sparsity: 0.9487
Recovery epoch [7/10]: Avg Loss: 0.0318 | Avg Accuracy: 90.53 | Model Sparsity: 0.9487
Recovery epoch [8/10]: Avg Loss: 0.0340 | Avg Accuracy: 89.91 | Model Sparsity: 0.9487
Recovery epoch [9/10]: Avg Loss: 0.0309 | Avg Accuracy: 89.94 | Model Sparsity: 0.9487
Recovery epoch [10/10]: Avg Loss: 0.0309 | Avg Accuracy: 90.62 | Model Sparsity: 0.9487
Epoch [4/5]: Avg Loss: 0.0291 | Avg Accuracy: 90.15 | Model Sparsity: 0.9499
Recovery epoch [1/10]: Avg Loss: 0.0349 | Avg Accuracy: 90.25 | Model Sparsity: 0.9499
Recovery epoch [2/10]: Avg Loss: 0.0268 | Avg Accuracy: 90.90 | Model Sparsity: 0.9499
Recovery epoch [3/10]: Avg Loss: 0.0264 | Avg Accuracy: 90.49 | Model Sparsity: 0.9499
Recovery epoch [4/10]: Avg Loss: 0.0246 | Avg Accuracy: 91.14 | Model Sparsity: 0.9499
Recovery epoch [5/10]: Avg Loss: 0.0236 | Avg Accuracy: 91.00 | Model Sparsity: 0.9499
Recovery epoch [6/10]: Avg Loss: 0.0240 | Avg Accuracy: 90.75 | Model Sparsity: 0.9499
Recovery epoch [7/10]: Avg Loss: 0.0201 | Avg Accuracy: 90.07 | Model Sparsity: 0.9499
Recovery epoch [8/10]: Avg Loss: 0.0193 | Avg Accuracy: 91.29 | Model Sparsity: 0.9499
Recovery epoch [9/10]: Avg Loss: 0.0191 | Avg Accuracy: 90.99 | Model Sparsity: 0.9499
Recovery epoch [10/10]: Avg Loss: 0.0200 | Avg Accuracy: 90.93 | Model Sparsity: 0.9499
Epoch [5/5]: Avg Loss: 0.0192 | Avg Accuracy: 90.97 | Model Sparsity: 0.95
Recovery epoch [1/10]: Avg Loss: 0.0188 | Avg Accuracy: 91.21 | Model Sparsity: 0.95
Recovery epoch [2/10]: Avg Loss: 0.0190 | Avg Accuracy: 90.42 | Model Sparsity: 0.95
Recovery epoch [3/10]: Avg Loss: 0.0185 | Avg Accuracy: 90.78 | Model Sparsity: 0.95
Recovery epoch [4/10]: Avg Loss: 0.0208 | Avg Accuracy: 90.95 | Model Sparsity: 0.95
Recovery epoch [5/10]: Avg Loss: 0.0168 | Avg Accuracy: 90.53 | Model Sparsity: 0.95
Recovery epoch [6/10]: Avg Loss: 0.0156 | Avg Accuracy: 90.61 | Model Sparsity: 0.95
Recovery epoch [7/10]: Avg Loss: 0.0154 | Avg Accuracy: 91.49 | Model Sparsity: 0.95
Recovery epoch [8/10]: Avg Loss: 0.0183 | Avg Accuracy: 91.21 | Model Sparsity: 0.95
Recovery epoch [9/10]: Avg Loss: 0.0165 | Avg Accuracy: 90.82 | Model Sparsity: 0.95
Recovery epoch [10/10]: Avg Loss: 0.0151 | Avg Accuracy: 91.52 | Model Sparsity: 0.95
