Model : vgg11 - Learning Type: mnist/bacp_finetune/movement_pruning/0.99
Configuration:
model_type: cv
model_name: vgg11
model_task: mnist
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/mnist/vgg11_mnist_movement_pruning_0.99_bacp_finetune.pt
finetuned_weights: /dbfs/research/vgg11/mnist/vgg11_mnist_movement_pruning_0.99_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.2144 | Avg Accuracy: 97.83 | Model Sparsity: 0.99
Epoch [18/50]: Avg Loss: 0.0398 | Avg Accuracy: 98.86 | Model Sparsity: 0.99
Epoch [19/50]: Avg Loss: 0.0380 | Avg Accuracy: 99.01 | Model Sparsity: 0.99
Epoch [20/50]: Avg Loss: 0.0358 | Avg Accuracy: 98.98 | Model Sparsity: 0.99
Epoch [21/50]: Avg Loss: 0.0366 | Avg Accuracy: 98.78 | Model Sparsity: 0.99
Epoch [22/50]: Avg Loss: 0.0357 | Avg Accuracy: 98.58 | Model Sparsity: 0.99
Epoch [23/50]: Avg Loss: 0.0374 | Avg Accuracy: 99.09 | Model Sparsity: 0.99
Epoch [24/50]: Avg Loss: 0.0327 | Avg Accuracy: 98.91 | Model Sparsity: 0.99
Epoch [25/50]: Avg Loss: 0.0351 | Avg Accuracy: 99.05 | Model Sparsity: 0.99
Epoch [26/50]: Avg Loss: 0.0347 | Avg Accuracy: 98.75 | Model Sparsity: 0.99
Epoch [27/50]: Avg Loss: 0.0293 | Avg Accuracy: 98.91 | Model Sparsity: 0.99
Epoch [28/50]: Avg Loss: 0.0304 | Avg Accuracy: 99.01 | Model Sparsity: 0.99
Epoch [29/50]: Avg Loss: 0.0310 | Avg Accuracy: 99.16 | Model Sparsity: 0.99
Epoch [30/50]: Avg Loss: 0.0291 | Avg Accuracy: 98.77 | Model Sparsity: 0.99
Epoch [31/50]: Avg Loss: 0.0289 | Avg Accuracy: 98.83 | Model Sparsity: 0.99
Epoch [32/50]: Avg Loss: 0.0285 | Avg Accuracy: 98.95 | Model Sparsity: 0.99
Epoch [33/50]: Avg Loss: 0.0277 | Avg Accuracy: 99.00 | Model Sparsity: 0.99
Epoch [34/50]: Avg Loss: 0.0266 | Avg Accuracy: 99.01 | Model Sparsity: 0.99
Epoch [35/50]: Avg Loss: 0.0258 | Avg Accuracy: 98.62 | Model Sparsity: 0.99
Epoch [36/50]: Avg Loss: 0.0262 | Avg Accuracy: 98.85 | Model Sparsity: 0.99
Epoch [37/50]: Avg Loss: 0.0247 | Avg Accuracy: 99.07 | Model Sparsity: 0.99
Epoch [38/50]: Avg Loss: 0.0245 | Avg Accuracy: 98.97 | Model Sparsity: 0.99
Epoch [39/50]: Avg Loss: 0.0252 | Avg Accuracy: 99.21 | Model Sparsity: 0.99
Epoch [40/50]: Avg Loss: 0.0236 | Avg Accuracy: 99.06 | Model Sparsity: 0.99
Epoch [41/50]: Avg Loss: 0.0220 | Avg Accuracy: 98.82 | Model Sparsity: 0.99
Epoch [42/50]: Avg Loss: 0.0240 | Avg Accuracy: 98.99 | Model Sparsity: 0.99
Epoch [43/50]: Avg Loss: 0.0219 | Avg Accuracy: 99.05 | Model Sparsity: 0.99
Epoch [44/50]: Avg Loss: 0.0224 | Avg Accuracy: 98.82 | Model Sparsity: 0.99
Epoch [45/50]: Avg Loss: 0.0240 | Avg Accuracy: 99.07 | Model Sparsity: 0.99
Epoch [46/50]: Avg Loss: 0.0193 | Avg Accuracy: 99.08 | Model Sparsity: 0.99
Epoch [47/50]: Avg Loss: 0.0230 | Avg Accuracy: 99.13 | Model Sparsity: 0.99
Epoch [48/50]: Avg Loss: 0.0205 | Avg Accuracy: 99.15 | Model Sparsity: 0.99
Epoch [49/50]: Avg Loss: 0.0198 | Avg Accuracy: 99.05 | Model Sparsity: 0.99
Epoch [50/50]: Avg Loss: 0.0197 | Avg Accuracy: 99.16 | Model Sparsity: 0.99
