Model : resnet50 - Learning Type: cifar10/bacp_TS_0.7/magnitude_pruning/0.97
Configuration:
model_name: resnet50
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 5
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.7
base_temperature: 0.7
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_magnitude_pruning_0.97_bacp_TS_0.7.pt

Epoch [1/5]: Avg Total Loss: 7.1766 | Avg PrC Loss: 3.4326 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.3676 | Avg CE Loss: 0.3764 | Model Sparsity: 0.4734
Epoch [5/5]: Avg Total Loss: 18.7849 | Avg PrC Loss: 3.4450 | Avg SnC Loss: 12.0099 | Avg FiC Loss: 3.2542 | Avg CE Loss: 0.0758 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 21.7433 | Avg PrC Loss: 3.4495 | Avg SnC Loss: 14.9581 | Avg FiC Loss: 3.2567 | Avg CE Loss: 0.0790 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 21.7679 | Avg PrC Loss: 3.4501 | Avg SnC Loss: 14.9740 | Avg FiC Loss: 3.2586 | Avg CE Loss: 0.0853 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 21.7619 | Avg PrC Loss: 3.4499 | Avg SnC Loss: 14.9696 | Avg FiC Loss: 3.2581 | Avg CE Loss: 0.0843 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 21.7623 | Avg PrC Loss: 3.4498 | Avg SnC Loss: 14.9708 | Avg FiC Loss: 3.2583 | Avg CE Loss: 0.0835 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 21.7470 | Avg PrC Loss: 3.4494 | Avg SnC Loss: 14.9606 | Avg FiC Loss: 3.2571 | Avg CE Loss: 0.0798 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 21.7469 | Avg PrC Loss: 3.4495 | Avg SnC Loss: 14.9613 | Avg FiC Loss: 3.2568 | Avg CE Loss: 0.0794 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 21.7397 | Avg PrC Loss: 3.4492 | Avg SnC Loss: 14.9564 | Avg FiC Loss: 3.2562 | Avg CE Loss: 0.0780 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 21.7390 | Avg PrC Loss: 3.4491 | Avg SnC Loss: 14.9558 | Avg FiC Loss: 3.2562 | Avg CE Loss: 0.0780 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 21.7531 | Avg PrC Loss: 3.4493 | Avg SnC Loss: 14.9653 | Avg FiC Loss: 3.2572 | Avg CE Loss: 0.0813 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 21.7402 | Avg PrC Loss: 3.4491 | Avg SnC Loss: 14.9571 | Avg FiC Loss: 3.2564 | Avg CE Loss: 0.0777 | Model Sparsity: 0.97
