Model : resnet50 - Learning Type: flowers102/bacp_pruning/magnitude_pruning/0.95
Configuration:
model_name: resnet50
model_task: flowers102
model_type: cv
num_classes: 102
batch_size: 16
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 63
val_batches: 63
current_model_path: /dbfs/research/resnet50/flowers102/resnet50_flowers102_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 5.7865 | Avg PrC Loss: 2.2284 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 2.3949 | Avg CE Loss: 1.1632 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Total Loss: 6.0356 | Avg PrC Loss: 1.6342 | Avg SnC Loss: 1.7851 | Avg FiC Loss: 1.6358 | Avg CE Loss: 0.9805 | Model Sparsity: 0.7448
Retraining Epoch [1/10]: Avg Total Loss: 7.0436 | Avg PrC Loss: 1.5777 | Avg SnC Loss: 2.9527 | Avg FiC Loss: 1.5539 | Avg CE Loss: 0.9593 | Model Sparsity: 0.7448
Retraining Epoch [2/10]: Avg Total Loss: 6.9532 | Avg PrC Loss: 1.5083 | Avg SnC Loss: 2.9934 | Avg FiC Loss: 1.4733 | Avg CE Loss: 0.9783 | Model Sparsity: 0.7448
Retraining Epoch [3/10]: Avg Total Loss: 6.8457 | Avg PrC Loss: 1.4431 | Avg SnC Loss: 3.0335 | Avg FiC Loss: 1.4119 | Avg CE Loss: 0.9572 | Model Sparsity: 0.7448
Retraining Epoch [4/10]: Avg Total Loss: 6.7486 | Avg PrC Loss: 1.3969 | Avg SnC Loss: 3.0408 | Avg FiC Loss: 1.3645 | Avg CE Loss: 0.9464 | Model Sparsity: 0.7448
Retraining Epoch [5/10]: Avg Total Loss: 6.6516 | Avg PrC Loss: 1.3630 | Avg SnC Loss: 3.0374 | Avg FiC Loss: 1.3206 | Avg CE Loss: 0.9307 | Model Sparsity: 0.7448
Retraining Epoch [6/10]: Avg Total Loss: 6.6113 | Avg PrC Loss: 1.3545 | Avg SnC Loss: 3.0366 | Avg FiC Loss: 1.3048 | Avg CE Loss: 0.9155 | Model Sparsity: 0.7448
Retraining Epoch [7/10]: Avg Total Loss: 6.6107 | Avg PrC Loss: 1.3467 | Avg SnC Loss: 3.0707 | Avg FiC Loss: 1.2837 | Avg CE Loss: 0.9097 | Model Sparsity: 0.7448
Retraining Epoch [8/10]: Avg Total Loss: 6.5263 | Avg PrC Loss: 1.3046 | Avg SnC Loss: 3.0655 | Avg FiC Loss: 1.2546 | Avg CE Loss: 0.9016 | Model Sparsity: 0.7448
Retraining Epoch [9/10]: Avg Total Loss: 6.4613 | Avg PrC Loss: 1.2843 | Avg SnC Loss: 3.0773 | Avg FiC Loss: 1.2207 | Avg CE Loss: 0.8789 | Model Sparsity: 0.7448
Retraining Epoch [10/10]: Avg Total Loss: 6.4735 | Avg PrC Loss: 1.2905 | Avg SnC Loss: 3.0877 | Avg FiC Loss: 1.2105 | Avg CE Loss: 0.8848 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Total Loss: 6.4097 | Avg PrC Loss: 1.2561 | Avg SnC Loss: 3.0883 | Avg FiC Loss: 1.1839 | Avg CE Loss: 0.8815 | Model Sparsity: 0.8892
Retraining Epoch [1/10]: Avg Total Loss: 6.9611 | Avg PrC Loss: 1.2216 | Avg SnC Loss: 3.7523 | Avg FiC Loss: 1.1238 | Avg CE Loss: 0.8633 | Model Sparsity: 0.8892
Retraining Epoch [2/10]: Avg Total Loss: 7.0565 | Avg PrC Loss: 1.2380 | Avg SnC Loss: 3.8172 | Avg FiC Loss: 1.1420 | Avg CE Loss: 0.8593 | Model Sparsity: 0.8892
Retraining Epoch [3/10]: Avg Total Loss: 6.9629 | Avg PrC Loss: 1.2166 | Avg SnC Loss: 3.7722 | Avg FiC Loss: 1.1113 | Avg CE Loss: 0.8629 | Model Sparsity: 0.8892
Retraining Epoch [4/10]: Avg Total Loss: 6.9290 | Avg PrC Loss: 1.2084 | Avg SnC Loss: 3.7680 | Avg FiC Loss: 1.0997 | Avg CE Loss: 0.8529 | Model Sparsity: 0.8892
Retraining Epoch [5/10]: Avg Total Loss: 6.9191 | Avg PrC Loss: 1.2046 | Avg SnC Loss: 3.7736 | Avg FiC Loss: 1.0890 | Avg CE Loss: 0.8519 | Model Sparsity: 0.8892
Retraining Epoch [6/10]: Avg Total Loss: 7.0013 | Avg PrC Loss: 1.2200 | Avg SnC Loss: 3.8214 | Avg FiC Loss: 1.1061 | Avg CE Loss: 0.8538 | Model Sparsity: 0.8892
Retraining Epoch [7/10]: Avg Total Loss: 6.9172 | Avg PrC Loss: 1.1961 | Avg SnC Loss: 3.7803 | Avg FiC Loss: 1.0902 | Avg CE Loss: 0.8506 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 6.9937 | Avg PrC Loss: 1.2018 | Avg SnC Loss: 3.8333 | Avg FiC Loss: 1.1091 | Avg CE Loss: 0.8496 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 6.8776 | Avg PrC Loss: 1.1963 | Avg SnC Loss: 3.7845 | Avg FiC Loss: 1.0589 | Avg CE Loss: 0.8379 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 6.8429 | Avg PrC Loss: 1.1801 | Avg SnC Loss: 3.7703 | Avg FiC Loss: 1.0620 | Avg CE Loss: 0.8305 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 6.8579 | Avg PrC Loss: 1.1811 | Avg SnC Loss: 3.7786 | Avg FiC Loss: 1.0617 | Avg CE Loss: 0.8365 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 7.3741 | Avg PrC Loss: 1.1663 | Avg SnC Loss: 4.3455 | Avg FiC Loss: 1.0390 | Avg CE Loss: 0.8234 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 7.3817 | Avg PrC Loss: 1.1609 | Avg SnC Loss: 4.3597 | Avg FiC Loss: 1.0390 | Avg CE Loss: 0.8221 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 7.3607 | Avg PrC Loss: 1.1780 | Avg SnC Loss: 4.3447 | Avg FiC Loss: 1.0139 | Avg CE Loss: 0.8241 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 7.4345 | Avg PrC Loss: 1.1724 | Avg SnC Loss: 4.4030 | Avg FiC Loss: 1.0337 | Avg CE Loss: 0.8254 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 7.3735 | Avg PrC Loss: 1.1527 | Avg SnC Loss: 4.3815 | Avg FiC Loss: 1.0148 | Avg CE Loss: 0.8245 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 7.3746 | Avg PrC Loss: 1.1645 | Avg SnC Loss: 4.3677 | Avg FiC Loss: 1.0224 | Avg CE Loss: 0.8201 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 7.3485 | Avg PrC Loss: 1.1560 | Avg SnC Loss: 4.3519 | Avg FiC Loss: 1.0239 | Avg CE Loss: 0.8167 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 7.3693 | Avg PrC Loss: 1.1608 | Avg SnC Loss: 4.3878 | Avg FiC Loss: 1.0128 | Avg CE Loss: 0.8080 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 7.2500 | Avg PrC Loss: 1.1337 | Avg SnC Loss: 4.3212 | Avg FiC Loss: 0.9944 | Avg CE Loss: 0.8007 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 7.3289 | Avg PrC Loss: 1.1557 | Avg SnC Loss: 4.3563 | Avg FiC Loss: 1.0126 | Avg CE Loss: 0.8043 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 7.3742 | Avg PrC Loss: 1.1559 | Avg SnC Loss: 4.3957 | Avg FiC Loss: 1.0192 | Avg CE Loss: 0.8034 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 7.8563 | Avg PrC Loss: 1.1528 | Avg SnC Loss: 4.9041 | Avg FiC Loss: 0.9978 | Avg CE Loss: 0.8017 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 7.9624 | Avg PrC Loss: 1.1647 | Avg SnC Loss: 4.9732 | Avg FiC Loss: 1.0108 | Avg CE Loss: 0.8136 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 7.9416 | Avg PrC Loss: 1.1583 | Avg SnC Loss: 4.9677 | Avg FiC Loss: 1.0059 | Avg CE Loss: 0.8097 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 7.8167 | Avg PrC Loss: 1.1512 | Avg SnC Loss: 4.8669 | Avg FiC Loss: 0.9945 | Avg CE Loss: 0.8041 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 7.7930 | Avg PrC Loss: 1.1509 | Avg SnC Loss: 4.8647 | Avg FiC Loss: 0.9824 | Avg CE Loss: 0.7950 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 7.8876 | Avg PrC Loss: 1.1484 | Avg SnC Loss: 4.9462 | Avg FiC Loss: 0.9964 | Avg CE Loss: 0.7967 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 7.8850 | Avg PrC Loss: 1.1415 | Avg SnC Loss: 4.9539 | Avg FiC Loss: 0.9904 | Avg CE Loss: 0.7993 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 7.8104 | Avg PrC Loss: 1.1358 | Avg SnC Loss: 4.8996 | Avg FiC Loss: 0.9768 | Avg CE Loss: 0.7982 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 7.7722 | Avg PrC Loss: 1.1279 | Avg SnC Loss: 4.8661 | Avg FiC Loss: 0.9822 | Avg CE Loss: 0.7960 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 7.7196 | Avg PrC Loss: 1.1409 | Avg SnC Loss: 4.8144 | Avg FiC Loss: 0.9699 | Avg CE Loss: 0.7944 | Model Sparsity: 0.95
