Model : resnet50 - Learning Type: flowers102/bacp_pruning/magnitude_pruning/0.95
Configuration:
model_name: resnet50
model_task: flowers102
model_type: cv
num_classes: 102
batch_size: 16
learning_rate: 0.001
optimizer_type: adamw
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 63
val_batches: 63
current_model_path: /dbfs/research/resnet50/flowers102/resnet50_flowers102_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 5.6094 | Avg PrC Loss: 2.1247 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 2.3221 | Avg CE Loss: 1.1626 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Total Loss: 5.4119 | Avg PrC Loss: 1.3905 | Avg SnC Loss: 1.6525 | Avg FiC Loss: 1.3204 | Avg CE Loss: 1.0483 | Model Sparsity: 0.7448
Retraining Epoch [1/10]: Avg Total Loss: 6.0567 | Avg PrC Loss: 1.3710 | Avg SnC Loss: 2.3481 | Avg FiC Loss: 1.2949 | Avg CE Loss: 1.0427 | Model Sparsity: 0.7448
Retraining Epoch [2/10]: Avg Total Loss: 5.9735 | Avg PrC Loss: 1.3542 | Avg SnC Loss: 2.3371 | Avg FiC Loss: 1.2524 | Avg CE Loss: 1.0299 | Model Sparsity: 0.7448
Retraining Epoch [3/10]: Avg Total Loss: 5.9306 | Avg PrC Loss: 1.3413 | Avg SnC Loss: 2.3175 | Avg FiC Loss: 1.2394 | Avg CE Loss: 1.0324 | Model Sparsity: 0.7448
Retraining Epoch [4/10]: Avg Total Loss: 5.8223 | Avg PrC Loss: 1.3131 | Avg SnC Loss: 2.2944 | Avg FiC Loss: 1.2020 | Avg CE Loss: 1.0129 | Model Sparsity: 0.7448
Retraining Epoch [5/10]: Avg Total Loss: 5.8476 | Avg PrC Loss: 1.3081 | Avg SnC Loss: 2.3157 | Avg FiC Loss: 1.2146 | Avg CE Loss: 1.0092 | Model Sparsity: 0.7448
Retraining Epoch [6/10]: Avg Total Loss: 5.9301 | Avg PrC Loss: 1.3186 | Avg SnC Loss: 2.3741 | Avg FiC Loss: 1.2330 | Avg CE Loss: 1.0043 | Model Sparsity: 0.7448
Retraining Epoch [7/10]: Avg Total Loss: 5.7883 | Avg PrC Loss: 1.3039 | Avg SnC Loss: 2.3049 | Avg FiC Loss: 1.1824 | Avg CE Loss: 0.9971 | Model Sparsity: 0.7448
Retraining Epoch [8/10]: Avg Total Loss: 5.7913 | Avg PrC Loss: 1.2858 | Avg SnC Loss: 2.3295 | Avg FiC Loss: 1.1879 | Avg CE Loss: 0.9882 | Model Sparsity: 0.7448
Retraining Epoch [9/10]: Avg Total Loss: 5.7845 | Avg PrC Loss: 1.2998 | Avg SnC Loss: 2.3278 | Avg FiC Loss: 1.1739 | Avg CE Loss: 0.9830 | Model Sparsity: 0.7448
Retraining Epoch [10/10]: Avg Total Loss: 5.7467 | Avg PrC Loss: 1.2811 | Avg SnC Loss: 2.3320 | Avg FiC Loss: 1.1653 | Avg CE Loss: 0.9684 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Total Loss: 5.7144 | Avg PrC Loss: 1.2679 | Avg SnC Loss: 2.3552 | Avg FiC Loss: 1.1429 | Avg CE Loss: 0.9485 | Model Sparsity: 0.8892
Retraining Epoch [1/10]: Avg Total Loss: 6.1726 | Avg PrC Loss: 1.2573 | Avg SnC Loss: 2.8495 | Avg FiC Loss: 1.1143 | Avg CE Loss: 0.9514 | Model Sparsity: 0.8892
Retraining Epoch [2/10]: Avg Total Loss: 6.1036 | Avg PrC Loss: 1.2459 | Avg SnC Loss: 2.8194 | Avg FiC Loss: 1.0982 | Avg CE Loss: 0.9402 | Model Sparsity: 0.8892
Retraining Epoch [3/10]: Avg Total Loss: 6.1567 | Avg PrC Loss: 1.2485 | Avg SnC Loss: 2.8641 | Avg FiC Loss: 1.1072 | Avg CE Loss: 0.9369 | Model Sparsity: 0.8892
Retraining Epoch [4/10]: Avg Total Loss: 6.0753 | Avg PrC Loss: 1.2562 | Avg SnC Loss: 2.7921 | Avg FiC Loss: 1.0963 | Avg CE Loss: 0.9307 | Model Sparsity: 0.8892
Retraining Epoch [5/10]: Avg Total Loss: 6.0255 | Avg PrC Loss: 1.2278 | Avg SnC Loss: 2.7919 | Avg FiC Loss: 1.0780 | Avg CE Loss: 0.9279 | Model Sparsity: 0.8892
Retraining Epoch [6/10]: Avg Total Loss: 5.9884 | Avg PrC Loss: 1.2144 | Avg SnC Loss: 2.8197 | Avg FiC Loss: 1.0580 | Avg CE Loss: 0.8963 | Model Sparsity: 0.8892
Retraining Epoch [7/10]: Avg Total Loss: 5.8909 | Avg PrC Loss: 1.1990 | Avg SnC Loss: 2.7408 | Avg FiC Loss: 1.0548 | Avg CE Loss: 0.8962 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 5.9690 | Avg PrC Loss: 1.2137 | Avg SnC Loss: 2.8135 | Avg FiC Loss: 1.0601 | Avg CE Loss: 0.8816 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 5.9683 | Avg PrC Loss: 1.1926 | Avg SnC Loss: 2.8421 | Avg FiC Loss: 1.0468 | Avg CE Loss: 0.8867 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 5.8612 | Avg PrC Loss: 1.1721 | Avg SnC Loss: 2.8046 | Avg FiC Loss: 1.0144 | Avg CE Loss: 0.8701 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 5.9273 | Avg PrC Loss: 1.1875 | Avg SnC Loss: 2.8381 | Avg FiC Loss: 1.0288 | Avg CE Loss: 0.8728 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 6.2199 | Avg PrC Loss: 1.1712 | Avg SnC Loss: 3.1803 | Avg FiC Loss: 1.0055 | Avg CE Loss: 0.8629 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 6.2843 | Avg PrC Loss: 1.1805 | Avg SnC Loss: 3.2488 | Avg FiC Loss: 1.0077 | Avg CE Loss: 0.8473 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 6.2675 | Avg PrC Loss: 1.1722 | Avg SnC Loss: 3.2425 | Avg FiC Loss: 1.0044 | Avg CE Loss: 0.8484 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 6.1800 | Avg PrC Loss: 1.1554 | Avg SnC Loss: 3.1884 | Avg FiC Loss: 0.9982 | Avg CE Loss: 0.8379 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 6.1315 | Avg PrC Loss: 1.1533 | Avg SnC Loss: 3.1545 | Avg FiC Loss: 0.9932 | Avg CE Loss: 0.8306 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 6.2610 | Avg PrC Loss: 1.1737 | Avg SnC Loss: 3.2568 | Avg FiC Loss: 0.9961 | Avg CE Loss: 0.8345 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 6.1824 | Avg PrC Loss: 1.1495 | Avg SnC Loss: 3.2397 | Avg FiC Loss: 0.9773 | Avg CE Loss: 0.8160 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 6.1660 | Avg PrC Loss: 1.1539 | Avg SnC Loss: 3.2292 | Avg FiC Loss: 0.9779 | Avg CE Loss: 0.8051 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 6.1424 | Avg PrC Loss: 1.1398 | Avg SnC Loss: 3.2413 | Avg FiC Loss: 0.9566 | Avg CE Loss: 0.8047 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 6.0793 | Avg PrC Loss: 1.1372 | Avg SnC Loss: 3.2024 | Avg FiC Loss: 0.9505 | Avg CE Loss: 0.7893 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 6.0446 | Avg PrC Loss: 1.1123 | Avg SnC Loss: 3.1922 | Avg FiC Loss: 0.9508 | Avg CE Loss: 0.7893 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 6.4159 | Avg PrC Loss: 1.1333 | Avg SnC Loss: 3.5456 | Avg FiC Loss: 0.9545 | Avg CE Loss: 0.7825 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 6.3558 | Avg PrC Loss: 1.1236 | Avg SnC Loss: 3.5236 | Avg FiC Loss: 0.9401 | Avg CE Loss: 0.7685 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 6.4041 | Avg PrC Loss: 1.1267 | Avg SnC Loss: 3.5614 | Avg FiC Loss: 0.9455 | Avg CE Loss: 0.7704 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 6.2648 | Avg PrC Loss: 1.1212 | Avg SnC Loss: 3.4702 | Avg FiC Loss: 0.9182 | Avg CE Loss: 0.7552 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 6.2641 | Avg PrC Loss: 1.1113 | Avg SnC Loss: 3.4907 | Avg FiC Loss: 0.9165 | Avg CE Loss: 0.7457 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 6.4430 | Avg PrC Loss: 1.1273 | Avg SnC Loss: 3.6179 | Avg FiC Loss: 0.9422 | Avg CE Loss: 0.7556 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 6.3975 | Avg PrC Loss: 1.1135 | Avg SnC Loss: 3.6289 | Avg FiC Loss: 0.9274 | Avg CE Loss: 0.7277 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 6.3741 | Avg PrC Loss: 1.1137 | Avg SnC Loss: 3.5881 | Avg FiC Loss: 0.9220 | Avg CE Loss: 0.7503 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 6.3107 | Avg PrC Loss: 1.1053 | Avg SnC Loss: 3.5614 | Avg FiC Loss: 0.9110 | Avg CE Loss: 0.7330 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 6.2649 | Avg PrC Loss: 1.1143 | Avg SnC Loss: 3.5134 | Avg FiC Loss: 0.8987 | Avg CE Loss: 0.7385 | Model Sparsity: 0.95
