Model : vgg19 - Learning Type: cifar10/bacp_pruning/magnitude_pruning/0.95
Configuration:
model_name: vgg19
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg19/cifar10/vgg19_cifar10_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.1772 | Avg PrC Loss: 3.9312 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.6361 | Avg CE Loss: 0.6100 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Total Loss: 9.9972 | Avg PrC Loss: 3.4896 | Avg SnC Loss: 3.5959 | Avg FiC Loss: 2.7874 | Avg CE Loss: 0.1244 | Model Sparsity: 0.7448
Retraining Epoch [1/10]: Avg Total Loss: 12.8936 | Avg PrC Loss: 3.5289 | Avg SnC Loss: 6.3555 | Avg FiC Loss: 2.8412 | Avg CE Loss: 0.1680 | Model Sparsity: 0.7448
Retraining Epoch [2/10]: Avg Total Loss: 12.9488 | Avg PrC Loss: 3.5348 | Avg SnC Loss: 6.3735 | Avg FiC Loss: 2.8575 | Avg CE Loss: 0.1829 | Model Sparsity: 0.7448
Retraining Epoch [3/10]: Avg Total Loss: 12.7100 | Avg PrC Loss: 3.4980 | Avg SnC Loss: 6.2944 | Avg FiC Loss: 2.7843 | Avg CE Loss: 0.1333 | Model Sparsity: 0.7448
Retraining Epoch [4/10]: Avg Total Loss: 12.7003 | Avg PrC Loss: 3.4991 | Avg SnC Loss: 6.2910 | Avg FiC Loss: 2.7818 | Avg CE Loss: 0.1284 | Model Sparsity: 0.7448
Retraining Epoch [5/10]: Avg Total Loss: 12.6501 | Avg PrC Loss: 3.4887 | Avg SnC Loss: 6.2770 | Avg FiC Loss: 2.7664 | Avg CE Loss: 0.1180 | Model Sparsity: 0.7448
Retraining Epoch [6/10]: Avg Total Loss: 12.6571 | Avg PrC Loss: 3.4914 | Avg SnC Loss: 6.2792 | Avg FiC Loss: 2.7692 | Avg CE Loss: 0.1173 | Model Sparsity: 0.7448
Retraining Epoch [7/10]: Avg Total Loss: 12.6243 | Avg PrC Loss: 3.4857 | Avg SnC Loss: 6.2703 | Avg FiC Loss: 2.7578 | Avg CE Loss: 0.1104 | Model Sparsity: 0.7448
Retraining Epoch [8/10]: Avg Total Loss: 12.6021 | Avg PrC Loss: 3.4793 | Avg SnC Loss: 6.2654 | Avg FiC Loss: 2.7519 | Avg CE Loss: 0.1056 | Model Sparsity: 0.7448
Retraining Epoch [9/10]: Avg Total Loss: 12.5900 | Avg PrC Loss: 3.4770 | Avg SnC Loss: 6.2624 | Avg FiC Loss: 2.7483 | Avg CE Loss: 0.1023 | Model Sparsity: 0.7448
Retraining Epoch [10/10]: Avg Total Loss: 12.5911 | Avg PrC Loss: 3.4796 | Avg SnC Loss: 6.2629 | Avg FiC Loss: 2.7471 | Avg CE Loss: 0.1015 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Total Loss: 12.5512 | Avg PrC Loss: 3.4740 | Avg SnC Loss: 6.2488 | Avg FiC Loss: 2.7366 | Avg CE Loss: 0.0919 | Model Sparsity: 0.8892
Retraining Epoch [1/10]: Avg Total Loss: 15.2556 | Avg PrC Loss: 3.4818 | Avg SnC Loss: 8.9075 | Avg FiC Loss: 2.7552 | Avg CE Loss: 0.1111 | Model Sparsity: 0.8892
Retraining Epoch [2/10]: Avg Total Loss: 15.2194 | Avg PrC Loss: 3.4752 | Avg SnC Loss: 8.8879 | Avg FiC Loss: 2.7498 | Avg CE Loss: 0.1065 | Model Sparsity: 0.8892
Retraining Epoch [3/10]: Avg Total Loss: 15.2045 | Avg PrC Loss: 3.4754 | Avg SnC Loss: 8.8816 | Avg FiC Loss: 2.7452 | Avg CE Loss: 0.1023 | Model Sparsity: 0.8892
Retraining Epoch [4/10]: Avg Total Loss: 15.1666 | Avg PrC Loss: 3.4672 | Avg SnC Loss: 8.8663 | Avg FiC Loss: 2.7371 | Avg CE Loss: 0.0960 | Model Sparsity: 0.8892
Retraining Epoch [5/10]: Avg Total Loss: 15.1688 | Avg PrC Loss: 3.4689 | Avg SnC Loss: 8.8673 | Avg FiC Loss: 2.7365 | Avg CE Loss: 0.0961 | Model Sparsity: 0.8892
Retraining Epoch [6/10]: Avg Total Loss: 15.1442 | Avg PrC Loss: 3.4633 | Avg SnC Loss: 8.8570 | Avg FiC Loss: 2.7319 | Avg CE Loss: 0.0920 | Model Sparsity: 0.8892
Retraining Epoch [7/10]: Avg Total Loss: 15.1573 | Avg PrC Loss: 3.4665 | Avg SnC Loss: 8.8619 | Avg FiC Loss: 2.7347 | Avg CE Loss: 0.0942 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 15.1102 | Avg PrC Loss: 3.4576 | Avg SnC Loss: 8.8416 | Avg FiC Loss: 2.7245 | Avg CE Loss: 0.0865 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 15.1513 | Avg PrC Loss: 3.4651 | Avg SnC Loss: 8.8610 | Avg FiC Loss: 2.7349 | Avg CE Loss: 0.0903 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 15.1199 | Avg PrC Loss: 3.4622 | Avg SnC Loss: 8.8461 | Avg FiC Loss: 2.7257 | Avg CE Loss: 0.0860 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 15.0701 | Avg PrC Loss: 3.4522 | Avg SnC Loss: 8.8252 | Avg FiC Loss: 2.7140 | Avg CE Loss: 0.0787 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 17.6730 | Avg PrC Loss: 3.4545 | Avg SnC Loss: 11.4158 | Avg FiC Loss: 2.7188 | Avg CE Loss: 0.0839 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 17.8434 | Avg PrC Loss: 3.4705 | Avg SnC Loss: 11.5165 | Avg FiC Loss: 2.7507 | Avg CE Loss: 0.1057 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 17.7492 | Avg PrC Loss: 3.4603 | Avg SnC Loss: 11.4599 | Avg FiC Loss: 2.7327 | Avg CE Loss: 0.0963 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 17.7144 | Avg PrC Loss: 3.4553 | Avg SnC Loss: 11.4405 | Avg FiC Loss: 2.7276 | Avg CE Loss: 0.0910 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 17.7403 | Avg PrC Loss: 3.4615 | Avg SnC Loss: 11.4552 | Avg FiC Loss: 2.7300 | Avg CE Loss: 0.0936 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 17.6854 | Avg PrC Loss: 3.4531 | Avg SnC Loss: 11.4240 | Avg FiC Loss: 2.7220 | Avg CE Loss: 0.0862 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 17.6778 | Avg PrC Loss: 3.4500 | Avg SnC Loss: 11.4229 | Avg FiC Loss: 2.7207 | Avg CE Loss: 0.0842 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 17.6341 | Avg PrC Loss: 3.4451 | Avg SnC Loss: 11.3984 | Avg FiC Loss: 2.7127 | Avg CE Loss: 0.0778 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 17.7257 | Avg PrC Loss: 3.4609 | Avg SnC Loss: 11.4450 | Avg FiC Loss: 2.7295 | Avg CE Loss: 0.0903 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 17.6640 | Avg PrC Loss: 3.4498 | Avg SnC Loss: 11.4139 | Avg FiC Loss: 2.7186 | Avg CE Loss: 0.0817 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 17.6163 | Avg PrC Loss: 3.4428 | Avg SnC Loss: 11.3869 | Avg FiC Loss: 2.7112 | Avg CE Loss: 0.0754 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 20.2004 | Avg PrC Loss: 3.4457 | Avg SnC Loss: 13.9559 | Avg FiC Loss: 2.7179 | Avg CE Loss: 0.0809 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 20.3037 | Avg PrC Loss: 3.4547 | Avg SnC Loss: 14.0257 | Avg FiC Loss: 2.7305 | Avg CE Loss: 0.0927 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 20.2764 | Avg PrC Loss: 3.4519 | Avg SnC Loss: 14.0065 | Avg FiC Loss: 2.7283 | Avg CE Loss: 0.0897 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 20.2343 | Avg PrC Loss: 3.4465 | Avg SnC Loss: 13.9830 | Avg FiC Loss: 2.7205 | Avg CE Loss: 0.0842 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 20.2785 | Avg PrC Loss: 3.4499 | Avg SnC Loss: 14.0116 | Avg FiC Loss: 2.7273 | Avg CE Loss: 0.0897 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 20.1974 | Avg PrC Loss: 3.4434 | Avg SnC Loss: 13.9570 | Avg FiC Loss: 2.7151 | Avg CE Loss: 0.0820 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 20.1905 | Avg PrC Loss: 3.4412 | Avg SnC Loss: 13.9551 | Avg FiC Loss: 2.7147 | Avg CE Loss: 0.0796 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 20.1884 | Avg PrC Loss: 3.4408 | Avg SnC Loss: 13.9533 | Avg FiC Loss: 2.7131 | Avg CE Loss: 0.0812 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 20.1695 | Avg PrC Loss: 3.4412 | Avg SnC Loss: 13.9381 | Avg FiC Loss: 2.7126 | Avg CE Loss: 0.0776 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 20.1103 | Avg PrC Loss: 3.4348 | Avg SnC Loss: 13.9050 | Avg FiC Loss: 2.7000 | Avg CE Loss: 0.0705 | Model Sparsity: 0.95
